Porthleven
GMT (+0:00)
Date/Time,Height(m)
01 August 2021 04:44:00,1.85
01 August 2021 10:38:00,4.16
01 August 2021 17:05:00,1.97
01 August 2021 23:06:00,4.21
02 August 2021 05:41:00,2.01
02 August 2021 11:40:00,4.05
02 August 2021 18:09:00,2.09
03 August 2021 00:13:00,4.09
03 August 2021 06:46:00,2.08
03 August 2021 12:48:00,4.05
03 August 2021 19:18:00,2.08
04 August 2021 01:19:00,4.09
04 August 2021 07:51:00,2.03
04 August 2021 13:51:00,4.16
04 August 2021 20:23:00,1.95
05 August 2021 02:20:00,4.21
05 August 2021 08:50:00,1.87
05 August 2021 14:45:00,4.37
05 August 2021 21:19:00,1.73
06 August 2021 03:10:00,4.40
06 August 2021 09:40:00,1.65
06 August 2021 15:32:00,4.63
06 August 2021 22:08:00,1.47
07 August 2021 03:54:00,4.61
07 August 2021 10:25:00,1.41
07 August 2021 16:12:00,4.90
07 August 2021 22:51:00,1.21
08 August 2021 04:33:00,4.83
08 August 2021 11:05:00,1.18
08 August 2021 16:49:00,5.15
08 August 2021 23:31:00,0.98
09 August 2021 05:09:00,5.01
09 August 2021 11:44:00,0.98
09 August 2021 17:26:00,5.34
10 August 2021 00:10:00,0.82
10 August 2021 05:45:00,5.14
10 August 2021 12:22:00,0.85
10 August 2021 18:02:00,5.47
11 August 2021 00:48:00,0.72
11 August 2021 06:22:00,5.20
11 August 2021 13:00:00,0.78
11 August 2021 18:41:00,5.50
12 August 2021 01:27:00,0.73
12 August 2021 07:02:00,5.19
12 August 2021 13:40:00,0.81
12 August 2021 19:22:00,5.45
13 August 2021 02:07:00,0.81
13 August 2021 07:43:00,5.12
13 August 2021 14:22:00,0.91
13 August 2021 20:05:00,5.30
14 August 2021 02:50:00,0.98
14 August 2021 08:29:00,4.97
14 August 2021 15:07:00,1.10
14 August 2021 20:55:00,5.06
15 August 2021 03:37:00,1.23
15 August 2021 09:22:00,4.76
15 August 2021 15:59:00,1.35
15 August 2021 21:52:00,4.78
16 August 2021 04:33:00,1.49
16 August 2021 10:25:00,4.55
16 August 2021 17:04:00,1.57
16 August 2021 23:03:00,4.54
17 August 2021 05:42:00,1.69
17 August 2021 11:39:00,4.43
17 August 2021 18:20:00,1.69
18 August 2021 00:20:00,4.41
18 August 2021 07:00:00,1.74
18 August 2021 12:59:00,4.47
18 August 2021 19:42:00,1.63
19 August 2021 01:40:00,4.46
19 August 2021 08:16:00,1.62
19 August 2021 14:11:00,4.66
19 August 2021 20:54:00,1.42
20 August 2021 02:45:00,4.65
20 August 2021 09:20:00,1.40
20 August 2021 15:10:00,4.92
20 August 2021 21:54:00,1.16
21 August 2021 03:39:00,4.86
21 August 2021 10:15:00,1.16
21 August 2021 16:01:00,5.19
21 August 2021 22:46:00,0.91
22 August 2021 04:26:00,5.07
22 August 2021 11:03:00,0.94
22 August 2021 16:43:00,5.40
22 August 2021 23:29:00,0.74
23 August 2021 05:06:00,5.21
23 August 2021 11:44:00,0.80
23 August 2021 17:24:00,5.50
24 August 2021 00:10:00,0.67
24 August 2021 05:45:00,5.26
24 August 2021 12:23:00,0.76
24 August 2021 18:02:00,5.51
25 August 2021 00:47:00,0.70
25 August 2021 06:21:00,5.23
25 August 2021 12:59:00,0.81
25 August 2021 18:39:00,5.41
26 August 2021 01:22:00,0.83
26 August 2021 06:58:00,5.11
26 August 2021 13:34:00,0.95
26 August 2021 19:15:00,5.24
27 August 2021 01:56:00,1.03
27 August 2021 07:33:00,4.94
27 August 2021 14:08:00,1.16
27 August 2021 19:52:00,5.00
28 August 2021 02:30:00,1.28
28 August 2021 08:11:00,4.71
28 August 2021 14:43:00,1.42
28 August 2021 20:32:00,4.71
29 August 2021 03:06:00,1.57
29 August 2021 08:53:00,4.46
29 August 2021 15:22:00,1.69
29 August 2021 21:16:00,4.42
30 August 2021 03:47:00,1.84
30 August 2021 09:39:00,4.22
30 August 2021 16:08:00,1.95
30 August 2021 22:07:00,4.14
31 August 2021 04:38:00,2.10
31 August 2021 10:39:00,4.01
31 August 2021 17:11:00,2.16
31 August 2021 23:18:00,3.94
01 September 2021 05:49:00,2.24
01 September 2021 11:55:00,3.94
01 September 2021 18:31:00,2.21
02 September 2021 00:38:00,3.91
02 September 2021 07:08:00,2.21
02 September 2021 13:14:00,4.04
02 September 2021 19:51:00,2.06
03 September 2021 01:52:00,4.06
03 September 2021 08:19:00,2.01
03 September 2021 14:18:00,4.31
03 September 2021 20:55:00,1.77
04 September 2021 02:48:00,4.32
04 September 2021 09:15:00,1.71
04 September 2021 15:07:00,4.65
04 September 2021 21:45:00,1.42
05 September 2021 03:31:00,4.63
05 September 2021 10:01:00,1.37
05 September 2021 15:47:00,4.99
05 September 2021 22:28:00,1.09
06 September 2021 04:08:00,4.93
06 September 2021 10:42:00,1.05
06 September 2021 16:24:00,5.31
06 September 2021 23:08:00,0.79
07 September 2021 04:43:00,5.19
07 September 2021 11:21:00,0.77
07 September 2021 17:00:00,5.57
07 September 2021 23:46:00,0.57
08 September 2021 05:19:00,5.39
08 September 2021 12:00:00,0.57
08 September 2021 17:37:00,5.72
09 September 2021 00:25:00,0.46
09 September 2021 05:56:00,5.49
09 September 2021 12:39:00,0.49
09 September 2021 18:16:00,5.74
10 September 2021 01:03:00,0.48
10 September 2021 06:35:00,5.49
10 September 2021 13:19:00,0.53
10 September 2021 18:56:00,5.64
11 September 2021 01:43:00,0.62
11 September 2021 07:17:00,5.37
11 September 2021 14:00:00,0.70
11 September 2021 19:41:00,5.39
12 September 2021 02:26:00,0.89
12 September 2021 08:05:00,5.13
12 September 2021 14:46:00,0.99
12 September 2021 20:32:00,5.05
13 September 2021 03:13:00,1.23
13 September 2021 08:58:00,4.84
13 September 2021 15:39:00,1.34
13 September 2021 21:31:00,4.66
14 September 2021 04:08:00,1.59
14 September 2021 10:03:00,4.54
14 September 2021 16:45:00,1.66
14 September 2021 22:46:00,4.34
15 September 2021 05:22:00,1.86
15 September 2021 11:25:00,4.34
15 September 2021 18:10:00,1.83
16 September 2021 00:15:00,4.20
16 September 2021 06:49:00,1.94
16 September 2021 12:53:00,4.36
16 September 2021 19:39:00,1.75
17 September 2021 01:39:00,4.28
17 September 2021 08:10:00,1.78
17 September 2021 14:08:00,4.58
17 September 2021 20:51:00,1.50
18 September 2021 02:42:00,4.54
18 September 2021 09:14:00,1.51
18 September 2021 15:03:00,4.87
18 September 2021 21:46:00,1.21
19 September 2021 03:30:00,4.80
19 September 2021 10:04:00,1.22
19 September 2021 15:47:00,5.14
19 September 2021 22:31:00,0.95
20 September 2021 04:10:00,5.04
20 September 2021 10:45:00,0.98
20 September 2021 16:25:00,5.35
20 September 2021 23:09:00,0.77
21 September 2021 04:45:00,5.21
21 September 2021 11:22:00,0.82
21 September 2021 17:00:00,5.45
21 September 2021 23:44:00,0.70
22 September 2021 05:19:00,5.28
22 September 2021 11:57:00,0.76
22 September 2021 17:34:00,5.47
23 September 2021 00:17:00,0.71
23 September 2021 05:51:00,5.28
23 September 2021 12:30:00,0.78
23 September 2021 18:07:00,5.39
24 September 2021 00:49:00,0.81
24 September 2021 06:24:00,5.20
24 September 2021 13:01:00,0.90
24 September 2021 18:40:00,5.23
25 September 2021 01:19:00,1.00
25 September 2021 06:57:00,5.04
25 September 2021 13:32:00,1.08
25 September 2021 19:14:00,5.01
26 September 2021 01:50:00,1.23
26 September 2021 07:31:00,4.84
26 September 2021 14:04:00,1.32
26 September 2021 19:50:00,4.73
27 September 2021 02:22:00,1.51
27 September 2021 08:08:00,4.58
27 September 2021 14:40:00,1.61
27 September 2021 20:30:00,4.42
28 September 2021 02:59:00,1.81
28 September 2021 08:52:00,4.31
28 September 2021 15:24:00,1.91
28 September 2021 21:21:00,4.10
29 September 2021 03:47:00,2.11
29 September 2021 09:49:00,4.07
29 September 2021 16:24:00,2.15
29 September 2021 22:28:00,3.87
30 September 2021 04:55:00,2.30
30 September 2021 11:07:00,3.94
30 September 2021 17:51:00,2.23
01 October 2021 00:01:00,3.82
01 October 2021 06:26:00,2.29
01 October 2021 12:35:00,4.03
01 October 2021 19:17:00,2.07
02 October 2021 01:20:00,3.99
02 October 2021 07:44:00,2.07
02 October 2021 13:44:00,4.32
02 October 2021 20:23:00,1.74
03 October 2021 02:17:00,4.31
03 October 2021 08:43:00,1.71
03 October 2021 14:34:00,4.69
03 October 2021 21:14:00,1.36
04 October 2021 03:01:00,4.67
04 October 2021 09:31:00,1.32
04 October 2021 15:17:00,5.08
04 October 2021 21:59:00,0.98
05 October 2021 03:39:00,5.03
05 October 2021 10:15:00,0.93
05 October 2021 15:54:00,5.45
05 October 2021 22:40:00,0.64
06 October 2021 04:14:00,5.36
06 October 2021 10:55:00,0.59
06 October 2021 16:31:00,5.71
06 October 2021 23:19:00,0.41
07 October 2021 04:51:00,5.59
07 October 2021 11:36:00,0.38
07 October 2021 17:10:00,5.86
07 October 2021 23:59:00,0.30
08 October 2021 05:29:00,5.71
08 October 2021 12:16:00,0.29
08 October 2021 17:50:00,5.85
09 October 2021 00:39:00,0.35
09 October 2021 06:10:00,5.69
09 October 2021 12:58:00,0.38
09 October 2021 18:34:00,5.67
10 October 2021 01:20:00,0.56
10 October 2021 06:55:00,5.51
10 October 2021 13:42:00,0.62
10 October 2021 19:21:00,5.36
11 October 2021 02:03:00,0.87
11 October 2021 07:44:00,5.23
11 October 2021 14:29:00,0.98
11 October 2021 20:14:00,4.95
12 October 2021 02:53:00,1.29
12 October 2021 08:41:00,4.87
12 October 2021 15:25:00,1.37
12 October 2021 21:17:00,4.54
13 October 2021 03:51:00,1.68
13 October 2021 09:49:00,4.53
13 October 2021 16:34:00,1.72
13 October 2021 22:35:00,4.19
14 October 2021 05:07:00,1.97
14 October 2021 11:14:00,4.32
14 October 2021 18:03:00,1.86
15 October 2021 00:07:00,4.11
15 October 2021 06:38:00,2.01
15 October 2021 12:43:00,4.35
15 October 2021 19:30:00,1.76
16 October 2021 01:30:00,4.24
16 October 2021 07:58:00,1.83
16 October 2021 13:54:00,4.56
16 October 2021 20:37:00,1.50
17 October 2021 02:28:00,4.51
17 October 2021 08:57:00,1.55
17 October 2021 14:45:00,4.82
17 October 2021 21:26:00,1.26
18 October 2021 03:12:00,4.75
18 October 2021 09:43:00,1.30
18 October 2021 15:26:00,5.04
18 October 2021 22:06:00,1.04
19 October 2021 03:47:00,4.98
19 October 2021 10:21:00,1.07
19 October 2021 16:01:00,5.22
19 October 2021 22:42:00,0.88
20 October 2021 04:20:00,5.13
20 October 2021 10:56:00,0.92
20 October 2021 16:34:00,5.31
20 October 2021 23:15:00,0.82
21 October 2021 04:52:00,5.22
21 October 2021 11:29:00,0.84
21 October 2021 17:06:00,5.34
21 October 2021 23:47:00,0.81
22 October 2021 05:22:00,5.25
22 October 2021 12:00:00,0.85
22 October 2021 17:37:00,5.28
23 October 2021 00:16:00,0.89
23 October 2021 05:53:00,5.19
23 October 2021 12:31:00,0.93
23 October 2021 18:10:00,5.14
24 October 2021 00:47:00,1.04
24 October 2021 06:26:00,5.07
24 October 2021 13:03:00,1.09
24 October 2021 18:44:00,4.94
25 October 2021 01:18:00,1.24
25 October 2021 07:01:00,4.89
25 October 2021 13:36:00,1.30
25 October 2021 19:20:00,4.69
26 October 2021 01:51:00,1.49
26 October 2021 07:38:00,4.67
26 October 2021 14:12:00,1.56
26 October 2021 19:59:00,4.41
27 October 2021 02:26:00,1.76
27 October 2021 08:20:00,4.43
27 October 2021 14:55:00,1.81
27 October 2021 20:47:00,4.15
28 October 2021 03:11:00,2.01
28 October 2021 09:13:00,4.22
28 October 2021 15:52:00,2.02
28 October 2021 21:51:00,3.93
29 October 2021 04:15:00,2.20
29 October 2021 10:25:00,4.09
29 October 2021 17:10:00,2.12
29 October 2021 23:15:00,3.86
30 October 2021 05:39:00,2.23
30 October 2021 11:49:00,4.13
30 October 2021 18:34:00,2.00
31 October 2021 00:36:00,4.01
31 October 2021 07:00:00,2.04
31 October 2021 13:01:00,4.38
31 October 2021 19:43:00,1.70
01 November 2021 01:37:00,4.32
01 November 2021 08:03:00,1.69
01 November 2021 13:55:00,4.73
01 November 2021 20:37:00,1.33
02 November 2021 02:23:00,4.69
02 November 2021 08:56:00,1.29
02 November 2021 14:41:00,5.11
02 November 2021 21:25:00,0.95
03 November 2021 03:05:00,5.08
03 November 2021 09:43:00,0.89
03 November 2021 15:23:00,5.45
03 November 2021 22:09:00,0.64
04 November 2021 03:45:00,5.41
04 November 2021 10:29:00,0.56
04 November 2021 16:05:00,5.70
04 November 2021 22:54:00,0.40
05 November 2021 04:26:00,5.66
05 November 2021 11:13:00,0.34
05 November 2021 16:47:00,5.81
05 November 2021 23:35:00,0.32
06 November 2021 05:07:00,5.78
06 November 2021 11:56:00,0.28
06 November 2021 17:30:00,5.77
07 November 2021 00:18:00,0.38
07 November 2021 05:51:00,5.75
07 November 2021 12:41:00,0.38
07 November 2021 18:16:00,5.58
08 November 2021 01:02:00,0.59
08 November 2021 06:39:00,5.57
08 November 2021 13:28:00,0.62
08 November 2021 19:06:00,5.27
09 November 2021 01:48:00,0.90
09 November 2021 07:31:00,5.29
09 November 2021 14:18:00,0.97
09 November 2021 20:02:00,4.88
10 November 2021 02:39:00,1.29
10 November 2021 08:29:00,4.94
10 November 2021 15:15:00,1.34
10 November 2021 21:06:00,4.51
11 November 2021 03:38:00,1.65
11 November 2021 09:37:00,4.61
11 November 2021 16:25:00,1.66
11 November 2021 22:23:00,4.22
12 November 2021 04:52:00,1.92
12 November 2021 10:57:00,4.41
12 November 2021 17:44:00,1.80
12 November 2021 23:46:00,4.13
13 November 2021 06:13:00,1.98
13 November 2021 12:16:00,4.39
13 November 2021 19:02:00,1.75
14 November 2021 01:01:00,4.22
14 November 2021 07:28:00,1.87
14 November 2021 13:24:00,4.50
14 November 2021 20:06:00,1.60
15 November 2021 01:59:00,4.41
15 November 2021 08:26:00,1.67
15 November 2021 14:16:00,4.67
15 November 2021 20:56:00,1.41
16 November 2021 02:43:00,4.62
16 November 2021 09:13:00,1.46
16 November 2021 14:58:00,4.84
16 November 2021 21:36:00,1.25
17 November 2021 03:20:00,4.80
17 November 2021 09:52:00,1.28
17 November 2021 15:34:00,4.98
17 November 2021 22:12:00,1.11
18 November 2021 03:53:00,4.96
18 November 2021 10:28:00,1.13
18 November 2021 16:08:00,5.07
18 November 2021 22:47:00,1.03
19 November 2021 04:26:00,5.07
19 November 2021 11:03:00,1.03
19 November 2021 16:41:00,5.11
19 November 2021 23:19:00,1.00
20 November 2021 04:58:00,5.13
20 November 2021 11:36:00,0.99
20 November 2021 17:14:00,5.09
20 November 2021 23:50:00,1.02
21 November 2021 05:30:00,5.12
21 November 2021 12:08:00,1.04
21 November 2021 17:47:00,5.00
22 November 2021 00:22:00,1.13
22 November 2021 06:04:00,5.05
22 November 2021 12:42:00,1.14
22 November 2021 18:22:00,4.85
23 November 2021 00:55:00,1.27
23 November 2021 06:39:00,4.93
23 November 2021 13:16:00,1.29
23 November 2021 18:58:00,4.67
24 November 2021 01:28:00,1.45
24 November 2021 07:16:00,4.78
24 November 2021 13:54:00,1.47
24 November 2021 19:39:00,4.47
25 November 2021 02:07:00,1.64
25 November 2021 08:00:00,4.62
25 November 2021 14:37:00,1.64
25 November 2021 20:25:00,4.29
26 November 2021 02:50:00,1.81
26 November 2021 08:49:00,4.48
26 November 2021 15:29:00,1.79
26 November 2021 21:21:00,4.14
27 November 2021 03:46:00,1.95
27 November 2021 09:49:00,4.37
27 November 2021 16:33:00,1.88
27 November 2021 22:30:00,4.05
28 November 2021 04:55:00,2.01
28 November 2021 11:00:00,4.36
28 November 2021 17:44:00,1.83
28 November 2021 23:41:00,4.13
29 November 2021 06:08:00,1.90
29 November 2021 12:10:00,4.50
29 November 2021 18:54:00,1.64
30 November 2021 00:48:00,4.35
30 November 2021 07:17:00,1.66
30 November 2021 13:12:00,4.73
30 November 2021 19:55:00,1.38
01 December 2021 01:43:00,4.65
01 December 2021 08:18:00,1.33
01 December 2021 14:06:00,5.02
01 December 2021 20:51:00,1.06
02 December 2021 02:34:00,5.01
02 December 2021 09:13:00,0.98
02 December 2021 14:56:00,5.30
02 December 2021 21:41:00,0.78
03 December 2021 03:20:00,5.32
03 December 2021 10:04:00,0.68
03 December 2021 15:43:00,5.50
03 December 2021 22:30:00,0.59
04 December 2021 04:06:00,5.56
04 December 2021 10:54:00,0.48
04 December 2021 16:30:00,5.60
04 December 2021 23:17:00,0.48
05 December 2021 04:52:00,5.70
05 December 2021 11:42:00,0.39
05 December 2021 17:17:00,5.59
06 December 2021 00:02:00,0.50
06 December 2021 05:39:00,5.71
06 December 2021 12:30:00,0.45
06 December 2021 18:05:00,5.45
07 December 2021 00:49:00,0.65
07 December 2021 06:28:00,5.59
07 December 2021 13:18:00,0.63
07 December 2021 18:56:00,5.22
08 December 2021 01:36:00,0.88
08 December 2021 07:20:00,5.38
08 December 2021 14:09:00,0.90
08 December 2021 19:51:00,4.92
09 December 2021 02:27:00,1.19
09 December 2021 08:17:00,5.08
09 December 2021 15:04:00,1.22
09 December 2021 20:50:00,4.62
10 December 2021 03:22:00,1.50
10 December 2021 09:17:00,4.79
10 December 2021 16:03:00,1.50
10 December 2021 21:54:00,4.36
11 December 2021 04:23:00,1.75
11 December 2021 10:23:00,4.56
11 December 2021 17:09:00,1.70
11 December 2021 23:05:00,4.21
12 December 2021 05:32:00,1.90
12 December 2021 11:33:00,4.42
12 December 2021 18:16:00,1.77
13 December 2021 00:14:00,4.19
13 December 2021 06:40:00,1.92
13 December 2021 12:39:00,4.40
13 December 2021 19:20:00,1.75
14 December 2021 01:16:00,4.26
14 December 2021 07:42:00,1.84
14 December 2021 13:36:00,4.45
14 December 2021 20:13:00,1.66
15 December 2021 02:06:00,4.39
15 December 2021 08:34:00,1.71
15 December 2021 14:25:00,4.55
15 December 2021 21:00:00,1.55
16 December 2021 02:50:00,4.54
16 December 2021 09:20:00,1.56
16 December 2021 15:06:00,4.66
16 December 2021 21:40:00,1.43
17 December 2021 03:27:00,4.70
17 December 2021 10:00:00,1.41
17 December 2021 15:44:00,4.77
17 December 2021 22:19:00,1.32
18 December 2021 04:04:00,4.84
18 December 2021 10:39:00,1.27
18 December 2021 16:21:00,4.84
18 December 2021 22:55:00,1.23
19 December 2021 04:39:00,4.96
19 December 2021 11:16:00,1.18
19 December 2021 16:56:00,4.89
19 December 2021 23:30:00,1.18
20 December 2021 05:14:00,5.04
20 December 2021 11:52:00,1.13
20 December 2021 17:32:00,4.89
21 December 2021 00:05:00,1.18
21 December 2021 05:49:00,5.06
21 December 2021 12:28:00,1.14
21 December 2021 18:08:00,4.84
22 December 2021 00:40:00,1.23
22 December 2021 06:25:00,5.03
22 December 2021 13:05:00,1.19
22 December 2021 18:45:00,4.76
23 December 2021 01:16:00,1.30
23 December 2021 07:03:00,4.98
23 December 2021 13:43:00,1.26
23 December 2021 19:24:00,4.66
24 December 2021 01:53:00,1.39
24 December 2021 07:43:00,4.90
24 December 2021 14:23:00,1.36
24 December 2021 20:06:00,4.54
25 December 2021 02:35:00,1.50
25 December 2021 08:28:00,4.80
25 December 2021 15:09:00,1.48
25 December 2021 20:55:00,4.43
26 December 2021 03:22:00,1.62
26 December 2021 09:19:00,4.70
26 December 2021 16:01:00,1.57
26 December 2021 21:49:00,4.35
27 December 2021 04:17:00,1.69
27 December 2021 10:16:00,4.62
27 December 2021 16:59:00,1.63
27 December 2021 22:51:00,4.32
28 December 2021 05:21:00,1.72
28 December 2021 11:21:00,4.60
28 December 2021 18:05:00,1.61
28 December 2021 23:57:00,4.39
29 December 2021 06:31:00,1.64
29 December 2021 12:30:00,4.66
29 December 2021 19:14:00,1.49
30 December 2021 01:06:00,4.57
30 December 2021 07:42:00,1.46
30 December 2021 13:35:00,4.81
30 December 2021 20:17:00,1.30
31 December 2021 02:05:00,4.83
31 December 2021 08:46:00,1.20
31 December 2021 14:34:00,5.00
31 December 2021 21:17:00,1.07
