Fowey
GMT (+0:00)
Date/Time,Height(m)
30 July 2020 20:04:00,1.49
31 July 2020 02:09:00,4.21
31 July 2020 08:37:00,1.42
31 July 2020 14:44:00,4.34
31 July 2020 21:13:00,1.34
01 August 2020 03:15:00,4.30
01 August 2020 09:40:00,1.28
01 August 2020 15:43:00,4.50
01 August 2020 22:13:00,1.14
02 August 2020 04:12:00,4.43
02 August 2020 10:35:00,1.10
02 August 2020 16:35:00,4.67
02 August 2020 23:05:00,0.92
03 August 2020 05:01:00,4.56
03 August 2020 11:23:00,0.91
03 August 2020 17:18:00,4.82
03 August 2020 23:48:00,0.73
04 August 2020 05:43:00,4.67
04 August 2020 12:04:00,0.78
04 August 2020 17:58:00,4.91
05 August 2020 00:28:00,0.62
05 August 2020 06:21:00,4.72
05 August 2020 12:42:00,0.71
05 August 2020 18:35:00,4.95
06 August 2020 01:04:00,0.58
06 August 2020 06:57:00,4.73
06 August 2020 13:18:00,0.72
06 August 2020 19:11:00,4.93
07 August 2020 01:40:00,0.64
07 August 2020 07:32:00,4.69
07 August 2020 13:52:00,0.80
07 August 2020 19:44:00,4.86
08 August 2020 02:13:00,0.75
08 August 2020 08:06:00,4.61
08 August 2020 14:26:00,0.93
08 August 2020 20:20:00,4.74
09 August 2020 02:47:00,0.92
09 August 2020 08:42:00,4.49
09 August 2020 15:00:00,1.12
09 August 2020 20:55:00,4.58
10 August 2020 03:22:00,1.14
10 August 2020 09:18:00,4.33
10 August 2020 15:36:00,1.35
10 August 2020 21:33:00,4.37
11 August 2020 04:00:00,1.39
11 August 2020 09:59:00,4.17
11 August 2020 16:17:00,1.58
11 August 2020 22:17:00,4.18
12 August 2020 04:43:00,1.61
12 August 2020 10:47:00,4.01
12 August 2020 17:07:00,1.79
12 August 2020 23:10:00,3.98
13 August 2020 05:39:00,1.81
13 August 2020 11:49:00,3.89
13 August 2020 18:13:00,1.93
14 August 2020 00:21:00,3.86
14 August 2020 06:50:00,1.90
14 August 2020 13:04:00,3.89
14 August 2020 19:32:00,1.91
15 August 2020 01:40:00,3.87
15 August 2020 08:06:00,1.82
15 August 2020 14:17:00,4.03
15 August 2020 20:45:00,1.70
16 August 2020 02:50:00,4.04
16 August 2020 09:12:00,1.58
16 August 2020 15:18:00,4.30
16 August 2020 21:46:00,1.34
17 August 2020 03:47:00,4.30
17 August 2020 10:08:00,1.22
17 August 2020 16:09:00,4.62
17 August 2020 22:38:00,0.93
18 August 2020 04:36:00,4.58
18 August 2020 10:58:00,0.83
18 August 2020 16:54:00,4.93
18 August 2020 23:26:00,0.52
19 August 2020 05:21:00,4.83
19 August 2020 11:45:00,0.46
19 August 2020 17:38:00,5.18
20 August 2020 00:11:00,0.17
20 August 2020 06:04:00,5.02
20 August 2020 12:28:00,0.20
20 August 2020 18:19:00,5.33
21 August 2020 00:53:00,-0.00
21 August 2020 06:45:00,5.12
21 August 2020 13:12:00,0.07
21 August 2020 19:02:00,5.39
22 August 2020 01:37:00,-0.06
22 August 2020 07:28:00,5.14
22 August 2020 13:54:00,0.09
22 August 2020 19:45:00,5.32
23 August 2020 02:18:00,0.08
23 August 2020 08:10:00,5.06
23 August 2020 14:37:00,0.27
23 August 2020 20:29:00,5.16
24 August 2020 03:02:00,0.34
24 August 2020 08:55:00,4.90
24 August 2020 15:22:00,0.58
24 August 2020 21:16:00,4.90
25 August 2020 03:47:00,0.72
25 August 2020 09:44:00,4.66
25 August 2020 16:11:00,0.98
25 August 2020 22:10:00,4.56
26 August 2020 04:40:00,1.16
26 August 2020 10:41:00,4.39
26 August 2020 17:09:00,1.37
26 August 2020 23:13:00,4.24
27 August 2020 05:42:00,1.52
27 August 2020 11:51:00,4.16
27 August 2020 18:23:00,1.65
28 August 2020 00:32:00,4.01
28 August 2020 07:02:00,1.74
28 August 2020 13:15:00,4.05
28 August 2020 19:49:00,1.72
29 August 2020 02:00:00,3.97
29 August 2020 08:24:00,1.73
29 August 2020 14:34:00,4.14
29 August 2020 21:05:00,1.57
30 August 2020 03:11:00,4.09
30 August 2020 09:32:00,1.55
30 August 2020 15:35:00,4.33
30 August 2020 22:05:00,1.31
31 August 2020 04:07:00,4.29
31 August 2020 10:26:00,1.28
31 August 2020 16:25:00,4.55
31 August 2020 22:54:00,1.03
01 September 2020 04:51:00,4.49
01 September 2020 11:10:00,1.03
01 September 2020 17:05:00,4.74
01 September 2020 23:33:00,0.79
02 September 2020 05:28:00,4.65
02 September 2020 11:48:00,0.81
02 September 2020 17:40:00,4.89
03 September 2020 00:09:00,0.60
03 September 2020 06:01:00,4.77
03 September 2020 12:21:00,0.67
03 September 2020 18:12:00,4.96
04 September 2020 00:40:00,0.53
04 September 2020 06:32:00,4.82
04 September 2020 12:53:00,0.61
04 September 2020 18:44:00,4.98
05 September 2020 01:12:00,0.52
05 September 2020 07:03:00,4.82
05 September 2020 13:24:00,0.63
05 September 2020 19:14:00,4.93
06 September 2020 01:41:00,0.60
06 September 2020 07:32:00,4.76
06 September 2020 13:53:00,0.74
06 September 2020 19:45:00,4.83
07 September 2020 02:11:00,0.77
07 September 2020 08:03:00,4.65
07 September 2020 14:24:00,0.92
07 September 2020 20:17:00,4.67
08 September 2020 02:42:00,0.99
08 September 2020 08:36:00,4.50
08 September 2020 14:56:00,1.16
08 September 2020 20:51:00,4.46
09 September 2020 03:15:00,1.27
09 September 2020 09:12:00,4.32
09 September 2020 15:33:00,1.42
09 September 2020 21:30:00,4.23
10 September 2020 03:53:00,1.54
10 September 2020 09:54:00,4.12
10 September 2020 16:17:00,1.69
10 September 2020 22:20:00,3.98
11 September 2020 04:45:00,1.82
11 September 2020 10:54:00,3.93
11 September 2020 17:23:00,1.91
11 September 2020 23:33:00,3.79
12 September 2020 05:59:00,1.99
12 September 2020 12:15:00,3.85
12 September 2020 18:49:00,1.95
13 September 2020 01:03:00,3.77
13 September 2020 07:28:00,1.94
13 September 2020 13:42:00,3.99
13 September 2020 20:17:00,1.72
14 September 2020 02:26:00,3.99
14 September 2020 08:46:00,1.64
14 September 2020 14:52:00,4.30
14 September 2020 21:23:00,1.30
15 September 2020 03:27:00,4.31
15 September 2020 09:47:00,1.20
15 September 2020 15:46:00,4.67
15 September 2020 22:18:00,0.80
16 September 2020 04:16:00,4.67
16 September 2020 10:39:00,0.71
16 September 2020 16:33:00,5.02
16 September 2020 23:06:00,0.33
17 September 2020 05:01:00,4.97
17 September 2020 11:25:00,0.26
17 September 2020 17:17:00,5.30
17 September 2020 23:50:00,-0.06
18 September 2020 05:42:00,5.21
18 September 2020 12:09:00,-0.07
18 September 2020 17:59:00,5.46
19 September 2020 00:33:00,-0.27
19 September 2020 06:24:00,5.33
19 September 2020 12:52:00,-0.21
19 September 2020 18:42:00,5.49
20 September 2020 01:15:00,-0.27
20 September 2020 07:05:00,5.33
20 September 2020 13:33:00,-0.15
20 September 2020 19:23:00,5.40
21 September 2020 01:55:00,-0.09
21 September 2020 07:45:00,5.23
21 September 2020 14:15:00,0.10
21 September 2020 20:06:00,5.17
22 September 2020 02:37:00,0.29
22 September 2020 08:29:00,5.01
22 September 2020 14:58:00,0.51
22 September 2020 20:52:00,4.85
23 September 2020 03:20:00,0.77
23 September 2020 09:16:00,4.70
23 September 2020 15:46:00,0.98
23 September 2020 21:45:00,4.47
24 September 2020 04:11:00,1.27
24 September 2020 10:13:00,4.36
24 September 2020 16:44:00,1.46
24 September 2020 22:50:00,4.08
25 September 2020 05:15:00,1.72
25 September 2020 11:25:00,4.05
25 September 2020 18:01:00,1.79
26 September 2020 00:15:00,3.83
26 September 2020 06:41:00,1.96
26 September 2020 12:57:00,3.92
26 September 2020 19:37:00,1.86
27 September 2020 01:53:00,3.83
27 September 2020 08:14:00,1.92
27 September 2020 14:22:00,4.02
27 September 2020 20:55:00,1.67
28 September 2020 03:03:00,4.01
28 September 2020 09:20:00,1.68
28 September 2020 15:21:00,4.24
28 September 2020 21:50:00,1.38
29 September 2020 03:53:00,4.25
29 September 2020 10:09:00,1.38
29 September 2020 16:05:00,4.48
29 September 2020 22:32:00,1.08
30 September 2020 04:31:00,4.47
30 September 2020 10:49:00,1.08
30 September 2020 16:42:00,4.68
30 September 2020 23:10:00,0.82
01 October 2020 05:05:00,4.66
01 October 2020 11:24:00,0.84
01 October 2020 17:15:00,4.83
01 October 2020 23:41:00,0.63
02 October 2020 05:35:00,4.79
02 October 2020 11:55:00,0.66
02 October 2020 17:45:00,4.94
03 October 2020 00:12:00,0.50
03 October 2020 06:03:00,4.88
03 October 2020 12:25:00,0.55
03 October 2020 18:14:00,4.98
04 October 2020 00:40:00,0.47
04 October 2020 06:31:00,4.91
04 October 2020 12:54:00,0.55
04 October 2020 18:44:00,4.94
05 October 2020 01:09:00,0.55
05 October 2020 07:00:00,4.86
05 October 2020 13:23:00,0.64
05 October 2020 19:14:00,4.84
06 October 2020 01:38:00,0.69
06 October 2020 07:30:00,4.77
06 October 2020 13:53:00,0.79
06 October 2020 19:45:00,4.69
07 October 2020 02:08:00,0.91
07 October 2020 08:01:00,4.63
07 October 2020 14:25:00,1.02
07 October 2020 20:19:00,4.49
08 October 2020 02:40:00,1.18
08 October 2020 08:36:00,4.45
08 October 2020 15:01:00,1.30
08 October 2020 20:58:00,4.25
09 October 2020 03:19:00,1.49
09 October 2020 09:19:00,4.23
09 October 2020 15:46:00,1.58
09 October 2020 21:48:00,4.00
10 October 2020 04:08:00,1.77
10 October 2020 10:17:00,4.03
10 October 2020 16:50:00,1.81
10 October 2020 23:00:00,3.81
11 October 2020 05:23:00,1.97
11 October 2020 11:39:00,3.93
11 October 2020 18:19:00,1.87
12 October 2020 00:34:00,3.79
12 October 2020 06:57:00,1.94
12 October 2020 13:10:00,4.04
12 October 2020 19:48:00,1.65
13 October 2020 02:00:00,4.01
13 October 2020 08:19:00,1.63
13 October 2020 14:23:00,4.35
13 October 2020 20:56:00,1.21
14 October 2020 03:01:00,4.37
14 October 2020 09:21:00,1.14
14 October 2020 15:19:00,4.72
14 October 2020 21:52:00,0.72
15 October 2020 03:52:00,4.74
15 October 2020 10:14:00,0.63
15 October 2020 16:08:00,5.06
15 October 2020 22:40:00,0.24
16 October 2020 04:36:00,5.07
16 October 2020 11:02:00,0.17
16 October 2020 16:53:00,5.32
16 October 2020 23:26:00,-0.12
17 October 2020 05:19:00,5.30
17 October 2020 11:47:00,-0.15
17 October 2020 17:36:00,5.45
18 October 2020 00:09:00,-0.29
18 October 2020 06:00:00,5.41
18 October 2020 12:30:00,-0.27
18 October 2020 18:19:00,5.45
19 October 2020 00:51:00,-0.25
19 October 2020 06:40:00,5.40
19 October 2020 13:12:00,-0.17
19 October 2020 19:02:00,5.32
20 October 2020 01:32:00,-0.02
20 October 2020 07:22:00,5.27
20 October 2020 13:54:00,0.11
20 October 2020 19:46:00,5.08
21 October 2020 02:14:00,0.37
21 October 2020 08:06:00,5.04
21 October 2020 14:38:00,0.53
21 October 2020 20:32:00,4.74
22 October 2020 02:58:00,0.86
22 October 2020 08:54:00,4.71
22 October 2020 15:26:00,1.02
22 October 2020 21:26:00,4.36
23 October 2020 03:48:00,1.37
23 October 2020 09:50:00,4.35
23 October 2020 16:23:00,1.49
23 October 2020 22:29:00,3.99
24 October 2020 04:50:00,1.81
24 October 2020 11:00:00,4.03
24 October 2020 17:40:00,1.81
24 October 2020 23:56:00,3.77
25 October 2020 06:16:00,2.04
25 October 2020 12:28:00,3.89
25 October 2020 19:08:00,1.88
26 October 2020 01:26:00,3.77
26 October 2020 07:44:00,2.01
26 October 2020 13:51:00,3.96
26 October 2020 20:26:00,1.71
27 October 2020 02:37:00,3.96
27 October 2020 08:52:00,1.78
27 October 2020 14:52:00,4.15
27 October 2020 21:21:00,1.46
28 October 2020 03:25:00,4.18
28 October 2020 09:41:00,1.49
28 October 2020 15:36:00,4.37
28 October 2020 22:02:00,1.19
29 October 2020 04:03:00,4.41
29 October 2020 10:20:00,1.20
29 October 2020 16:13:00,4.57
29 October 2020 22:38:00,0.93
30 October 2020 04:35:00,4.61
30 October 2020 10:54:00,0.94
30 October 2020 16:45:00,4.73
30 October 2020 23:11:00,0.74
31 October 2020 05:05:00,4.76
31 October 2020 11:26:00,0.75
31 October 2020 17:17:00,4.83
31 October 2020 23:42:00,0.62
01 November 2020 05:35:00,4.86
01 November 2020 11:58:00,0.62
01 November 2020 17:47:00,4.88
02 November 2020 00:12:00,0.55
02 November 2020 06:04:00,4.91
02 November 2020 12:28:00,0.58
02 November 2020 18:17:00,4.86
03 November 2020 00:41:00,0.60
03 November 2020 06:33:00,4.89
03 November 2020 12:58:00,0.64
03 November 2020 18:48:00,4.78
04 November 2020 01:12:00,0.71
04 November 2020 07:04:00,4.83
04 November 2020 13:29:00,0.76
04 November 2020 19:21:00,4.66
05 November 2020 01:43:00,0.89
05 November 2020 07:37:00,4.72
05 November 2020 14:03:00,0.94
05 November 2020 19:57:00,4.49
06 November 2020 02:17:00,1.12
06 November 2020 08:14:00,4.56
06 November 2020 14:42:00,1.19
06 November 2020 20:39:00,4.27
07 November 2020 02:58:00,1.41
07 November 2020 08:59:00,4.37
07 November 2020 15:29:00,1.43
07 November 2020 21:30:00,4.08
08 November 2020 03:48:00,1.64
08 November 2020 09:55:00,4.21
08 November 2020 16:31:00,1.61
08 November 2020 22:39:00,3.92
09 November 2020 04:59:00,1.82
09 November 2020 11:10:00,4.11
09 November 2020 17:51:00,1.67
10 November 2020 00:05:00,3.91
10 November 2020 06:25:00,1.80
10 November 2020 12:34:00,4.17
10 November 2020 19:13:00,1.50
11 November 2020 01:24:00,4.10
11 November 2020 07:45:00,1.55
11 November 2020 13:48:00,4.40
11 November 2020 20:23:00,1.16
12 November 2020 02:29:00,4.41
12 November 2020 08:51:00,1.13
12 November 2020 14:49:00,4.70
12 November 2020 21:22:00,0.74
13 November 2020 03:23:00,4.75
13 November 2020 09:47:00,0.67
13 November 2020 15:42:00,4.98
13 November 2020 22:14:00,0.33
14 November 2020 04:11:00,5.04
14 November 2020 10:38:00,0.27
14 November 2020 16:30:00,5.19
14 November 2020 23:02:00,0.05
15 November 2020 04:56:00,5.25
15 November 2020 11:25:00,-0.00
15 November 2020 17:16:00,5.28
15 November 2020 23:47:00,-0.08
16 November 2020 05:39:00,5.35
16 November 2020 12:10:00,-0.11
16 November 2020 18:01:00,5.28
17 November 2020 00:31:00,-0.05
17 November 2020 06:21:00,5.35
17 November 2020 12:53:00,-0.02
17 November 2020 18:44:00,5.16
18 November 2020 01:12:00,0.16
18 November 2020 07:03:00,5.23
18 November 2020 13:37:00,0.22
18 November 2020 19:29:00,4.94
19 November 2020 01:55:00,0.50
19 November 2020 07:48:00,5.02
19 November 2020 14:21:00,0.59
19 November 2020 20:15:00,4.66
20 November 2020 02:38:00,0.92
20 November 2020 08:34:00,4.74
20 November 2020 15:07:00,1.00
20 November 2020 21:06:00,4.35
21 November 2020 03:27:00,1.35
21 November 2020 09:27:00,4.43
21 November 2020 16:01:00,1.39
21 November 2020 22:06:00,4.05
22 November 2020 04:24:00,1.72
22 November 2020 10:29:00,4.14
22 November 2020 17:06:00,1.69
22 November 2020 23:18:00,3.84
23 November 2020 05:34:00,1.97
23 November 2020 11:43:00,3.96
23 November 2020 18:22:00,1.83
24 November 2020 00:38:00,3.78
24 November 2020 06:54:00,2.03
24 November 2020 13:00:00,3.93
24 November 2020 19:35:00,1.79
25 November 2020 01:48:00,3.88
25 November 2020 08:03:00,1.90
25 November 2020 14:05:00,4.03
25 November 2020 20:35:00,1.62
26 November 2020 02:43:00,4.06
26 November 2020 08:58:00,1.68
26 November 2020 14:54:00,4.20
26 November 2020 21:21:00,1.40
27 November 2020 03:24:00,4.26
27 November 2020 09:41:00,1.42
27 November 2020 15:36:00,4.37
27 November 2020 22:01:00,1.17
28 November 2020 04:01:00,4.46
28 November 2020 10:20:00,1.18
28 November 2020 16:13:00,4.52
28 November 2020 22:38:00,0.99
29 November 2020 04:35:00,4.62
29 November 2020 10:56:00,0.97
29 November 2020 16:48:00,4.63
29 November 2020 23:12:00,0.84
30 November 2020 05:08:00,4.75
30 November 2020 11:31:00,0.81
30 November 2020 17:23:00,4.71
30 November 2020 23:47:00,0.75
01 December 2020 05:41:00,4.84
01 December 2020 12:06:00,0.71
01 December 2020 17:57:00,4.74
02 December 2020 00:19:00,0.71
02 December 2020 06:13:00,4.88
02 December 2020 12:40:00,0.69
02 December 2020 18:31:00,4.71
03 December 2020 00:54:00,0.76
03 December 2020 06:47:00,4.86
03 December 2020 13:15:00,0.73
03 December 2020 19:07:00,4.64
04 December 2020 01:28:00,0.85
04 December 2020 07:23:00,4.81
04 December 2020 13:52:00,0.84
04 December 2020 19:46:00,4.53
05 December 2020 02:06:00,1.02
05 December 2020 08:02:00,4.71
05 December 2020 14:32:00,0.99
05 December 2020 20:28:00,4.39
06 December 2020 02:48:00,1.20
06 December 2020 08:47:00,4.59
06 December 2020 15:20:00,1.15
06 December 2020 21:19:00,4.26
07 December 2020 03:39:00,1.38
07 December 2020 09:41:00,4.46
07 December 2020 16:17:00,1.31
07 December 2020 22:21:00,4.14
08 December 2020 04:41:00,1.53
08 December 2020 10:46:00,4.35
08 December 2020 17:24:00,1.39
08 December 2020 23:32:00,4.11
09 December 2020 05:53:00,1.58
09 December 2020 11:59:00,4.32
09 December 2020 18:37:00,1.36
10 December 2020 00:47:00,4.19
10 December 2020 07:09:00,1.47
10 December 2020 13:12:00,4.41
10 December 2020 19:47:00,1.18
11 December 2020 01:54:00,4.39
11 December 2020 08:18:00,1.21
11 December 2020 14:18:00,4.58
11 December 2020 20:51:00,0.92
12 December 2020 02:54:00,4.64
12 December 2020 09:21:00,0.88
12 December 2020 15:18:00,4.76
12 December 2020 21:49:00,0.64
13 December 2020 03:48:00,4.88
13 December 2020 10:17:00,0.57
13 December 2020 16:11:00,4.92
13 December 2020 22:40:00,0.42
14 December 2020 04:36:00,5.07
14 December 2020 11:06:00,0.33
14 December 2020 16:59:00,5.01
14 December 2020 23:28:00,0.29
15 December 2020 05:22:00,5.18
15 December 2020 11:54:00,0.21
15 December 2020 17:47:00,5.03
16 December 2020 00:14:00,0.27
16 December 2020 06:07:00,5.21
16 December 2020 12:40:00,0.22
16 December 2020 18:32:00,4.97
17 December 2020 00:58:00,0.37
17 December 2020 06:51:00,5.15
17 December 2020 13:24:00,0.35
17 December 2020 19:17:00,4.85
18 December 2020 01:40:00,0.58
18 December 2020 07:34:00,5.01
18 December 2020 14:07:00,0.59
18 December 2020 20:01:00,4.65
19 December 2020 02:23:00,0.88
19 December 2020 08:18:00,4.81
19 December 2020 14:51:00,0.89
19 December 2020 20:47:00,4.43
20 December 2020 03:06:00,1.19
20 December 2020 09:04:00,4.57
20 December 2020 15:36:00,1.19
20 December 2020 21:36:00,4.21
21 December 2020 03:53:00,1.49
21 December 2020 09:53:00,4.33
21 December 2020 16:26:00,1.47
21 December 2020 22:30:00,4.01
22 December 2020 04:46:00,1.75
22 December 2020 10:49:00,4.12
22 December 2020 17:23:00,1.68
22 December 2020 23:32:00,3.88
23 December 2020 05:47:00,1.92
23 December 2020 11:51:00,3.98
23 December 2020 18:25:00,1.79
24 December 2020 00:36:00,3.84
24 December 2020 06:52:00,1.96
24 December 2020 12:57:00,3.94
24 December 2020 19:29:00,1.78
25 December 2020 01:41:00,3.90
25 December 2020 07:58:00,1.89
25 December 2020 14:00:00,3.99
25 December 2020 20:28:00,1.68
26 December 2020 02:37:00,4.04
26 December 2020 08:56:00,1.71
26 December 2020 14:55:00,4.12
26 December 2020 21:20:00,1.50
27 December 2020 03:25:00,4.23
27 December 2020 09:45:00,1.48
27 December 2020 15:42:00,4.27
27 December 2020 22:05:00,1.30
28 December 2020 04:06:00,4.42
28 December 2020 10:29:00,1.24
28 December 2020 16:23:00,4.41
28 December 2020 22:46:00,1.11
29 December 2020 04:44:00,4.60
29 December 2020 11:09:00,1.01
29 December 2020 17:03:00,4.54
29 December 2020 23:25:00,0.93
30 December 2020 05:22:00,4.76
30 December 2020 11:48:00,0.82
30 December 2020 17:41:00,4.64
31 December 2020 00:03:00,0.80
31 December 2020 05:58:00,4.88
31 December 2020 12:26:00,0.67
31 December 2020 18:19:00,4.70
