Lizard Point
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 01:14:00,0.93
01 August 2022 07:03:00,4.81
01 August 2022 13:25:00,1.08
01 August 2022 19:16:00,5.09
02 August 2022 01:49:00,0.97
02 August 2022 07:38:00,4.78
02 August 2022 14:00:00,1.12
02 August 2022 19:53:00,5.03
03 August 2022 02:26:00,1.05
03 August 2022 08:16:00,4.71
03 August 2022 14:38:00,1.20
03 August 2022 20:33:00,4.93
04 August 2022 03:06:00,1.18
04 August 2022 08:58:00,4.61
04 August 2022 15:21:00,1.32
04 August 2022 21:19:00,4.79
05 August 2022 03:52:00,1.35
05 August 2022 09:47:00,4.49
05 August 2022 16:12:00,1.48
05 August 2022 22:15:00,4.60
06 August 2022 04:48:00,1.54
06 August 2022 10:46:00,4.37
06 August 2022 17:14:00,1.61
06 August 2022 23:20:00,4.44
07 August 2022 05:53:00,1.68
07 August 2022 11:56:00,4.33
07 August 2022 18:28:00,1.65
08 August 2022 00:36:00,4.38
08 August 2022 07:08:00,1.69
08 August 2022 13:13:00,4.41
08 August 2022 19:48:00,1.54
09 August 2022 01:54:00,4.46
09 August 2022 08:24:00,1.55
09 August 2022 14:26:00,4.64
09 August 2022 21:03:00,1.26
10 August 2022 03:03:00,4.66
10 August 2022 09:31:00,1.29
10 August 2022 15:27:00,4.94
10 August 2022 22:04:00,0.94
11 August 2022 04:00:00,4.90
11 August 2022 10:27:00,0.99
11 August 2022 16:19:00,5.24
11 August 2022 22:58:00,0.61
12 August 2022 04:49:00,5.13
12 August 2022 11:18:00,0.72
12 August 2022 17:08:00,5.48
12 August 2022 23:47:00,0.40
13 August 2022 05:35:00,5.27
13 August 2022 12:05:00,0.56
13 August 2022 17:53:00,5.60
14 August 2022 00:33:00,0.33
14 August 2022 06:19:00,5.31
14 August 2022 12:49:00,0.52
14 August 2022 18:37:00,5.59
15 August 2022 01:15:00,0.39
15 August 2022 07:01:00,5.25
15 August 2022 13:30:00,0.61
15 August 2022 19:19:00,5.46
16 August 2022 01:55:00,0.59
16 August 2022 07:43:00,5.09
16 August 2022 14:11:00,0.81
16 August 2022 20:02:00,5.23
17 August 2022 02:36:00,0.87
17 August 2022 08:25:00,4.87
17 August 2022 14:51:00,1.09
17 August 2022 20:46:00,4.92
18 August 2022 03:17:00,1.23
18 August 2022 09:09:00,4.59
18 August 2022 15:34:00,1.42
18 August 2022 21:32:00,4.58
19 August 2022 04:01:00,1.58
19 August 2022 09:57:00,4.31
19 August 2022 16:21:00,1.75
19 August 2022 22:24:00,4.26
20 August 2022 04:51:00,1.90
20 August 2022 10:53:00,4.07
20 August 2022 17:18:00,2.01
20 August 2022 23:27:00,4.00
21 August 2022 05:54:00,2.14
21 August 2022 12:03:00,3.92
21 August 2022 18:34:00,2.15
22 August 2022 00:47:00,3.88
22 August 2022 07:12:00,2.21
22 August 2022 13:21:00,3.92
22 August 2022 19:52:00,2.11
23 August 2022 02:02:00,3.93
23 August 2022 08:23:00,2.12
23 August 2022 14:27:00,4.08
23 August 2022 20:57:00,1.91
24 August 2022 03:01:00,4.09
24 August 2022 09:20:00,1.92
24 August 2022 15:20:00,4.32
24 August 2022 21:49:00,1.64
25 August 2022 03:48:00,4.32
25 August 2022 10:06:00,1.66
25 August 2022 16:01:00,4.59
25 August 2022 22:31:00,1.36
26 August 2022 04:25:00,4.55
26 August 2022 10:44:00,1.38
26 August 2022 16:36:00,4.85
26 August 2022 23:07:00,1.08
27 August 2022 04:58:00,4.76
27 August 2022 11:20:00,1.14
27 August 2022 17:10:00,5.07
27 August 2022 23:42:00,0.87
28 August 2022 05:31:00,4.92
28 August 2022 11:54:00,0.95
28 August 2022 17:43:00,5.22
29 August 2022 00:16:00,0.74
29 August 2022 06:03:00,5.02
29 August 2022 12:27:00,0.83
29 August 2022 18:15:00,5.31
30 August 2022 00:48:00,0.68
30 August 2022 06:34:00,5.07
30 August 2022 13:00:00,0.78
30 August 2022 18:49:00,5.32
31 August 2022 01:22:00,0.71
31 August 2022 07:08:00,5.05
31 August 2022 13:34:00,0.82
31 August 2022 19:25:00,5.23
01 September 2022 01:57:00,0.84
01 September 2022 07:44:00,4.96
01 September 2022 14:11:00,0.93
01 September 2022 20:04:00,5.08
02 September 2022 02:35:00,1.03
02 September 2022 08:25:00,4.81
02 September 2022 14:53:00,1.13
02 September 2022 20:49:00,4.84
03 September 2022 03:19:00,1.31
03 September 2022 09:14:00,4.61
03 September 2022 15:43:00,1.39
03 September 2022 21:45:00,4.55
04 September 2022 04:15:00,1.61
04 September 2022 10:15:00,4.39
04 September 2022 16:49:00,1.64
04 September 2022 22:58:00,4.28
05 September 2022 05:27:00,1.85
05 September 2022 11:33:00,4.26
05 September 2022 18:12:00,1.76
06 September 2022 00:24:00,4.17
06 September 2022 06:53:00,1.90
06 September 2022 13:01:00,4.31
06 September 2022 19:42:00,1.64
07 September 2022 01:52:00,4.29
07 September 2022 08:17:00,1.71
07 September 2022 14:19:00,4.57
07 September 2022 20:58:00,1.32
08 September 2022 02:59:00,4.57
08 September 2022 09:23:00,1.37
08 September 2022 15:19:00,4.92
08 September 2022 21:56:00,0.95
09 September 2022 03:51:00,4.87
09 September 2022 10:17:00,1.00
09 September 2022 16:09:00,5.26
09 September 2022 22:46:00,0.60
10 September 2022 04:36:00,5.15
10 September 2022 11:04:00,0.69
10 September 2022 16:53:00,5.49
10 September 2022 23:30:00,0.39
11 September 2022 05:17:00,5.31
11 September 2022 11:46:00,0.50
11 September 2022 17:33:00,5.61
12 September 2022 00:09:00,0.31
12 September 2022 05:54:00,5.38
12 September 2022 12:24:00,0.44
12 September 2022 18:11:00,5.60
13 September 2022 00:47:00,0.38
13 September 2022 06:32:00,5.33
13 September 2022 13:02:00,0.53
13 September 2022 18:50:00,5.45
14 September 2022 01:24:00,0.60
14 September 2022 07:09:00,5.17
14 September 2022 13:38:00,0.74
14 September 2022 19:28:00,5.21
15 September 2022 01:58:00,0.89
15 September 2022 07:46:00,4.94
15 September 2022 14:13:00,1.03
15 September 2022 20:06:00,4.88
16 September 2022 02:33:00,1.25
16 September 2022 08:24:00,4.66
16 September 2022 14:50:00,1.37
16 September 2022 20:47:00,4.54
17 September 2022 03:11:00,1.62
17 September 2022 09:07:00,4.36
17 September 2022 15:33:00,1.73
17 September 2022 21:35:00,4.18
18 September 2022 03:57:00,1.99
18 September 2022 09:59:00,4.06
18 September 2022 16:28:00,2.05
18 September 2022 22:38:00,3.88
19 September 2022 04:59:00,2.27
19 September 2022 11:09:00,3.85
19 September 2022 17:46:00,2.24
20 September 2022 00:04:00,3.72
20 September 2022 06:25:00,2.39
20 September 2022 12:38:00,3.82
20 September 2022 19:17:00,2.20
21 September 2022 01:33:00,3.79
21 September 2022 07:51:00,2.28
21 September 2022 13:58:00,3.99
21 September 2022 20:32:00,1.97
22 September 2022 02:40:00,4.02
22 September 2022 08:54:00,2.00
22 September 2022 14:53:00,4.29
22 September 2022 21:23:00,1.64
23 September 2022 03:23:00,4.31
23 September 2022 09:39:00,1.67
23 September 2022 15:33:00,4.61
23 September 2022 22:03:00,1.30
24 September 2022 03:57:00,4.59
24 September 2022 10:16:00,1.33
24 September 2022 16:08:00,4.92
24 September 2022 22:39:00,0.99
25 September 2022 04:29:00,4.85
25 September 2022 10:51:00,1.02
25 September 2022 16:40:00,5.17
25 September 2022 23:12:00,0.74
26 September 2022 05:00:00,5.06
26 September 2022 11:25:00,0.77
26 September 2022 17:13:00,5.37
26 September 2022 23:46:00,0.56
27 September 2022 05:32:00,5.22
27 September 2022 11:59:00,0.60
27 September 2022 17:47:00,5.46
28 September 2022 00:20:00,0.50
28 September 2022 06:05:00,5.28
28 September 2022 12:34:00,0.54
28 September 2022 18:22:00,5.44
29 September 2022 00:54:00,0.56
29 September 2022 06:40:00,5.25
29 September 2022 13:10:00,0.61
29 September 2022 19:00:00,5.31
30 September 2022 01:32:00,0.74
30 September 2022 07:19:00,5.13
30 September 2022 13:50:00,0.77
30 September 2022 19:42:00,5.10
01 October 2022 02:11:00,0.99
01 October 2022 08:01:00,4.94
01 October 2022 14:33:00,1.05
01 October 2022 20:30:00,4.78
02 October 2022 02:57:00,1.35
02 October 2022 08:53:00,4.67
02 October 2022 15:27:00,1.38
02 October 2022 21:29:00,4.44
03 October 2022 03:54:00,1.70
03 October 2022 09:58:00,4.41
03 October 2022 16:37:00,1.68
03 October 2022 22:49:00,4.14
04 October 2022 05:14:00,1.97
04 October 2022 11:23:00,4.24
04 October 2022 18:08:00,1.80
05 October 2022 00:23:00,4.06
05 October 2022 06:48:00,1.99
05 October 2022 12:57:00,4.31
05 October 2022 19:40:00,1.64
06 October 2022 01:49:00,4.26
06 October 2022 08:10:00,1.74
06 October 2022 14:10:00,4.59
06 October 2022 20:48:00,1.31
07 October 2022 02:49:00,4.56
07 October 2022 09:12:00,1.37
07 October 2022 15:06:00,4.92
07 October 2022 21:42:00,0.94
08 October 2022 03:36:00,4.88
08 October 2022 10:01:00,1.01
08 October 2022 15:52:00,5.21
08 October 2022 22:27:00,0.67
09 October 2022 04:16:00,5.12
09 October 2022 10:43:00,0.73
09 October 2022 16:31:00,5.40
09 October 2022 23:05:00,0.50
10 October 2022 04:52:00,5.28
10 October 2022 11:21:00,0.56
10 October 2022 17:09:00,5.49
10 October 2022 23:43:00,0.44
11 October 2022 05:28:00,5.34
11 October 2022 11:58:00,0.51
11 October 2022 17:45:00,5.45
12 October 2022 00:18:00,0.52
12 October 2022 06:03:00,5.29
12 October 2022 12:33:00,0.59
12 October 2022 18:21:00,5.31
13 October 2022 00:51:00,0.71
13 October 2022 06:37:00,5.16
13 October 2022 13:06:00,0.78
13 October 2022 18:55:00,5.09
14 October 2022 01:23:00,0.98
14 October 2022 07:11:00,4.96
14 October 2022 13:39:00,1.04
14 October 2022 19:31:00,4.80
15 October 2022 01:56:00,1.30
15 October 2022 07:47:00,4.70
15 October 2022 14:16:00,1.36
15 October 2022 20:12:00,4.48
16 October 2022 02:32:00,1.65
16 October 2022 08:28:00,4.42
16 October 2022 14:57:00,1.69
16 October 2022 20:57:00,4.15
17 October 2022 03:14:00,1.98
17 October 2022 09:17:00,4.14
17 October 2022 15:49:00,1.99
17 October 2022 21:56:00,3.86
18 October 2022 04:13:00,2.27
18 October 2022 10:23:00,3.92
18 October 2022 17:03:00,2.19
18 October 2022 23:20:00,3.70
19 October 2022 05:35:00,2.40
19 October 2022 11:49:00,3.85
19 October 2022 18:32:00,2.19
20 October 2022 00:50:00,3.74
20 October 2022 07:04:00,2.32
20 October 2022 13:12:00,3.99
20 October 2022 19:49:00,1.96
21 October 2022 01:58:00,3.99
21 October 2022 08:11:00,2.04
21 October 2022 14:11:00,4.28
21 October 2022 20:44:00,1.64
22 October 2022 02:45:00,4.28
22 October 2022 09:00:00,1.70
22 October 2022 14:55:00,4.60
22 October 2022 21:25:00,1.31
23 October 2022 03:21:00,4.58
23 October 2022 09:41:00,1.33
23 October 2022 15:32:00,4.92
23 October 2022 22:04:00,0.98
24 October 2022 03:55:00,4.88
24 October 2022 10:19:00,0.97
24 October 2022 16:09:00,5.20
24 October 2022 22:41:00,0.70
25 October 2022 04:29:00,5.14
25 October 2022 10:56:00,0.68
25 October 2022 16:44:00,5.39
25 October 2022 23:17:00,0.53
26 October 2022 05:03:00,5.32
26 October 2022 11:33:00,0.49
26 October 2022 17:20:00,5.48
26 October 2022 23:53:00,0.47
27 October 2022 05:38:00,5.40
27 October 2022 12:11:00,0.43
27 October 2022 17:59:00,5.45
28 October 2022 00:31:00,0.53
28 October 2022 06:17:00,5.38
28 October 2022 12:51:00,0.50
28 October 2022 18:41:00,5.29
29 October 2022 01:12:00,0.73
29 October 2022 07:00:00,5.25
29 October 2022 13:36:00,0.71
29 October 2022 19:28:00,5.03
30 October 2022 01:56:00,1.02
30 October 2022 07:48:00,5.03
30 October 2022 14:24:00,1.00
30 October 2022 20:20:00,4.72
31 October 2022 02:45:00,1.36
31 October 2022 08:43:00,4.76
31 October 2022 15:21:00,1.33
31 October 2022 21:24:00,4.39
01 November 2022 03:47:00,1.71
01 November 2022 09:52:00,4.49
01 November 2022 16:35:00,1.61
01 November 2022 22:44:00,4.15
02 November 2022 05:06:00,1.93
02 November 2022 11:15:00,4.33
02 November 2022 18:00:00,1.71
03 November 2022 00:12:00,4.11
03 November 2022 06:35:00,1.94
03 November 2022 12:42:00,4.39
03 November 2022 19:24:00,1.57
04 November 2022 01:32:00,4.29
04 November 2022 07:52:00,1.71
04 November 2022 13:51:00,4.59
04 November 2022 20:27:00,1.33
05 November 2022 02:28:00,4.54
05 November 2022 08:50:00,1.42
05 November 2022 14:45:00,4.83
05 November 2022 21:19:00,1.07
06 November 2022 03:14:00,4.79
06 November 2022 09:38:00,1.13
06 November 2022 15:29:00,5.04
06 November 2022 22:01:00,0.87
07 November 2022 03:52:00,4.99
07 November 2022 10:19:00,0.91
07 November 2022 16:08:00,5.17
07 November 2022 22:40:00,0.75
08 November 2022 04:29:00,5.12
08 November 2022 10:57:00,0.77
08 November 2022 16:45:00,5.22
08 November 2022 23:16:00,0.72
09 November 2022 05:03:00,5.18
09 November 2022 11:32:00,0.73
09 November 2022 17:20:00,5.20
09 November 2022 23:49:00,0.77
10 November 2022 05:36:00,5.16
10 November 2022 12:06:00,0.77
10 November 2022 17:55:00,5.10
11 November 2022 00:22:00,0.90
11 November 2022 06:10:00,5.08
11 November 2022 12:40:00,0.90
11 November 2022 18:31:00,4.93
12 November 2022 00:55:00,1.10
12 November 2022 06:45:00,4.93
12 November 2022 13:15:00,1.10
12 November 2022 19:06:00,4.70
13 November 2022 01:28:00,1.35
13 November 2022 07:21:00,4.74
13 November 2022 13:51:00,1.33
13 November 2022 19:46:00,4.46
14 November 2022 02:05:00,1.61
14 November 2022 08:01:00,4.53
14 November 2022 14:32:00,1.59
14 November 2022 20:31:00,4.21
15 November 2022 02:47:00,1.87
15 November 2022 08:48:00,4.30
15 November 2022 15:22:00,1.84
15 November 2022 21:25:00,3.97
16 November 2022 03:39:00,2.12
16 November 2022 09:46:00,4.12
16 November 2022 16:24:00,2.01
16 November 2022 22:32:00,3.83
17 November 2022 04:45:00,2.25
17 November 2022 10:56:00,4.03
17 November 2022 17:38:00,2.05
17 November 2022 23:50:00,3.82
18 November 2022 06:04:00,2.23
18 November 2022 12:12:00,4.09
18 November 2022 18:51:00,1.92
19 November 2022 00:59:00,3.98
19 November 2022 07:14:00,2.04
19 November 2022 13:16:00,4.28
19 November 2022 19:51:00,1.68
20 November 2022 01:54:00,4.23
20 November 2022 08:11:00,1.74
20 November 2022 14:08:00,4.55
20 November 2022 20:40:00,1.40
21 November 2022 02:37:00,4.52
21 November 2022 08:59:00,1.39
21 November 2022 14:53:00,4.84
21 November 2022 21:25:00,1.09
22 November 2022 03:18:00,4.83
22 November 2022 09:44:00,1.03
22 November 2022 15:36:00,5.10
22 November 2022 22:09:00,0.82
23 November 2022 03:58:00,5.10
23 November 2022 10:28:00,0.72
23 November 2022 16:18:00,5.29
23 November 2022 22:50:00,0.63
24 November 2022 04:38:00,5.31
24 November 2022 11:11:00,0.51
24 November 2022 17:00:00,5.38
24 November 2022 23:32:00,0.54
25 November 2022 05:19:00,5.43
25 November 2022 11:55:00,0.42
25 November 2022 17:44:00,5.36
26 November 2022 00:15:00,0.58
26 November 2022 06:03:00,5.44
26 November 2022 12:40:00,0.47
26 November 2022 18:30:00,5.23
27 November 2022 01:00:00,0.73
27 November 2022 06:50:00,5.35
27 November 2022 13:28:00,0.63
27 November 2022 19:20:00,5.02
28 November 2022 01:48:00,0.97
28 November 2022 07:42:00,5.16
28 November 2022 14:21:00,0.89
28 November 2022 20:17:00,4.75
29 November 2022 02:42:00,1.27
29 November 2022 08:39:00,4.92
29 November 2022 15:20:00,1.17
29 November 2022 21:19:00,4.50
30 November 2022 03:42:00,1.54
30 November 2022 09:44:00,4.69
30 November 2022 16:26:00,1.42
30 November 2022 22:30:00,4.30
01 December 2022 04:52:00,1.74
01 December 2022 10:57:00,4.52
01 December 2022 17:39:00,1.56
01 December 2022 23:46:00,4.23
02 December 2022 06:06:00,1.81
02 December 2022 12:11:00,4.46
02 December 2022 18:50:00,1.57
03 December 2022 00:56:00,4.28
03 December 2022 07:17:00,1.73
03 December 2022 13:18:00,4.51
03 December 2022 19:54:00,1.47
04 December 2022 01:56:00,4.42
04 December 2022 08:18:00,1.57
04 December 2022 14:15:00,4.63
04 December 2022 20:47:00,1.34
05 December 2022 02:45:00,4.59
05 December 2022 09:09:00,1.38
05 December 2022 15:04:00,4.74
05 December 2022 21:34:00,1.21
06 December 2022 03:28:00,4.74
06 December 2022 09:54:00,1.21
06 December 2022 15:46:00,4.84
06 December 2022 22:14:00,1.12
07 December 2022 04:06:00,4.86
07 December 2022 10:33:00,1.09
07 December 2022 16:24:00,4.89
07 December 2022 22:51:00,1.08
08 December 2022 04:42:00,4.94
08 December 2022 11:10:00,1.02
08 December 2022 17:01:00,4.89
08 December 2022 23:27:00,1.08
09 December 2022 05:17:00,4.97
09 December 2022 11:47:00,1.00
09 December 2022 17:37:00,4.86
10 December 2022 00:01:00,1.12
10 December 2022 05:52:00,4.97
10 December 2022 12:23:00,1.03
10 December 2022 18:14:00,4.78
11 December 2022 00:37:00,1.21
11 December 2022 06:29:00,4.91
11 December 2022 13:00:00,1.12
11 December 2022 18:51:00,4.66
12 December 2022 01:12:00,1.34
12 December 2022 07:06:00,4.82
12 December 2022 13:37:00,1.25
12 December 2022 19:30:00,4.51
13 December 2022 01:49:00,1.49
13 December 2022 07:44:00,4.69
13 December 2022 14:16:00,1.41
13 December 2022 20:10:00,4.36
14 December 2022 02:27:00,1.66
14 December 2022 08:26:00,4.55
14 December 2022 14:59:00,1.57
14 December 2022 20:56:00,4.20
15 December 2022 03:12:00,1.82
15 December 2022 09:13:00,4.42
15 December 2022 15:47:00,1.71
15 December 2022 21:47:00,4.09
16 December 2022 04:01:00,1.93
16 December 2022 10:06:00,4.32
16 December 2022 16:43:00,1.80
16 December 2022 22:45:00,4.02
17 December 2022 05:02:00,1.99
17 December 2022 11:09:00,4.28
17 December 2022 17:46:00,1.80
17 December 2022 23:51:00,4.06
18 December 2022 06:08:00,1.94
18 December 2022 12:14:00,4.33
18 December 2022 18:49:00,1.72
19 December 2022 00:52:00,4.18
19 December 2022 07:14:00,1.77
19 December 2022 13:17:00,4.46
19 December 2022 19:51:00,1.54
20 December 2022 01:51:00,4.41
20 December 2022 08:15:00,1.50
20 December 2022 14:15:00,4.67
20 December 2022 20:46:00,1.31
21 December 2022 02:42:00,4.69
21 December 2022 09:12:00,1.19
21 December 2022 15:08:00,4.88
21 December 2022 21:39:00,1.06
22 December 2022 03:32:00,4.97
22 December 2022 10:05:00,0.88
22 December 2022 15:58:00,5.07
22 December 2022 22:29:00,0.85
23 December 2022 04:19:00,5.22
23 December 2022 10:55:00,0.62
23 December 2022 16:47:00,5.21
23 December 2022 23:18:00,0.69
24 December 2022 05:07:00,5.41
24 December 2022 11:45:00,0.45
24 December 2022 17:35:00,5.27
25 December 2022 00:05:00,0.61
25 December 2022 05:55:00,5.51
25 December 2022 12:34:00,0.40
25 December 2022 18:24:00,5.24
26 December 2022 00:53:00,0.65
26 December 2022 06:43:00,5.49
26 December 2022 13:24:00,0.48
26 December 2022 19:14:00,5.12
27 December 2022 01:42:00,0.79
27 December 2022 07:34:00,5.38
27 December 2022 14:14:00,0.66
27 December 2022 20:06:00,4.94
28 December 2022 02:33:00,1.00
28 December 2022 08:27:00,5.18
28 December 2022 15:07:00,0.91
28 December 2022 21:01:00,4.73
29 December 2022 03:25:00,1.24
29 December 2022 09:23:00,4.93
29 December 2022 16:01:00,1.19
29 December 2022 21:58:00,4.51
30 December 2022 04:21:00,1.49
30 December 2022 10:23:00,4.69
30 December 2022 17:01:00,1.44
30 December 2022 23:02:00,4.34
31 December 2022 05:24:00,1.69
31 December 2022 11:28:00,4.48
31 December 2022 18:05:00,1.63
