Mevagissey
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 02:20:00,4.39
31 July 2020 08:50:00,1.69
31 July 2020 14:54:00,4.54
31 July 2020 21:28:00,1.58
01 August 2020 03:26:00,4.48
01 August 2020 09:54:00,1.53
01 August 2020 15:53:00,4.72
01 August 2020 22:27:00,1.36
02 August 2020 04:23:00,4.62
02 August 2020 10:48:00,1.35
02 August 2020 16:43:00,4.90
02 August 2020 23:18:00,1.13
03 August 2020 05:11:00,4.75
03 August 2020 11:35:00,1.16
03 August 2020 17:27:00,5.06
04 August 2020 00:02:00,0.94
04 August 2020 05:52:00,4.86
04 August 2020 12:16:00,1.03
04 August 2020 18:06:00,5.16
05 August 2020 00:41:00,0.84
05 August 2020 06:30:00,4.91
05 August 2020 12:54:00,0.96
05 August 2020 18:42:00,5.20
06 August 2020 01:17:00,0.81
06 August 2020 07:05:00,4.92
06 August 2020 13:29:00,0.97
06 August 2020 19:18:00,5.17
07 August 2020 01:52:00,0.88
07 August 2020 07:39:00,4.87
07 August 2020 14:02:00,1.05
07 August 2020 19:51:00,5.09
08 August 2020 02:24:00,1.01
08 August 2020 08:12:00,4.78
08 August 2020 14:35:00,1.19
08 August 2020 20:26:00,4.96
09 August 2020 02:58:00,1.18
09 August 2020 08:47:00,4.66
09 August 2020 15:09:00,1.37
09 August 2020 21:01:00,4.79
10 August 2020 03:31:00,1.41
10 August 2020 09:23:00,4.50
10 August 2020 15:44:00,1.61
10 August 2020 21:39:00,4.57
11 August 2020 04:08:00,1.66
11 August 2020 10:03:00,4.33
11 August 2020 16:24:00,1.84
11 August 2020 22:22:00,4.36
12 August 2020 04:51:00,1.89
12 August 2020 10:52:00,4.17
12 August 2020 17:14:00,2.06
12 August 2020 23:17:00,4.15
13 August 2020 05:48:00,2.10
13 August 2020 11:56:00,4.05
13 August 2020 18:23:00,2.19
14 August 2020 00:31:00,4.02
14 August 2020 07:01:00,2.18
14 August 2020 13:14:00,4.06
14 August 2020 19:45:00,2.16
15 August 2020 01:53:00,4.04
15 August 2020 08:19:00,2.09
15 August 2020 14:28:00,4.23
15 August 2020 21:00:00,1.92
16 August 2020 03:02:00,4.22
16 August 2020 09:26:00,1.83
16 August 2020 15:28:00,4.52
16 August 2020 22:01:00,1.56
17 August 2020 03:58:00,4.49
17 August 2020 10:21:00,1.47
17 August 2020 16:18:00,4.86
17 August 2020 22:53:00,1.14
18 August 2020 04:46:00,4.77
18 August 2020 11:11:00,1.08
18 August 2020 17:03:00,5.18
18 August 2020 23:40:00,0.73
19 August 2020 05:31:00,5.02
19 August 2020 11:58:00,0.71
19 August 2020 17:47:00,5.44
20 August 2020 00:25:00,0.40
20 August 2020 06:13:00,5.21
20 August 2020 12:41:00,0.46
20 August 2020 18:28:00,5.58
21 August 2020 01:07:00,0.24
21 August 2020 06:54:00,5.30
21 August 2020 13:24:00,0.33
21 August 2020 19:11:00,5.63
22 August 2020 01:50:00,0.21
22 August 2020 07:36:00,5.32
22 August 2020 14:06:00,0.36
22 August 2020 19:53:00,5.55
23 August 2020 02:31:00,0.36
23 August 2020 08:17:00,5.23
23 August 2020 14:48:00,0.54
23 August 2020 20:36:00,5.37
24 August 2020 03:13:00,0.64
24 August 2020 09:00:00,5.07
24 August 2020 15:32:00,0.85
24 August 2020 21:23:00,5.09
25 August 2020 03:58:00,1.03
25 August 2020 09:49:00,4.83
25 August 2020 16:20:00,1.26
25 August 2020 22:16:00,4.73
26 August 2020 04:49:00,1.47
26 August 2020 10:47:00,4.55
26 August 2020 17:19:00,1.65
26 August 2020 23:20:00,4.40
27 August 2020 05:52:00,1.83
27 August 2020 11:59:00,4.32
27 August 2020 18:35:00,1.93
28 August 2020 00:43:00,4.16
28 August 2020 07:14:00,2.03
28 August 2020 13:26:00,4.24
28 August 2020 20:05:00,1.97
29 August 2020 02:13:00,4.13
29 August 2020 08:38:00,2.00
29 August 2020 14:45:00,4.35
29 August 2020 21:21:00,1.79
30 August 2020 03:24:00,4.28
30 August 2020 09:46:00,1.79
30 August 2020 15:46:00,4.56
30 August 2020 22:20:00,1.52
31 August 2020 04:18:00,4.49
31 August 2020 10:39:00,1.52
31 August 2020 16:34:00,4.80
31 August 2020 23:07:00,1.23
01 September 2020 05:01:00,4.69
01 September 2020 11:23:00,1.26
01 September 2020 17:13:00,4.99
01 September 2020 23:46:00,0.99
02 September 2020 05:37:00,4.85
02 September 2020 12:00:00,1.04
02 September 2020 17:48:00,5.14
03 September 2020 00:22:00,0.82
03 September 2020 06:09:00,4.96
03 September 2020 12:33:00,0.90
03 September 2020 18:19:00,5.21
04 September 2020 00:52:00,0.75
04 September 2020 06:39:00,5.01
04 September 2020 13:04:00,0.85
04 September 2020 18:51:00,5.22
05 September 2020 01:24:00,0.76
05 September 2020 07:09:00,5.01
05 September 2020 13:34:00,0.87
05 September 2020 19:21:00,5.17
06 September 2020 01:52:00,0.85
06 September 2020 07:38:00,4.95
06 September 2020 14:03:00,0.98
06 September 2020 19:51:00,5.05
07 September 2020 02:21:00,1.03
07 September 2020 08:08:00,4.84
07 September 2020 14:33:00,1.16
07 September 2020 20:23:00,4.88
08 September 2020 02:51:00,1.26
08 September 2020 08:40:00,4.69
08 September 2020 15:04:00,1.41
08 September 2020 20:56:00,4.65
09 September 2020 03:22:00,1.55
09 September 2020 09:15:00,4.50
09 September 2020 15:40:00,1.68
09 September 2020 21:35:00,4.41
10 September 2020 04:00:00,1.82
10 September 2020 09:58:00,4.30
10 September 2020 16:24:00,1.96
10 September 2020 22:25:00,4.14
11 September 2020 04:51:00,2.11
11 September 2020 10:59:00,4.10
11 September 2020 17:32:00,2.18
11 September 2020 23:42:00,3.94
12 September 2020 06:08:00,2.28
12 September 2020 12:24:00,4.03
12 September 2020 19:04:00,2.21
13 September 2020 01:17:00,3.92
13 September 2020 07:42:00,2.22
13 September 2020 13:54:00,4.19
13 September 2020 20:33:00,1.94
14 September 2020 02:39:00,4.16
14 September 2020 09:01:00,1.89
14 September 2020 15:03:00,4.53
14 September 2020 21:39:00,1.51
15 September 2020 03:39:00,4.50
15 September 2020 10:01:00,1.44
15 September 2020 15:56:00,4.93
15 September 2020 22:33:00,1.01
16 September 2020 04:27:00,4.86
16 September 2020 10:52:00,0.95
16 September 2020 16:43:00,5.28
16 September 2020 23:21:00,0.55
17 September 2020 05:11:00,5.16
17 September 2020 11:39:00,0.50
17 September 2020 17:26:00,5.56
18 September 2020 00:04:00,0.17
18 September 2020 05:52:00,5.40
18 September 2020 12:23:00,0.18
18 September 2020 18:09:00,5.71
19 September 2020 00:48:00,-0.01
19 September 2020 06:34:00,5.52
19 September 2020 13:06:00,0.04
19 September 2020 18:52:00,5.73
20 September 2020 01:29:00,0.01
20 September 2020 07:13:00,5.52
20 September 2020 13:46:00,0.10
20 September 2020 19:32:00,5.62
21 September 2020 02:07:00,0.21
21 September 2020 07:52:00,5.42
21 September 2020 14:26:00,0.37
21 September 2020 20:14:00,5.37
22 September 2020 02:48:00,0.60
22 September 2020 08:34:00,5.19
22 September 2020 15:08:00,0.78
22 September 2020 20:58:00,5.02
23 September 2020 03:30:00,1.08
23 September 2020 09:21:00,4.89
23 September 2020 15:55:00,1.26
23 September 2020 21:51:00,4.62
24 September 2020 04:19:00,1.58
24 September 2020 10:18:00,4.53
24 September 2020 16:53:00,1.74
24 September 2020 22:57:00,4.21
25 September 2020 05:23:00,2.03
25 September 2020 11:32:00,4.23
25 September 2020 18:14:00,2.06
26 September 2020 00:27:00,3.97
26 September 2020 06:53:00,2.25
26 September 2020 13:09:00,4.11
26 September 2020 19:54:00,2.09
27 September 2020 02:09:00,3.99
27 September 2020 08:28:00,2.17
27 September 2020 14:34:00,4.25
27 September 2020 21:11:00,1.87
28 September 2020 03:16:00,4.20
28 September 2020 09:34:00,1.91
28 September 2020 15:32:00,4.48
28 September 2020 22:05:00,1.57
29 September 2020 04:04:00,4.45
29 September 2020 10:22:00,1.60
29 September 2020 16:14:00,4.73
29 September 2020 22:46:00,1.27
30 September 2020 04:40:00,4.68
30 September 2020 11:01:00,1.30
30 September 2020 16:51:00,4.93
30 September 2020 23:23:00,1.03
01 October 2020 05:14:00,4.87
01 October 2020 11:36:00,1.06
01 October 2020 17:23:00,5.09
01 October 2020 23:54:00,0.84
02 October 2020 05:43:00,5.00
02 October 2020 12:07:00,0.88
02 October 2020 17:53:00,5.18
03 October 2020 00:24:00,0.73
03 October 2020 06:11:00,5.09
03 October 2020 12:36:00,0.77
03 October 2020 18:22:00,5.22
04 October 2020 00:52:00,0.71
04 October 2020 06:38:00,5.12
04 October 2020 13:05:00,0.78
04 October 2020 18:50:00,5.16
05 October 2020 01:20:00,0.80
05 October 2020 07:06:00,5.07
05 October 2020 13:33:00,0.87
05 October 2020 19:20:00,5.06
06 October 2020 01:48:00,0.95
06 October 2020 07:35:00,4.98
06 October 2020 14:02:00,1.04
06 October 2020 19:50:00,4.89
07 October 2020 02:16:00,1.18
07 October 2020 08:05:00,4.83
07 October 2020 14:33:00,1.27
07 October 2020 20:24:00,4.67
08 October 2020 02:48:00,1.46
08 October 2020 08:40:00,4.64
08 October 2020 15:08:00,1.56
08 October 2020 21:03:00,4.41
09 October 2020 03:25:00,1.77
09 October 2020 09:23:00,4.42
09 October 2020 15:54:00,1.85
09 October 2020 21:53:00,4.14
10 October 2020 04:14:00,2.07
10 October 2020 10:22:00,4.22
10 October 2020 17:00:00,2.09
10 October 2020 23:09:00,3.93
11 October 2020 05:32:00,2.27
11 October 2020 11:48:00,4.11
11 October 2020 18:34:00,2.13
12 October 2020 00:48:00,3.93
12 October 2020 07:10:00,2.22
12 October 2020 13:22:00,4.25
12 October 2020 20:05:00,1.88
13 October 2020 02:14:00,4.18
13 October 2020 08:33:00,1.88
13 October 2020 14:34:00,4.58
13 October 2020 21:12:00,1.42
14 October 2020 03:12:00,4.56
14 October 2020 09:35:00,1.39
14 October 2020 15:29:00,4.97
14 October 2020 22:07:00,0.93
15 October 2020 04:02:00,4.93
15 October 2020 10:28:00,0.87
15 October 2020 16:17:00,5.31
15 October 2020 22:55:00,0.47
16 October 2020 04:46:00,5.26
16 October 2020 11:16:00,0.40
16 October 2020 17:03:00,5.57
16 October 2020 23:41:00,0.12
17 October 2020 05:28:00,5.50
17 October 2020 12:01:00,0.09
17 October 2020 17:47:00,5.69
18 October 2020 00:24:00,-0.03
18 October 2020 06:09:00,5.61
18 October 2020 12:43:00,-0.02
18 October 2020 18:29:00,5.67
19 October 2020 01:04:00,0.03
19 October 2020 06:48:00,5.60
19 October 2020 13:24:00,0.08
19 October 2020 19:11:00,5.52
20 October 2020 01:44:00,0.28
20 October 2020 07:29:00,5.48
20 October 2020 14:06:00,0.37
20 October 2020 19:53:00,5.26
21 October 2020 02:25:00,0.68
21 October 2020 08:11:00,5.24
21 October 2020 14:48:00,0.80
21 October 2020 20:38:00,4.90
22 October 2020 03:06:00,1.17
22 October 2020 08:59:00,4.91
22 October 2020 15:36:00,1.30
22 October 2020 21:32:00,4.50
23 October 2020 03:55:00,1.68
23 October 2020 09:55:00,4.54
23 October 2020 16:33:00,1.77
23 October 2020 22:36:00,4.12
24 October 2020 04:58:00,2.11
24 October 2020 11:07:00,4.22
24 October 2020 17:53:00,2.08
25 October 2020 00:08:00,3.91
25 October 2020 06:27:00,2.33
25 October 2020 12:39:00,4.09
25 October 2020 19:25:00,2.12
26 October 2020 01:42:00,3.94
26 October 2020 07:59:00,2.26
26 October 2020 14:04:00,4.18
26 October 2020 20:42:00,1.92
27 October 2020 02:50:00,4.15
27 October 2020 09:06:00,2.01
27 October 2020 15:02:00,4.39
27 October 2020 21:35:00,1.66
28 October 2020 03:36:00,4.39
28 October 2020 09:54:00,1.72
28 October 2020 15:45:00,4.61
28 October 2020 22:16:00,1.39
29 October 2020 04:12:00,4.62
29 October 2020 10:32:00,1.42
29 October 2020 16:21:00,4.82
29 October 2020 22:52:00,1.14
30 October 2020 04:44:00,4.82
30 October 2020 11:07:00,1.16
30 October 2020 16:53:00,4.97
30 October 2020 23:24:00,0.96
31 October 2020 05:13:00,4.98
31 October 2020 11:38:00,0.97
31 October 2020 17:24:00,5.06
31 October 2020 23:54:00,0.85
01 November 2020 05:42:00,5.08
01 November 2020 12:09:00,0.85
01 November 2020 17:55:00,5.10
02 November 2020 00:24:00,0.79
02 November 2020 06:10:00,5.13
02 November 2020 12:39:00,0.81
02 November 2020 18:24:00,5.07
03 November 2020 00:52:00,0.85
03 November 2020 06:39:00,5.11
03 November 2020 13:09:00,0.87
03 November 2020 18:55:00,4.98
04 November 2020 01:21:00,0.98
04 November 2020 07:09:00,5.05
04 November 2020 13:39:00,1.00
04 November 2020 19:27:00,4.85
05 November 2020 01:52:00,1.16
05 November 2020 07:42:00,4.93
05 November 2020 14:13:00,1.19
05 November 2020 20:02:00,4.66
06 November 2020 02:25:00,1.40
06 November 2020 08:18:00,4.77
06 November 2020 14:50:00,1.45
06 November 2020 20:44:00,4.42
07 November 2020 03:04:00,1.69
07 November 2020 09:03:00,4.57
07 November 2020 15:37:00,1.69
07 November 2020 21:35:00,4.21
08 November 2020 03:54:00,1.93
08 November 2020 10:00:00,4.40
08 November 2020 16:41:00,1.89
08 November 2020 22:47:00,4.05
09 November 2020 05:07:00,2.11
09 November 2020 11:18:00,4.30
09 November 2020 18:05:00,1.93
10 November 2020 00:16:00,4.04
10 November 2020 06:37:00,2.09
10 November 2020 12:45:00,4.38
10 November 2020 19:29:00,1.74
11 November 2020 01:37:00,4.25
11 November 2020 07:58:00,1.81
11 November 2020 13:59:00,4.63
11 November 2020 20:39:00,1.39
12 November 2020 02:40:00,4.58
12 November 2020 09:05:00,1.38
12 November 2020 14:59:00,4.94
12 November 2020 21:37:00,0.97
13 November 2020 03:33:00,4.94
13 November 2020 10:01:00,0.91
13 November 2020 15:52:00,5.22
13 November 2020 22:29:00,0.57
14 November 2020 04:20:00,5.25
14 November 2020 10:52:00,0.50
14 November 2020 16:40:00,5.42
14 November 2020 23:17:00,0.31
15 November 2020 05:05:00,5.46
15 November 2020 11:39:00,0.23
15 November 2020 17:26:00,5.50
16 November 2020 00:01:00,0.19
16 November 2020 05:47:00,5.57
16 November 2020 12:24:00,0.14
16 November 2020 18:11:00,5.48
17 November 2020 00:44:00,0.24
17 November 2020 06:29:00,5.57
17 November 2020 13:06:00,0.23
17 November 2020 18:53:00,5.34
18 November 2020 01:24:00,0.46
18 November 2020 07:10:00,5.45
18 November 2020 13:49:00,0.48
18 November 2020 19:37:00,5.11
19 November 2020 02:06:00,0.80
19 November 2020 07:54:00,5.23
19 November 2020 14:32:00,0.86
19 November 2020 20:22:00,4.81
20 November 2020 02:47:00,1.22
20 November 2020 08:40:00,4.95
20 November 2020 15:18:00,1.27
20 November 2020 21:12:00,4.48
21 November 2020 03:34:00,1.64
21 November 2020 09:33:00,4.63
21 November 2020 16:12:00,1.66
21 November 2020 22:13:00,4.18
22 November 2020 04:31:00,2.01
22 November 2020 10:36:00,4.34
22 November 2020 17:18:00,1.96
22 November 2020 23:27:00,3.97
23 November 2020 05:44:00,2.25
23 November 2020 11:52:00,4.15
23 November 2020 18:37:00,2.08
24 November 2020 00:51:00,3.93
24 November 2020 07:06:00,2.29
24 November 2020 13:11:00,4.14
24 November 2020 19:51:00,2.01
25 November 2020 02:01:00,4.05
25 November 2020 08:17:00,2.15
25 November 2020 14:16:00,4.25
25 November 2020 20:50:00,1.83
26 November 2020 02:54:00,4.25
26 November 2020 09:11:00,1.91
26 November 2020 15:04:00,4.43
26 November 2020 21:34:00,1.61
27 November 2020 03:34:00,4.47
27 November 2020 09:54:00,1.64
27 November 2020 15:45:00,4.61
27 November 2020 22:14:00,1.39
28 November 2020 04:10:00,4.67
28 November 2020 10:33:00,1.39
28 November 2020 16:22:00,4.75
28 November 2020 22:50:00,1.21
29 November 2020 04:43:00,4.84
29 November 2020 11:08:00,1.19
29 November 2020 16:56:00,4.86
29 November 2020 23:24:00,1.08
30 November 2020 05:15:00,4.97
30 November 2020 11:43:00,1.03
30 November 2020 17:31:00,4.92
30 November 2020 23:58:00,0.99
01 December 2020 05:48:00,5.06
01 December 2020 12:17:00,0.94
01 December 2020 18:04:00,4.94
02 December 2020 00:30:00,0.96
02 December 2020 06:19:00,5.11
02 December 2020 12:51:00,0.92
02 December 2020 18:38:00,4.90
03 December 2020 01:04:00,1.03
03 December 2020 06:53:00,5.09
03 December 2020 13:26:00,0.98
03 December 2020 19:14:00,4.82
04 December 2020 01:38:00,1.13
04 December 2020 07:28:00,5.04
04 December 2020 14:03:00,1.09
04 December 2020 19:52:00,4.69
05 December 2020 02:14:00,1.29
05 December 2020 08:08:00,4.93
05 December 2020 14:43:00,1.25
05 December 2020 20:34:00,4.54
06 December 2020 02:56:00,1.48
06 December 2020 08:53:00,4.81
06 December 2020 15:30:00,1.42
06 December 2020 21:26:00,4.40
07 December 2020 03:46:00,1.66
07 December 2020 09:47:00,4.67
07 December 2020 16:28:00,1.58
07 December 2020 22:29:00,4.27
08 December 2020 04:50:00,1.82
08 December 2020 10:54:00,4.56
08 December 2020 17:36:00,1.67
08 December 2020 23:41:00,4.24
09 December 2020 06:03:00,1.86
09 December 2020 12:08:00,4.53
09 December 2020 18:51:00,1.63
10 December 2020 00:57:00,4.34
10 December 2020 07:21:00,1.74
10 December 2020 13:22:00,4.62
10 December 2020 20:02:00,1.43
11 December 2020 02:04:00,4.56
11 December 2020 08:31:00,1.46
11 December 2020 14:28:00,4.80
11 December 2020 21:06:00,1.17
12 December 2020 03:04:00,4.83
12 December 2020 09:35:00,1.12
12 December 2020 15:28:00,4.98
12 December 2020 22:03:00,0.90
13 December 2020 03:57:00,5.08
13 December 2020 10:30:00,0.80
13 December 2020 16:20:00,5.13
13 December 2020 22:54:00,0.68
14 December 2020 04:45:00,5.29
14 December 2020 11:20:00,0.56
14 December 2020 17:09:00,5.21
14 December 2020 23:41:00,0.56
15 December 2020 05:30:00,5.41
15 December 2020 12:08:00,0.44
15 December 2020 17:56:00,5.22
16 December 2020 00:27:00,0.54
16 December 2020 06:14:00,5.45
16 December 2020 12:53:00,0.46
16 December 2020 18:41:00,5.15
17 December 2020 01:10:00,0.66
17 December 2020 06:58:00,5.39
17 December 2020 13:36:00,0.60
17 December 2020 19:24:00,5.01
18 December 2020 01:51:00,0.87
18 December 2020 07:40:00,5.24
18 December 2020 14:18:00,0.85
18 December 2020 20:08:00,4.81
19 December 2020 02:32:00,1.16
19 December 2020 08:24:00,5.03
19 December 2020 15:01:00,1.15
19 December 2020 20:54:00,4.58
20 December 2020 03:15:00,1.48
20 December 2020 09:10:00,4.79
20 December 2020 15:46:00,1.46
20 December 2020 21:42:00,4.36
21 December 2020 04:00:00,1.77
21 December 2020 09:59:00,4.54
21 December 2020 16:36:00,1.74
21 December 2020 22:37:00,4.15
22 December 2020 04:53:00,2.03
22 December 2020 10:56:00,4.32
22 December 2020 17:35:00,1.95
22 December 2020 23:41:00,4.02
23 December 2020 05:57:00,2.19
23 December 2020 12:00:00,4.18
23 December 2020 18:38:00,2.04
24 December 2020 00:46:00,4.00
24 December 2020 07:04:00,2.22
24 December 2020 13:07:00,4.14
24 December 2020 19:43:00,2.03
25 December 2020 01:52:00,4.08
25 December 2020 08:11:00,2.13
25 December 2020 14:11:00,4.20
25 December 2020 20:42:00,1.91
26 December 2020 02:48:00,4.24
26 December 2020 09:09:00,1.94
26 December 2020 15:05:00,4.33
26 December 2020 21:33:00,1.73
27 December 2020 03:34:00,4.44
27 December 2020 09:58:00,1.70
27 December 2020 15:51:00,4.48
27 December 2020 22:18:00,1.54
28 December 2020 04:15:00,4.64
28 December 2020 10:41:00,1.46
28 December 2020 16:32:00,4.62
28 December 2020 22:58:00,1.35
29 December 2020 04:52:00,4.83
29 December 2020 11:22:00,1.23
29 December 2020 17:12:00,4.74
29 December 2020 23:37:00,1.18
30 December 2020 05:29:00,4.99
30 December 2020 12:01:00,1.04
30 December 2020 17:50:00,4.83
31 December 2020 00:15:00,1.05
31 December 2020 06:05:00,5.12
31 December 2020 12:39:00,0.90
31 December 2020 18:27:00,4.89
