Wadebridge
GMT (+0:00)
Date/Time,Height(m)
24 July 2020 03:56:00,-0.20
24 July 2020 07:53:00,2.87
24 July 2020 12:48:00,-0.16
25 July 2020 01:23:00,-0.08
25 July 2020 04:35:00,-0.14
25 July 2020 08:39:00,2.72
25 July 2020 13:41:00,-0.11
26 July 2020 02:23:00,-0.02
26 July 2020 09:29:00,2.50
26 July 2020 14:42:00,-0.03
26 July 2020 21:56:00,2.47
27 July 2020 03:33:00,0.04
27 July 2020 10:24:00,2.24
27 July 2020 15:56:00,0.07
27 July 2020 22:56:00,2.19
28 July 2020 05:05:00,0.11
28 July 2020 11:29:00,2.02
28 July 2020 17:23:00,0.15
29 July 2020 00:03:00,1.99
29 July 2020 06:25:00,0.15
29 July 2020 12:41:00,1.90
29 July 2020 18:53:00,0.19
30 July 2020 01:18:00,1.90
30 July 2020 07:37:00,0.16
30 July 2020 13:56:00,1.90
30 July 2020 20:17:00,0.18
31 July 2020 02:31:00,1.94
31 July 2020 08:37:00,0.13
31 July 2020 15:04:00,2.04
31 July 2020 21:23:00,0.13
01 August 2020 03:32:00,2.09
01 August 2020 09:15:00,0.08
01 August 2020 16:00:00,2.24
01 August 2020 21:49:00,0.08
02 August 2020 04:25:00,2.28
02 August 2020 09:48:00,0.01
02 August 2020 16:49:00,2.45
02 August 2020 22:18:00,0.02
03 August 2020 00:48:00,-0.01
03 August 2020 05:10:00,2.46
03 August 2020 10:21:00,-0.04
03 August 2020 17:31:00,2.63
04 August 2020 00:03:00,0.00
04 August 2020 05:50:00,2.60
04 August 2020 10:54:00,-0.08
04 August 2020 18:09:00,2.73
05 August 2020 00:42:00,-0.01
05 August 2020 06:27:00,2.66
05 August 2020 11:28:00,-0.10
05 August 2020 14:33:00,-0.07
06 August 2020 01:18:00,-0.01
06 August 2020 07:03:00,2.64
06 August 2020 12:05:00,-0.08
06 August 2020 19:21:00,2.69
07 August 2020 00:36:00,-0.02
07 August 2020 07:38:00,2.54
07 August 2020 12:44:00,-0.05
07 August 2020 19:55:00,2.56
08 August 2020 01:18:00,0.01
08 August 2020 08:12:00,2.39
08 August 2020 13:28:00,0.00
08 August 2020 20:30:00,2.38
09 August 2020 02:10:00,0.07
09 August 2020 08:48:00,2.20
09 August 2020 14:18:00,0.07
09 August 2020 21:07:00,2.16
10 August 2020 03:16:00,0.13
10 August 2020 09:26:00,1.97
10 August 2020 15:15:00,0.15
10 August 2020 21:47:00,1.92
11 August 2020 04:09:00,0.20
11 August 2020 10:09:00,1.76
11 August 2020 16:13:00,0.24
11 August 2020 22:33:00,1.72
12 August 2020 04:56:00,0.27
12 August 2020 11:02:00,1.59
12 August 2020 17:16:00,0.32
12 August 2020 23:33:00,1.55
13 August 2020 06:00:00,0.33
13 August 2020 12:12:00,1.48
13 August 2020 18:35:00,0.36
14 August 2020 00:50:00,1.49
14 August 2020 07:17:00,0.33
14 August 2020 13:32:00,1.52
14 August 2020 20:00:00,0.33
15 August 2020 02:07:00,1.58
15 August 2020 08:29:00,0.27
15 August 2020 14:42:00,1.71
15 August 2020 21:14:00,0.24
16 August 2020 03:10:00,1.80
16 August 2020 09:16:00,0.16
16 August 2020 15:37:00,2.02
16 August 2020 22:51:00,0.12
17 August 2020 04:01:00,2.14
17 August 2020 09:32:00,0.05
17 August 2020 16:24:00,2.41
17 August 2020 21:54:00,0.02
18 August 2020 00:24:00,-0.02
18 August 2020 04:45:00,2.52
18 August 2020 09:52:00,-0.07
18 August 2020 12:53:00,-0.07
19 August 2020 01:28:00,-0.17
19 August 2020 05:28:00,2.89
19 August 2020 10:20:00,-0.19
19 August 2020 13:52:00,-0.21
20 August 2020 00:27:00,-0.07
20 August 2020 06:09:00,3.17
20 August 2020 10:54:00,-0.26
20 August 2020 14:41:00,-0.31
21 August 2020 01:09:00,-0.08
21 August 2020 06:50:00,3.30
21 August 2020 11:33:00,-0.29
21 August 2020 15:25:00,-0.34
22 August 2020 00:00:00,-0.23
22 August 2020 03:48:00,-0.37
22 August 2020 07:33:00,3.26
22 August 2020 12:18:00,-0.26
23 August 2020 00:48:00,-0.18
23 August 2020 04:25:00,-0.27
23 August 2020 08:16:00,3.05
23 August 2020 13:09:00,-0.19
24 August 2020 01:43:00,-0.10
24 August 2020 04:58:00,-0.13
24 August 2020 09:03:00,2.72
24 August 2020 14:10:00,-0.07
25 August 2020 02:52:00,0.01
25 August 2020 09:56:00,2.32
25 August 2020 15:29:00,0.07
25 August 2020 22:25:00,2.14
26 August 2020 04:25:00,0.13
26 August 2020 10:58:00,1.95
26 August 2020 17:09:00,0.19
26 August 2020 23:34:00,1.81
27 August 2020 05:53:00,0.22
27 August 2020 12:16:00,1.72
27 August 2020 18:46:00,0.27
28 August 2020 01:00:00,1.65
28 August 2020 07:22:00,0.26
28 August 2020 13:45:00,1.69
28 August 2020 20:21:00,0.26
29 August 2020 02:24:00,1.70
29 August 2020 08:38:00,0.22
29 August 2020 14:59:00,1.84
29 August 2020 21:37:00,0.19
30 August 2020 03:28:00,1.88
30 August 2020 09:24:00,0.15
30 August 2020 15:54:00,2.08
30 August 2020 23:12:00,0.11
31 August 2020 04:18:00,2.14
31 August 2020 09:49:00,0.06
31 August 2020 16:39:00,2.35
31 August 2020 22:17:00,0.04
01 September 2020 00:29:00,0.02
01 September 2020 04:59:00,2.39
01 September 2020 10:12:00,-0.01
01 September 2020 17:17:00,2.58
02 September 2020 01:20:00,-0.06
02 September 2020 05:34:00,2.59
02 September 2020 10:37:00,-0.07
02 September 2020 13:38:00,-0.06
03 September 2020 00:23:00,-0.02
03 September 2020 06:06:00,2.72
03 September 2020 11:04:00,-0.11
03 September 2020 14:14:00,-0.10
04 September 2020 00:54:00,-0.03
04 September 2020 06:36:00,2.76
04 September 2020 11:34:00,-0.11
04 September 2020 14:46:00,-0.10
05 September 2020 01:26:00,-0.02
05 September 2020 07:07:00,2.72
05 September 2020 12:07:00,-0.09
05 September 2020 15:12:00,-0.08
06 September 2020 00:31:00,-0.04
06 September 2020 07:37:00,2.58
06 September 2020 12:44:00,-0.04
06 September 2020 19:53:00,2.54
07 September 2020 01:12:00,0.01
07 September 2020 08:09:00,2.39
07 September 2020 13:29:00,0.03
07 September 2020 20:25:00,2.31
08 September 2020 02:03:00,0.08
08 September 2020 08:42:00,2.14
08 September 2020 14:24:00,0.11
08 September 2020 21:00:00,2.03
09 September 2020 03:05:00,0.16
09 September 2020 09:21:00,1.89
09 September 2020 15:26:00,0.20
09 September 2020 21:42:00,1.78
10 September 2020 03:55:00,0.24
10 September 2020 10:08:00,1.65
10 September 2020 16:26:00,0.30
10 September 2020 22:38:00,1.53
11 September 2020 04:58:00,0.34
11 September 2020 11:17:00,1.47
11 September 2020 17:47:00,0.38
12 September 2020 00:01:00,1.40
12 September 2020 06:26:00,0.37
12 September 2020 12:50:00,1.46
12 September 2020 19:27:00,0.36
13 September 2020 01:34:00,1.47
13 September 2020 07:55:00,0.31
13 September 2020 14:14:00,1.67
13 September 2020 20:54:00,0.24
14 September 2020 02:46:00,1.77
14 September 2020 08:49:00,0.18
14 September 2020 15:14:00,2.04
14 September 2020 22:39:00,0.10
15 September 2020 09:04:00,0.03
15 September 2020 16:03:00,2.51
15 September 2020 21:25:00,-0.02
16 September 2020 00:12:00,-0.08
16 September 2020 09:24:00,-0.12
16 September 2020 12:42:00,-0.13
16 September 2020 16:46:00,2.99
17 September 2020 01:15:00,-0.27
17 September 2020 05:07:00,3.12
17 September 2020 09:52:00,-0.25
17 September 2020 13:39:00,-0.32
18 September 2020 02:06:00,-0.44
18 September 2020 05:47:00,3.48
18 September 2020 10:26:00,-0.34
18 September 2020 14:27:00,-0.45
19 September 2020 02:51:00,-0.52
19 September 2020 06:28:00,3.62
19 September 2020 11:06:00,-0.37
19 September 2020 15:10:00,-0.49
20 September 2020 03:31:00,-0.48
20 September 2020 07:10:00,3.54
20 September 2020 11:50:00,-0.32
20 September 2020 15:48:00,-0.41
21 September 2020 00:16:00,-0.25
21 September 2020 04:05:00,-0.35
21 September 2020 07:52:00,3.24
21 September 2020 12:42:00,-0.21
22 September 2020 01:13:00,-0.13
22 September 2020 04:34:00,-0.15
22 September 2020 08:38:00,2.79
22 September 2020 13:46:00,-0.06
23 September 2020 02:23:00,0.01
23 September 2020 09:29:00,2.30
23 September 2020 15:14:00,0.09
23 September 2020 21:59:00,2.04
24 September 2020 03:55:00,0.15
24 September 2020 10:32:00,1.87
24 September 2020 16:58:00,0.23
24 September 2020 23:11:00,1.65
25 September 2020 05:26:00,0.28
25 September 2020 11:56:00,1.60
25 September 2020 18:34:00,0.32
26 September 2020 00:44:00,1.49
26 September 2020 07:06:00,0.33
26 September 2020 13:34:00,1.57
26 September 2020 20:16:00,0.30
27 September 2020 02:17:00,1.58
27 September 2020 08:30:00,0.27
27 September 2020 14:49:00,1.76
27 September 2020 21:28:00,0.21
28 September 2020 03:18:00,1.81
28 September 2020 09:17:00,0.18
28 September 2020 15:41:00,2.02
28 September 2020 22:42:00,0.11
29 September 2020 04:02:00,2.08
29 September 2020 09:35:00,0.09
29 September 2020 16:20:00,2.30
29 September 2020 22:00:00,0.04
30 September 2020 00:03:00,0.02
30 September 2020 04:37:00,2.35
30 September 2020 09:52:00,0.01
30 September 2020 16:54:00,2.54
01 October 2020 00:55:00,-0.06
01 October 2020 05:10:00,2.58
01 October 2020 10:14:00,-0.06
01 October 2020 17:24:00,2.73
02 October 2020 01:34:00,-0.12
02 October 2020 05:39:00,2.74
02 October 2020 10:37:00,-0.10
02 October 2020 13:49:00,-0.11
03 October 2020 00:28:00,-0.04
03 October 2020 06:08:00,2.83
03 October 2020 11:03:00,-0.12
03 October 2020 14:20:00,-0.13
04 October 2020 00:58:00,-0.04
04 October 2020 06:36:00,2.81
04 October 2020 11:34:00,-0.10
04 October 2020 14:46:00,-0.11
05 October 2020 01:28:00,-0.02
05 October 2020 07:05:00,2.69
05 October 2020 12:10:00,-0.06
05 October 2020 19:20:00,2.62
06 October 2020 00:31:00,-0.03
06 October 2020 07:36:00,2.51
06 October 2020 12:52:00,0.01
06 October 2020 19:51:00,2.38
07 October 2020 01:16:00,0.04
07 October 2020 08:08:00,2.27
07 October 2020 13:47:00,0.09
07 October 2020 20:26:00,2.11
08 October 2020 02:12:00,0.12
08 October 2020 08:46:00,2.00
08 October 2020 14:57:00,0.18
08 October 2020 21:07:00,1.82
09 October 2020 03:12:00,0.21
09 October 2020 09:34:00,1.73
09 October 2020 15:58:00,0.28
09 October 2020 22:02:00,1.57
10 October 2020 04:15:00,0.31
10 October 2020 10:41:00,1.54
10 October 2020 17:17:00,0.36
10 October 2020 23:25:00,1.42
11 October 2020 05:45:00,0.36
11 October 2020 12:15:00,1.51
11 October 2020 19:00:00,0.34
12 October 2020 01:02:00,1.49
12 October 2020 07:19:00,0.30
12 October 2020 13:44:00,1.71
12 October 2020 20:30:00,0.22
13 October 2020 02:19:00,1.79
13 October 2020 08:17:00,0.17
13 October 2020 14:46:00,2.10
13 October 2020 22:22:00,0.07
14 October 2020 08:32:00,0.02
14 October 2020 15:36:00,2.59
14 October 2020 20:55:00,-0.05
15 October 2020 08:56:00,-0.13
15 October 2020 12:21:00,-0.16
15 October 2020 16:20:00,3.08
15 October 2020 21:15:00,-0.19
16 October 2020 00:52:00,-0.32
16 October 2020 04:41:00,3.23
16 October 2020 09:26:00,-0.27
16 October 2020 13:18:00,-0.36
17 October 2020 01:44:00,-0.48
17 October 2020 05:23:00,3.58
17 October 2020 10:01:00,-0.35
17 October 2020 14:06:00,-0.50
18 October 2020 02:28:00,-0.54
18 October 2020 06:05:00,3.70
18 October 2020 10:42:00,-0.36
18 October 2020 14:48:00,-0.51
19 October 2020 03:07:00,-0.47
19 October 2020 06:47:00,3.56
19 October 2020 11:29:00,-0.30
19 October 2020 15:25:00,-0.41
20 October 2020 01:54:00,-0.08
20 October 2020 07:30:00,3.23
20 October 2020 12:23:00,-0.18
20 October 2020 15:58:00,-0.24
21 October 2020 00:51:00,-0.14
21 October 2020 04:09:00,-0.12
21 October 2020 08:17:00,2.76
21 October 2020 13:30:00,-0.03
22 October 2020 02:02:00,0.02
22 October 2020 09:08:00,2.27
22 October 2020 15:11:00,0.12
22 October 2020 21:38:00,1.96
23 October 2020 03:31:00,0.17
23 October 2020 10:11:00,1.84
23 October 2020 16:44:00,0.25
23 October 2020 22:49:00,1.59
24 October 2020 05:00:00,0.31
24 October 2020 11:33:00,1.57
24 October 2020 18:16:00,0.33
25 October 2020 00:23:00,1.44
25 October 2020 06:39:00,0.36
25 October 2020 13:07:00,1.54
25 October 2020 19:48:00,0.31
26 October 2020 01:49:00,1.51
26 October 2020 08:02:00,0.31
26 October 2020 14:21:00,1.69
26 October 2020 20:59:00,0.22
27 October 2020 02:51:00,1.74
27 October 2020 08:54:00,0.22
27 October 2020 15:13:00,1.93
27 October 2020 21:50:00,0.14
28 October 2020 03:35:00,1.98
28 October 2020 09:18:00,0.13
28 October 2020 15:52:00,2.18
28 October 2020 21:46:00,0.06
29 October 2020 04:09:00,2.25
29 October 2020 09:32:00,0.05
29 October 2020 16:25:00,2.42
29 October 2020 21:49:00,-0.00
30 October 2020 00:16:00,-0.02
30 October 2020 04:41:00,2.48
30 October 2020 09:51:00,-0.01
30 October 2020 16:55:00,2.61
31 October 2020 00:58:00,-0.08
31 October 2020 05:11:00,2.65
31 October 2020 10:14:00,-0.06
31 October 2020 13:16:00,-0.07
01 November 2020 00:02:00,-0.03
01 November 2020 05:40:00,2.75
01 November 2020 10:41:00,-0.08
01 November 2020 13:50:00,-0.10
02 November 2020 00:33:00,-0.04
02 November 2020 06:09:00,2.77
02 November 2020 11:11:00,-0.07
02 November 2020 14:18:00,-0.09
03 November 2020 01:04:00,-0.02
03 November 2020 06:39:00,2.69
03 November 2020 11:47:00,-0.04
03 November 2020 18:55:00,2.59
04 November 2020 00:04:00,-0.05
04 November 2020 07:11:00,2.54
04 November 2020 12:30:00,0.01
04 November 2020 19:27:00,2.40
05 November 2020 00:47:00,0.01
05 November 2020 07:46:00,2.34
05 November 2020 13:25:00,0.08
05 November 2020 20:04:00,2.17
06 November 2020 01:38:00,0.08
06 November 2020 08:25:00,2.11
06 November 2020 14:46:00,0.16
06 November 2020 20:47:00,1.89
07 November 2020 02:41:00,0.17
07 November 2020 09:14:00,1.87
07 November 2020 15:47:00,0.23
07 November 2020 21:42:00,1.68
08 November 2020 03:46:00,0.25
08 November 2020 10:18:00,1.70
08 November 2020 16:59:00,0.29
08 November 2020 22:58:00,1.55
09 November 2020 05:09:00,0.29
09 November 2020 11:43:00,1.66
09 November 2020 18:30:00,0.28
10 November 2020 00:27:00,1.60
10 November 2020 06:37:00,0.26
10 November 2020 13:06:00,1.81
10 November 2020 19:58:00,0.18
11 November 2020 01:42:00,1.85
11 November 2020 07:35:00,0.16
11 November 2020 14:13:00,2.14
11 November 2020 21:50:00,0.06
12 November 2020 08:03:00,0.03
12 November 2020 15:07:00,2.55
12 November 2020 20:27:00,-0.05
13 November 2020 03:32:00,2.71
13 November 2020 08:32:00,-0.10
13 November 2020 11:52:00,-0.13
13 November 2020 15:55:00,2.98
14 November 2020 00:24:00,-0.27
14 November 2020 04:18:00,3.13
14 November 2020 09:07:00,-0.21
14 November 2020 12:52:00,-0.30
15 November 2020 01:17:00,-0.38
15 November 2020 05:02:00,3.41
15 November 2020 09:46:00,-0.28
15 November 2020 13:41:00,-0.40
16 November 2020 02:03:00,-0.43
16 November 2020 05:46:00,3.50
16 November 2020 10:29:00,-0.28
16 November 2020 14:25:00,-0.42
17 November 2020 00:54:00,-0.10
17 November 2020 06:29:00,3.40
17 November 2020 11:17:00,-0.23
17 November 2020 15:04:00,-0.34
18 November 2020 01:38:00,-0.08
18 November 2020 07:13:00,3.11
18 November 2020 12:12:00,-0.13
18 November 2020 15:38:00,-0.19
19 November 2020 00:36:00,-0.12
19 November 2020 03:47:00,-0.08
19 November 2020 08:00:00,2.71
19 November 2020 13:19:00,-0.01
20 November 2020 01:42:00,0.01
20 November 2020 08:50:00,2.29
20 November 2020 15:05:00,0.11
21 November 2020 03:02:00,0.15
21 November 2020 09:48:00,1.93
21 November 2020 16:26:00,0.21
21 November 2020 22:21:00,1.67
22 November 2020 04:24:00,0.26
22 November 2020 10:58:00,1.67
22 November 2020 17:38:00,0.30
22 November 2020 23:39:00,1.49
23 November 2020 05:48:00,0.34
23 November 2020 12:18:00,1.56
23 November 2020 18:59:00,0.31
24 November 2020 01:00:00,1.48
24 November 2020 07:11:00,0.34
24 November 2020 13:32:00,1.61
24 November 2020 20:08:00,0.27
25 November 2020 02:05:00,1.61
25 November 2020 08:14:00,0.28
25 November 2020 14:30:00,1.77
25 November 2020 21:02:00,0.19
26 November 2020 02:55:00,1.81
26 November 2020 08:56:00,0.20
26 November 2020 15:13:00,1.97
26 November 2020 21:37:00,0.12
27 November 2020 03:33:00,2.03
27 November 2020 09:18:00,0.13
27 November 2020 15:50:00,2.17
27 November 2020 21:37:00,0.06
28 November 2020 04:09:00,2.25
28 November 2020 09:37:00,0.07
28 November 2020 16:25:00,2.36
28 November 2020 21:51:00,0.01
29 November 2020 00:09:00,0.01
29 November 2020 04:42:00,2.43
29 November 2020 10:00:00,0.02
29 November 2020 16:58:00,2.49
30 November 2020 00:53:00,-0.03
30 November 2020 05:15:00,2.56
30 November 2020 10:28:00,-0.01
30 November 2020 17:31:00,2.58
01 December 2020 00:13:00,-0.01
01 December 2020 05:48:00,2.64
01 December 2020 10:59:00,-0.03
01 December 2020 18:04:00,2.61
02 December 2020 00:48:00,-0.01
02 December 2020 06:21:00,2.65
02 December 2020 11:34:00,-0.02
02 December 2020 18:38:00,2.55
03 December 2020 01:26:00,-0.00
03 December 2020 06:56:00,2.57
03 December 2020 12:17:00,0.01
03 December 2020 19:14:00,2.44
04 December 2020 00:27:00,-0.02
04 December 2020 07:33:00,2.46
04 December 2020 13:07:00,0.05
04 December 2020 19:53:00,2.27
05 December 2020 01:16:00,0.03
05 December 2020 08:15:00,2.29
05 December 2020 15:43:00,0.09
05 December 2020 20:37:00,2.09
06 December 2020 02:11:00,0.09
06 December 2020 09:03:00,2.12
06 December 2020 16:04:00,0.15
06 December 2020 21:30:00,1.92
07 December 2020 03:16:00,0.15
07 December 2020 10:02:00,1.97
07 December 2020 16:51:00,0.19
07 December 2020 22:36:00,1.79
08 December 2020 04:32:00,0.19
08 December 2020 11:12:00,1.89
08 December 2020 18:01:00,0.19
08 December 2020 23:49:00,1.78
09 December 2020 05:48:00,0.20
09 December 2020 12:26:00,1.93
09 December 2020 19:20:00,0.16
10 December 2020 01:04:00,1.90
10 December 2020 06:56:00,0.15
10 December 2020 13:36:00,2.11
10 December 2020 21:01:00,0.08
11 December 2020 02:08:00,2.17
11 December 2020 07:42:00,0.07
11 December 2020 14:38:00,2.37
11 December 2020 20:11:00,0.00
12 December 2020 03:06:00,2.49
12 December 2020 08:21:00,-0.02
12 December 2020 15:33:00,2.67
12 December 2020 20:44:00,-0.09
13 December 2020 03:59:00,2.80
13 December 2020 09:01:00,-0.10
13 December 2020 12:21:00,-0.15
13 December 2020 16:22:00,2.92
14 December 2020 00:47:00,-0.21
14 December 2020 04:46:00,3.04
14 December 2020 09:42:00,-0.15
14 December 2020 13:15:00,-0.23
15 December 2020 01:37:00,-0.25
15 December 2020 05:32:00,3.17
15 December 2020 10:25:00,-0.17
15 December 2020 14:03:00,-0.27
16 December 2020 00:41:00,-0.08
16 December 2020 06:17:00,3.14
16 December 2020 11:14:00,-0.15
16 December 2020 14:45:00,-0.24
17 December 2020 01:27:00,-0.06
17 December 2020 07:02:00,2.99
17 December 2020 12:05:00,-0.09
17 December 2020 15:22:00,-0.16
18 December 2020 00:23:00,-0.12
18 December 2020 03:32:00,-0.08
18 December 2020 07:46:00,2.73
18 December 2020 13:05:00,-0.01
19 December 2020 01:22:00,-0.02
19 December 2020 08:32:00,2.41
19 December 2020 14:22:00,0.07
19 December 2020 20:56:00,2.14
20 December 2020 02:27:00,0.09
20 December 2020 09:21:00,2.11
20 December 2020 16:07:00,0.15
20 December 2020 21:46:00,1.87
21 December 2020 03:36:00,0.18
21 December 2020 10:14:00,1.86
21 December 2020 16:50:00,0.23
21 December 2020 22:44:00,1.65
22 December 2020 04:46:00,0.27
22 December 2020 11:15:00,1.67
22 December 2020 17:51:00,0.29
22 December 2020 23:50:00,1.52
23 December 2020 05:58:00,0.33
23 December 2020 12:21:00,1.59
23 December 2020 18:55:00,0.30
24 December 2020 00:55:00,1.51
24 December 2020 07:07:00,0.33
24 December 2020 13:26:00,1.61
24 December 2020 19:58:00,0.27
25 December 2020 01:59:00,1.60
25 December 2020 08:12:00,0.29
25 December 2020 14:25:00,1.71
25 December 2020 20:52:00,0.22
26 December 2020 02:53:00,1.75
26 December 2020 09:05:00,0.23
26 December 2020 15:14:00,1.87
26 December 2020 21:31:00,0.15
27 December 2020 03:38:00,1.96
27 December 2020 09:43:00,0.16
27 December 2020 15:57:00,2.05
27 December 2020 21:49:00,0.09
28 December 2020 04:18:00,2.16
28 December 2020 10:03:00,0.10
28 December 2020 16:35:00,2.23
28 December 2020 22:05:00,0.03
29 December 2020 00:03:00,0.05
29 December 2020 04:55:00,2.36
29 December 2020 10:24:00,0.05
29 December 2020 17:13:00,2.40
30 December 2020 00:00:00,0.01
30 December 2020 05:32:00,2.54
30 December 2020 10:51:00,0.01
30 December 2020 17:49:00,2.53
31 December 2020 00:36:00,-0.01
31 December 2020 06:08:00,2.66
31 December 2020 11:22:00,-0.02
31 December 2020 18:26:00,2.61
