Penzance(Newlyn)
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 01:10:00,1.11
01 August 2022 06:42:00,5.08
01 August 2022 13:21:00,1.18
01 August 2022 18:59:00,5.31
02 August 2022 01:44:00,1.15
02 August 2022 07:17:00,5.03
02 August 2022 13:56:00,1.24
02 August 2022 19:36:00,5.24
03 August 2022 02:21:00,1.23
03 August 2022 07:56:00,4.95
03 August 2022 14:34:00,1.34
03 August 2022 20:16:00,5.11
04 August 2022 03:01:00,1.36
04 August 2022 08:39:00,4.83
04 August 2022 15:17:00,1.48
04 August 2022 21:03:00,4.95
05 August 2022 03:47:00,1.53
05 August 2022 09:30:00,4.68
05 August 2022 16:09:00,1.66
05 August 2022 21:59:00,4.74
06 August 2022 04:44:00,1.71
06 August 2022 10:33:00,4.55
06 August 2022 17:12:00,1.81
06 August 2022 23:06:00,4.58
07 August 2022 05:51:00,1.82
07 August 2022 11:46:00,4.50
07 August 2022 18:28:00,1.84
08 August 2022 00:23:00,4.54
08 August 2022 07:08:00,1.80
08 August 2022 13:04:00,4.61
08 August 2022 19:49:00,1.71
09 August 2022 01:40:00,4.65
09 August 2022 08:24:00,1.62
09 August 2022 14:15:00,4.87
09 August 2022 21:03:00,1.42
10 August 2022 02:47:00,4.90
10 August 2022 09:30:00,1.33
10 August 2022 15:13:00,5.21
10 August 2022 22:03:00,1.10
11 August 2022 03:40:00,5.18
11 August 2022 10:26:00,1.03
11 August 2022 16:03:00,5.54
11 August 2022 22:56:00,0.78
12 August 2022 04:28:00,5.45
12 August 2022 11:16:00,0.77
12 August 2022 16:50:00,5.79
12 August 2022 23:45:00,0.58
13 August 2022 05:13:00,5.61
13 August 2022 12:03:00,0.63
13 August 2022 17:35:00,5.91
14 August 2022 00:30:00,0.51
14 August 2022 05:57:00,5.66
14 August 2022 12:46:00,0.61
14 August 2022 18:18:00,5.88
15 August 2022 01:12:00,0.58
15 August 2022 06:40:00,5.57
15 August 2022 13:27:00,0.73
15 August 2022 19:00:00,5.72
16 August 2022 01:51:00,0.77
16 August 2022 07:22:00,5.38
16 August 2022 14:07:00,0.95
16 August 2022 19:43:00,5.45
17 August 2022 02:31:00,1.05
17 August 2022 08:06:00,5.11
17 August 2022 14:47:00,1.26
17 August 2022 20:28:00,5.10
18 August 2022 03:12:00,1.40
18 August 2022 08:52:00,4.79
18 August 2022 15:29:00,1.61
18 August 2022 21:16:00,4.73
19 August 2022 03:55:00,1.75
19 August 2022 09:43:00,4.48
19 August 2022 16:17:00,1.95
19 August 2022 22:10:00,4.38
20 August 2022 04:47:00,2.07
20 August 2022 10:43:00,4.21
20 August 2022 17:16:00,2.21
20 August 2022 23:16:00,4.12
21 August 2022 05:53:00,2.28
21 August 2022 11:58:00,4.06
21 August 2022 18:35:00,2.34
22 August 2022 00:40:00,4.02
22 August 2022 07:13:00,2.32
22 August 2022 13:18:00,4.10
22 August 2022 19:55:00,2.26
23 August 2022 01:53:00,4.10
23 August 2022 08:23:00,2.20
23 August 2022 14:21:00,4.28
23 August 2022 20:57:00,2.05
24 August 2022 02:49:00,4.30
24 August 2022 09:19:00,1.97
24 August 2022 15:10:00,4.55
24 August 2022 21:48:00,1.77
25 August 2022 03:32:00,4.55
25 August 2022 10:04:00,1.70
25 August 2022 15:48:00,4.84
25 August 2022 22:29:00,1.49
26 August 2022 04:07:00,4.81
26 August 2022 10:42:00,1.42
26 August 2022 16:21:00,5.12
26 August 2022 23:04:00,1.21
27 August 2022 04:38:00,5.05
27 August 2022 11:17:00,1.19
27 August 2022 16:53:00,5.35
27 August 2022 23:39:00,1.01
28 August 2022 05:10:00,5.22
28 August 2022 11:51:00,1.02
28 August 2022 17:25:00,5.50
29 August 2022 00:12:00,0.89
29 August 2022 05:41:00,5.33
29 August 2022 12:23:00,0.92
29 August 2022 17:56:00,5.58
30 August 2022 00:44:00,0.84
30 August 2022 06:13:00,5.37
30 August 2022 12:56:00,0.89
30 August 2022 18:29:00,5.57
31 August 2022 01:17:00,0.87
31 August 2022 06:47:00,5.34
31 August 2022 13:30:00,0.96
31 August 2022 19:05:00,5.46
01 September 2022 01:52:00,1.00
01 September 2022 07:24:00,5.22
01 September 2022 14:07:00,1.10
01 September 2022 19:44:00,5.27
02 September 2022 02:30:00,1.20
02 September 2022 08:06:00,5.04
02 September 2022 14:48:00,1.33
02 September 2022 20:30:00,5.00
03 September 2022 03:14:00,1.47
03 September 2022 08:58:00,4.79
03 September 2022 15:39:00,1.61
03 September 2022 21:28:00,4.68
04 September 2022 04:10:00,1.77
04 September 2022 10:03:00,4.54
04 September 2022 16:47:00,1.87
04 September 2022 22:44:00,4.41
05 September 2022 05:25:00,1.98
05 September 2022 11:26:00,4.41
05 September 2022 18:13:00,1.98
06 September 2022 00:13:00,4.32
06 September 2022 06:54:00,2.00
06 September 2022 12:56:00,4.50
06 September 2022 19:44:00,1.82
07 September 2022 01:38:00,4.49
07 September 2022 08:18:00,1.76
07 September 2022 14:10:00,4.81
07 September 2022 20:58:00,1.47
08 September 2022 02:42:00,4.82
08 September 2022 09:23:00,1.40
08 September 2022 15:05:00,5.19
08 September 2022 21:55:00,1.10
09 September 2022 03:32:00,5.17
09 September 2022 10:16:00,1.04
09 September 2022 15:52:00,5.56
09 September 2022 22:45:00,0.74
10 September 2022 04:15:00,5.49
10 September 2022 11:02:00,0.74
10 September 2022 16:34:00,5.81
10 September 2022 23:28:00,0.54
11 September 2022 04:55:00,5.67
11 September 2022 11:43:00,0.58
11 September 2022 17:13:00,5.93
12 September 2022 00:06:00,0.47
12 September 2022 05:32:00,5.74
12 September 2022 12:21:00,0.55
12 September 2022 17:51:00,5.90
13 September 2022 00:43:00,0.54
13 September 2022 06:10:00,5.67
13 September 2022 12:58:00,0.67
13 September 2022 18:29:00,5.71
14 September 2022 01:19:00,0.76
14 September 2022 06:49:00,5.46
14 September 2022 13:34:00,0.91
14 September 2022 19:07:00,5.43
15 September 2022 01:53:00,1.04
15 September 2022 07:26:00,5.19
15 September 2022 14:08:00,1.22
15 September 2022 19:46:00,5.07
16 September 2022 02:27:00,1.41
16 September 2022 08:07:00,4.85
16 September 2022 14:45:00,1.58
16 September 2022 20:29:00,4.69
17 September 2022 03:04:00,1.77
17 September 2022 08:52:00,4.51
17 September 2022 15:27:00,1.95
17 September 2022 21:19:00,4.30
18 September 2022 03:51:00,2.15
18 September 2022 09:49:00,4.18
18 September 2022 16:25:00,2.27
18 September 2022 22:26:00,3.99
19 September 2022 04:57:00,2.42
19 September 2022 11:06:00,3.97
19 September 2022 17:48:00,2.45
19 September 2022 23:58:00,3.84
20 September 2022 06:29:00,2.50
20 September 2022 12:40:00,3.98
20 September 2022 19:22:00,2.37
21 September 2022 01:26:00,3.95
21 September 2022 07:54:00,2.34
21 September 2022 13:55:00,4.20
21 September 2022 20:34:00,2.10
22 September 2022 02:27:00,4.22
22 September 2022 08:54:00,2.04
22 September 2022 14:44:00,4.52
22 September 2022 21:22:00,1.76
23 September 2022 03:07:00,4.55
23 September 2022 09:37:00,1.70
23 September 2022 15:20:00,4.87
23 September 2022 22:00:00,1.41
24 September 2022 03:39:00,4.87
24 September 2022 10:14:00,1.37
24 September 2022 15:52:00,5.19
24 September 2022 22:36:00,1.11
25 September 2022 04:09:00,5.16
25 September 2022 10:49:00,1.08
25 September 2022 16:22:00,5.46
25 September 2022 23:09:00,0.87
26 September 2022 04:39:00,5.39
26 September 2022 11:22:00,0.85
26 September 2022 16:53:00,5.66
26 September 2022 23:42:00,0.69
27 September 2022 05:10:00,5.56
27 September 2022 11:56:00,0.71
27 September 2022 17:26:00,5.75
28 September 2022 00:16:00,0.64
28 September 2022 05:44:00,5.61
28 September 2022 12:30:00,0.68
28 September 2022 18:01:00,5.72
29 September 2022 00:50:00,0.70
29 September 2022 06:19:00,5.56
29 September 2022 13:06:00,0.78
29 September 2022 18:39:00,5.55
30 September 2022 01:27:00,0.89
30 September 2022 06:59:00,5.40
30 September 2022 13:45:00,0.98
30 September 2022 19:21:00,5.31
01 October 2022 02:06:00,1.13
01 October 2022 07:43:00,5.16
01 October 2022 14:29:00,1.28
01 October 2022 20:10:00,4.95
02 October 2022 02:52:00,1.50
02 October 2022 08:38:00,4.84
02 October 2022 15:22:00,1.62
02 October 2022 21:11:00,4.58
03 October 2022 03:50:00,1.84
03 October 2022 09:47:00,4.54
03 October 2022 16:36:00,1.93
03 October 2022 22:35:00,4.27
04 October 2022 05:14:00,2.10
04 October 2022 11:19:00,4.38
04 October 2022 18:10:00,2.02
05 October 2022 00:12:00,4.22
05 October 2022 06:50:00,2.08
05 October 2022 12:52:00,4.50
05 October 2022 19:42:00,1.80
06 October 2022 01:36:00,4.47
06 October 2022 08:11:00,1.78
06 October 2022 14:01:00,4.83
06 October 2022 20:48:00,1.44
07 October 2022 02:32:00,4.83
07 October 2022 09:11:00,1.41
07 October 2022 14:52:00,5.20
07 October 2022 21:41:00,1.06
08 October 2022 03:17:00,5.19
08 October 2022 10:00:00,1.05
08 October 2022 15:34:00,5.51
08 October 2022 22:25:00,0.79
09 October 2022 03:56:00,5.46
09 October 2022 10:41:00,0.80
09 October 2022 16:12:00,5.71
09 October 2022 23:02:00,0.62
10 October 2022 04:31:00,5.63
10 October 2022 11:19:00,0.66
10 October 2022 16:48:00,5.80
10 October 2022 23:40:00,0.57
11 October 2022 05:07:00,5.69
11 October 2022 11:55:00,0.64
11 October 2022 17:24:00,5.75
12 October 2022 00:13:00,0.66
12 October 2022 05:42:00,5.62
12 October 2022 12:29:00,0.75
12 October 2022 17:59:00,5.57
13 October 2022 00:46:00,0.85
13 October 2022 06:17:00,5.44
13 October 2022 13:02:00,0.96
13 October 2022 18:34:00,5.31
14 October 2022 01:17:00,1.11
14 October 2022 06:52:00,5.19
14 October 2022 13:34:00,1.25
14 October 2022 19:11:00,4.99
15 October 2022 01:49:00,1.43
15 October 2022 07:30:00,4.89
15 October 2022 14:10:00,1.58
15 October 2022 19:52:00,4.63
16 October 2022 02:26:00,1.79
16 October 2022 08:14:00,4.56
16 October 2022 14:51:00,1.92
16 October 2022 20:39:00,4.28
17 October 2022 03:08:00,2.13
17 October 2022 09:06:00,4.26
17 October 2022 15:45:00,2.23
17 October 2022 21:42:00,3.98
18 October 2022 04:10:00,2.41
18 October 2022 10:19:00,4.03
18 October 2022 17:04:00,2.41
18 October 2022 23:12:00,3.83
19 October 2022 05:38:00,2.52
19 October 2022 11:51:00,3.99
19 October 2022 18:37:00,2.37
20 October 2022 00:43:00,3.90
20 October 2022 07:08:00,2.40
20 October 2022 13:09:00,4.19
20 October 2022 19:50:00,2.10
21 October 2022 01:46:00,4.19
21 October 2022 08:12:00,2.09
21 October 2022 14:03:00,4.51
21 October 2022 20:43:00,1.76
22 October 2022 02:29:00,4.52
22 October 2022 08:59:00,1.74
22 October 2022 14:42:00,4.85
22 October 2022 21:23:00,1.42
23 October 2022 03:03:00,4.86
23 October 2022 09:39:00,1.38
23 October 2022 15:16:00,5.18
23 October 2022 22:01:00,1.09
24 October 2022 03:35:00,5.19
24 October 2022 10:17:00,1.05
24 October 2022 15:50:00,5.48
24 October 2022 22:38:00,0.81
25 October 2022 04:08:00,5.48
25 October 2022 10:54:00,0.78
25 October 2022 16:24:00,5.69
25 October 2022 23:13:00,0.64
26 October 2022 04:42:00,5.66
26 October 2022 11:30:00,0.63
26 October 2022 16:59:00,5.77
26 October 2022 23:49:00,0.58
27 October 2022 05:18:00,5.74
27 October 2022 12:08:00,0.60
27 October 2022 17:37:00,5.73
28 October 2022 00:27:00,0.65
28 October 2022 05:57:00,5.69
28 October 2022 12:48:00,0.71
28 October 2022 18:19:00,5.55
29 October 2022 01:07:00,0.85
29 October 2022 06:42:00,5.51
29 October 2022 13:31:00,0.94
29 October 2022 19:07:00,5.25
30 October 2022 01:51:00,1.15
30 October 2022 07:31:00,5.23
30 October 2022 14:20:00,1.25
30 October 2022 20:00:00,4.90
31 October 2022 02:41:00,1.49
31 October 2022 08:29:00,4.92
31 October 2022 15:18:00,1.58
31 October 2022 21:06:00,4.54
01 November 2022 03:44:00,1.84
01 November 2022 09:42:00,4.63
01 November 2022 16:34:00,1.85
01 November 2022 22:31:00,4.30
02 November 2022 05:07:00,2.05
02 November 2022 11:09:00,4.49
02 November 2022 18:02:00,1.91
02 November 2022 23:59:00,4.29
03 November 2022 00:01:00,4.29
03 November 2022 06:36:00,2.02
03 November 2022 12:35:00,4.58
03 November 2022 19:25:00,1.73
04 November 2022 01:18:00,4.51
04 November 2022 07:52:00,1.77
04 November 2022 13:40:00,4.82
04 November 2022 20:27:00,1.45
05 November 2022 02:11:00,4.80
05 November 2022 08:49:00,1.48
05 November 2022 14:30:00,5.09
05 November 2022 21:17:00,1.18
06 November 2022 02:56:00,5.09
06 November 2022 09:36:00,1.20
06 November 2022 15:12:00,5.31
06 November 2022 21:59:00,0.98
07 November 2022 03:33:00,5.30
07 November 2022 10:17:00,1.00
07 November 2022 15:49:00,5.46
07 November 2022 22:37:00,0.86
08 November 2022 04:09:00,5.44
08 November 2022 10:54:00,0.89
08 November 2022 16:25:00,5.51
08 November 2022 23:12:00,0.83
09 November 2022 04:43:00,5.49
09 November 2022 11:29:00,0.87
09 November 2022 16:59:00,5.47
09 November 2022 23:45:00,0.88
10 November 2022 05:17:00,5.46
10 November 2022 12:02:00,0.94
10 November 2022 17:34:00,5.35
11 November 2022 00:17:00,1.01
11 November 2022 05:52:00,5.34
11 November 2022 12:36:00,1.09
11 November 2022 18:10:00,5.15
12 November 2022 00:50:00,1.21
12 November 2022 06:27:00,5.16
12 November 2022 13:10:00,1.30
12 November 2022 18:46:00,4.90
13 November 2022 01:22:00,1.47
13 November 2022 07:05:00,4.93
13 November 2022 13:46:00,1.55
13 November 2022 19:26:00,4.63
14 November 2022 01:59:00,1.73
14 November 2022 07:47:00,4.68
14 November 2022 14:27:00,1.81
14 November 2022 20:12:00,4.36
15 November 2022 02:41:00,2.01
15 November 2022 08:37:00,4.43
15 November 2022 15:17:00,2.06
15 November 2022 21:09:00,4.10
16 November 2022 03:35:00,2.25
16 November 2022 09:38:00,4.23
16 November 2022 16:22:00,2.22
16 November 2022 22:20:00,3.96
17 November 2022 04:45:00,2.37
17 November 2022 10:53:00,4.16
17 November 2022 17:39:00,2.24
17 November 2022 23:41:00,3.97
18 November 2022 06:06:00,2.33
18 November 2022 12:08:00,4.25
18 November 2022 18:52:00,2.08
19 November 2022 00:48:00,4.17
19 November 2022 07:14:00,2.12
19 November 2022 13:08:00,4.48
19 November 2022 19:50:00,1.81
20 November 2022 01:40:00,4.45
20 November 2022 08:10:00,1.82
20 November 2022 13:56:00,4.77
20 November 2022 20:38:00,1.51
21 November 2022 02:21:00,4.78
21 November 2022 08:58:00,1.47
21 November 2022 14:38:00,5.08
21 November 2022 21:23:00,1.19
22 November 2022 03:00:00,5.13
22 November 2022 09:43:00,1.13
22 November 2022 15:18:00,5.36
22 November 2022 22:06:00,0.91
23 November 2022 03:39:00,5.42
23 November 2022 10:26:00,0.86
23 November 2022 15:58:00,5.57
23 November 2022 22:47:00,0.72
24 November 2022 04:18:00,5.65
24 November 2022 11:09:00,0.67
24 November 2022 16:39:00,5.67
24 November 2022 23:29:00,0.64
25 November 2022 05:00:00,5.76
25 November 2022 11:52:00,0.62
25 November 2022 17:22:00,5.65
26 November 2022 00:11:00,0.68
26 November 2022 05:44:00,5.74
26 November 2022 12:37:00,0.69
26 November 2022 18:08:00,5.51
27 November 2022 00:56:00,0.83
27 November 2022 06:32:00,5.61
27 November 2022 13:25:00,0.87
27 November 2022 18:59:00,5.26
28 November 2022 01:44:00,1.08
28 November 2022 07:25:00,5.37
28 November 2022 14:18:00,1.14
28 November 2022 19:56:00,4.96
29 November 2022 02:38:00,1.38
29 November 2022 08:25:00,5.09
29 November 2022 15:17:00,1.41
29 November 2022 21:01:00,4.68
30 November 2022 03:40:00,1.66
30 November 2022 09:33:00,4.84
30 November 2022 16:24:00,1.64
30 November 2022 22:15:00,4.47
01 December 2022 04:51:00,1.86
01 December 2022 10:47:00,4.67
01 December 2022 17:38:00,1.75
01 December 2022 23:32:00,4.41
02 December 2022 06:07:00,1.91
02 December 2022 12:02:00,4.64
02 December 2022 18:50:00,1.72
03 December 2022 00:42:00,4.49
03 December 2022 07:17:00,1.83
03 December 2022 13:07:00,4.72
03 December 2022 19:53:00,1.60
04 December 2022 01:41:00,4.66
04 December 2022 08:17:00,1.66
04 December 2022 14:01:00,4.85
04 December 2022 20:45:00,1.44
05 December 2022 02:29:00,4.85
05 December 2022 09:08:00,1.48
05 December 2022 14:48:00,4.98
05 December 2022 21:31:00,1.30
06 December 2022 03:11:00,5.01
06 December 2022 09:52:00,1.33
06 December 2022 15:28:00,5.09
06 December 2022 22:11:00,1.21
07 December 2022 03:49:00,5.14
07 December 2022 10:31:00,1.22
07 December 2022 16:05:00,5.14
07 December 2022 22:47:00,1.16
08 December 2022 04:24:00,5.21
08 December 2022 11:07:00,1.17
08 December 2022 16:41:00,5.14
08 December 2022 23:23:00,1.16
09 December 2022 05:00:00,5.24
09 December 2022 11:43:00,1.17
09 December 2022 17:17:00,5.10
09 December 2022 23:57:00,1.20
10 December 2022 05:35:00,5.22
10 December 2022 12:19:00,1.22
10 December 2022 17:54:00,5.01
11 December 2022 00:32:00,1.30
11 December 2022 06:12:00,5.14
11 December 2022 12:55:00,1.32
11 December 2022 18:31:00,4.87
12 December 2022 01:07:00,1.44
12 December 2022 06:50:00,5.02
12 December 2022 13:32:00,1.46
12 December 2022 19:10:00,4.71
13 December 2022 01:44:00,1.60
13 December 2022 07:29:00,4.87
13 December 2022 14:11:00,1.62
13 December 2022 19:51:00,4.54
14 December 2022 02:22:00,1.78
14 December 2022 08:12:00,4.70
14 December 2022 14:54:00,1.79
14 December 2022 20:39:00,4.37
15 December 2022 03:07:00,1.95
15 December 2022 09:01:00,4.56
15 December 2022 15:43:00,1.92
15 December 2022 21:31:00,4.25
16 December 2022 03:58:00,2.06
16 December 2022 09:56:00,4.45
16 December 2022 16:40:00,2.00
16 December 2022 22:32:00,4.18
17 December 2022 05:00:00,2.12
17 December 2022 11:00:00,4.42
17 December 2022 17:45:00,1.98
17 December 2022 23:38:00,4.24
18 December 2022 06:08:00,2.06
18 December 2022 12:04:00,4.49
18 December 2022 18:48:00,1.87
19 December 2022 00:40:00,4.39
19 December 2022 07:14:00,1.90
19 December 2022 13:05:00,4.65
19 December 2022 19:49:00,1.66
20 December 2022 01:37:00,4.65
20 December 2022 08:15:00,1.63
20 December 2022 14:00:00,4.88
20 December 2022 20:44:00,1.40
21 December 2022 02:27:00,4.95
21 December 2022 09:11:00,1.33
21 December 2022 14:51:00,5.12
21 December 2022 21:37:00,1.14
22 December 2022 03:16:00,5.26
22 December 2022 10:04:00,1.04
22 December 2022 15:39:00,5.34
22 December 2022 22:26:00,0.92
23 December 2022 04:02:00,5.53
23 December 2022 10:54:00,0.80
23 December 2022 16:26:00,5.50
23 December 2022 23:15:00,0.75
24 December 2022 04:49:00,5.73
24 December 2022 11:43:00,0.65
24 December 2022 17:13:00,5.58
25 December 2022 00:03:00,0.69
25 December 2022 05:37:00,5.81
25 December 2022 12:32:00,0.62
25 December 2022 18:01:00,5.54
26 December 2022 00:50:00,0.74
26 December 2022 06:25:00,5.77
26 December 2022 13:21:00,0.71
26 December 2022 18:52:00,5.40
27 December 2022 01:39:00,0.89
27 December 2022 07:17:00,5.61
27 December 2022 14:11:00,0.89
27 December 2022 19:45:00,5.20
28 December 2022 02:30:00,1.11
28 December 2022 08:11:00,5.38
28 December 2022 15:03:00,1.14
28 December 2022 20:41:00,4.95
29 December 2022 03:22:00,1.38
29 December 2022 09:08:00,5.11
29 December 2022 15:58:00,1.40
29 December 2022 21:41:00,4.71
30 December 2022 04:19:00,1.63
30 December 2022 10:10:00,4.84
30 December 2022 16:58:00,1.63
30 December 2022 22:47:00,4.53
31 December 2022 05:23:00,1.83
31 December 2022 11:16:00,4.64
31 December 2022 18:03:00,1.79
31 December 2022 23:56:00,4.41
