Port Isaac
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 16:25:00,2.35
31 July 2021 22:33:00,5.98
01 August 2021 04:56:00,2.43
01 August 2021 11:04:00,5.70
01 August 2021 17:20:00,2.62
01 August 2021 23:32:00,5.70
02 August 2021 05:56:00,2.65
02 August 2021 12:08:00,5.53
02 August 2021 18:27:00,2.76
03 August 2021 00:40:00,5.55
03 August 2021 07:03:00,2.73
03 August 2021 13:16:00,5.54
03 August 2021 19:36:00,2.73
04 August 2021 01:47:00,5.59
04 August 2021 08:08:00,2.63
04 August 2021 14:20:00,5.72
04 August 2021 20:41:00,2.52
05 August 2021 02:48:00,5.81
05 August 2021 09:06:00,2.38
05 August 2021 15:14:00,6.05
05 August 2021 21:34:00,2.19
06 August 2021 03:38:00,6.12
06 August 2021 09:54:00,2.07
06 August 2021 16:00:00,6.44
06 August 2021 22:20:00,1.83
07 August 2021 04:22:00,6.46
07 August 2021 10:37:00,1.73
07 August 2021 16:41:00,6.83
07 August 2021 23:01:00,1.47
08 August 2021 05:01:00,6.80
08 August 2021 11:16:00,1.40
08 August 2021 17:18:00,7.20
08 August 2021 23:40:00,1.15
09 August 2021 05:38:00,7.09
09 August 2021 11:54:00,1.14
09 August 2021 17:56:00,7.47
10 August 2021 00:18:00,0.95
10 August 2021 06:15:00,7.27
10 August 2021 12:31:00,0.97
10 August 2021 18:32:00,7.64
11 August 2021 00:54:00,0.82
11 August 2021 06:52:00,7.36
11 August 2021 13:09:00,0.91
11 August 2021 19:11:00,7.67
12 August 2021 01:34:00,0.84
12 August 2021 07:32:00,7.33
12 August 2021 13:48:00,0.96
12 August 2021 19:51:00,7.57
13 August 2021 02:14:00,0.96
13 August 2021 08:13:00,7.19
13 August 2021 14:30:00,1.12
13 August 2021 20:34:00,7.33
14 August 2021 02:57:00,1.21
14 August 2021 08:58:00,6.93
14 August 2021 15:16:00,1.41
14 August 2021 21:22:00,6.96
15 August 2021 03:46:00,1.57
15 August 2021 09:50:00,6.58
15 August 2021 16:10:00,1.76
15 August 2021 22:19:00,6.54
16 August 2021 04:44:00,1.94
16 August 2021 10:53:00,6.25
16 August 2021 17:17:00,2.08
16 August 2021 23:30:00,6.19
17 August 2021 05:56:00,2.20
17 August 2021 12:09:00,6.07
17 August 2021 18:36:00,2.23
18 August 2021 00:50:00,6.04
18 August 2021 07:16:00,2.25
18 August 2021 13:30:00,6.15
18 August 2021 19:58:00,2.11
19 August 2021 02:10:00,6.18
19 August 2021 08:32:00,2.04
19 August 2021 14:42:00,6.46
19 August 2021 21:08:00,1.78
20 August 2021 03:15:00,6.50
20 August 2021 09:34:00,1.71
20 August 2021 15:40:00,6.86
20 August 2021 22:05:00,1.41
21 August 2021 04:09:00,6.86
21 August 2021 10:27:00,1.37
21 August 2021 16:31:00,7.26
21 August 2021 22:56:00,1.06
22 August 2021 04:56:00,7.18
22 August 2021 11:12:00,1.07
22 August 2021 17:14:00,7.56
22 August 2021 23:37:00,0.83
23 August 2021 05:36:00,7.40
23 August 2021 11:53:00,0.89
23 August 2021 17:55:00,7.71
24 August 2021 00:17:00,0.74
24 August 2021 06:15:00,7.46
24 August 2021 12:31:00,0.86
24 August 2021 18:32:00,7.70
25 August 2021 00:53:00,0.79
25 August 2021 06:51:00,7.39
25 August 2021 13:07:00,0.95
25 August 2021 19:08:00,7.54
26 August 2021 01:29:00,0.98
26 August 2021 07:27:00,7.19
26 August 2021 13:42:00,1.16
26 August 2021 19:43:00,7.26
27 August 2021 02:03:00,1.26
27 August 2021 08:01:00,6.90
27 August 2021 14:16:00,1.46
27 August 2021 20:18:00,6.89
28 August 2021 02:37:00,1.62
28 August 2021 08:37:00,6.53
28 August 2021 14:52:00,1.84
28 August 2021 20:56:00,6.44
29 August 2021 03:15:00,2.03
29 August 2021 09:17:00,6.12
29 August 2021 15:33:00,2.23
29 August 2021 21:39:00,6.01
30 August 2021 03:58:00,2.43
30 August 2021 10:04:00,5.74
30 August 2021 16:21:00,2.61
30 August 2021 22:31:00,5.59
31 August 2021 04:52:00,2.79
31 August 2021 11:05:00,5.43
31 August 2021 17:28:00,2.90
31 August 2021 23:44:00,5.32
01 September 2021 06:07:00,2.98
01 September 2021 12:25:00,5.33
01 September 2021 18:51:00,2.93
02 September 2021 01:07:00,5.32
02 September 2021 07:29:00,2.90
02 September 2021 13:44:00,5.52
02 September 2021 20:10:00,2.68
03 September 2021 02:21:00,5.60
03 September 2021 08:38:00,2.58
03 September 2021 14:47:00,5.94
03 September 2021 21:10:00,2.25
04 September 2021 03:16:00,6.04
04 September 2021 09:30:00,2.13
04 September 2021 15:36:00,6.46
04 September 2021 21:57:00,1.76
05 September 2021 03:59:00,6.52
05 September 2021 10:13:00,1.66
05 September 2021 16:16:00,6.97
05 September 2021 22:38:00,1.30
06 September 2021 04:38:00,6.98
06 September 2021 10:53:00,1.22
06 September 2021 16:54:00,7.45
06 September 2021 23:16:00,0.89
07 September 2021 05:14:00,7.39
07 September 2021 11:30:00,0.84
07 September 2021 17:31:00,7.82
07 September 2021 23:53:00,0.59
08 September 2021 05:50:00,7.68
08 September 2021 12:08:00,0.59
08 September 2021 18:08:00,8.04
09 September 2021 00:31:00,0.45
09 September 2021 06:28:00,7.81
09 September 2021 12:46:00,0.50
09 September 2021 18:47:00,8.05
10 September 2021 01:09:00,0.49
10 September 2021 07:07:00,7.76
10 September 2021 13:25:00,0.59
10 September 2021 19:27:00,7.87
11 September 2021 01:49:00,0.69
11 September 2021 07:48:00,7.54
11 September 2021 14:07:00,0.85
11 September 2021 20:10:00,7.49
12 September 2021 02:32:00,1.08
12 September 2021 08:34:00,7.14
12 September 2021 14:55:00,1.27
12 September 2021 21:00:00,6.96
13 September 2021 03:21:00,1.57
13 September 2021 09:26:00,6.65
13 September 2021 15:49:00,1.77
13 September 2021 21:57:00,6.38
14 September 2021 04:20:00,2.08
14 September 2021 10:31:00,6.18
14 September 2021 16:59:00,2.22
14 September 2021 23:13:00,5.92
15 September 2021 05:38:00,2.45
15 September 2021 11:55:00,5.90
15 September 2021 18:28:00,2.42
16 September 2021 00:45:00,5.76
16 September 2021 07:08:00,2.51
16 September 2021 13:25:00,5.97
16 September 2021 19:56:00,2.27
17 September 2021 02:09:00,5.95
17 September 2021 08:28:00,2.25
17 September 2021 14:38:00,6.33
17 September 2021 21:05:00,1.87
18 September 2021 03:11:00,6.37
18 September 2021 09:28:00,1.84
18 September 2021 15:33:00,6.78
18 September 2021 21:57:00,1.46
19 September 2021 03:59:00,6.79
19 September 2021 10:15:00,1.44
19 September 2021 16:17:00,7.19
19 September 2021 22:40:00,1.10
20 September 2021 04:40:00,7.15
20 September 2021 10:55:00,1.11
20 September 2021 16:55:00,7.50
20 September 2021 23:17:00,0.85
21 September 2021 05:15:00,7.40
21 September 2021 11:31:00,0.91
21 September 2021 17:30:00,7.65
21 September 2021 23:51:00,0.77
22 September 2021 05:49:00,7.49
22 September 2021 12:05:00,0.85
22 September 2021 18:04:00,7.66
23 September 2021 00:24:00,0.80
23 September 2021 06:21:00,7.46
23 September 2021 12:37:00,0.90
23 September 2021 18:36:00,7.54
24 September 2021 00:55:00,0.94
24 September 2021 06:52:00,7.30
24 September 2021 13:08:00,1.08
24 September 2021 19:08:00,7.27
25 September 2021 01:26:00,1.21
25 September 2021 07:24:00,7.03
25 September 2021 13:40:00,1.36
25 September 2021 19:40:00,6.93
26 September 2021 01:57:00,1.54
26 September 2021 07:57:00,6.69
26 September 2021 14:13:00,1.71
26 September 2021 20:14:00,6.50
27 September 2021 02:30:00,1.95
27 September 2021 08:32:00,6.28
27 September 2021 14:49:00,2.12
27 September 2021 20:53:00,6.03
28 September 2021 03:09:00,2.38
28 September 2021 09:15:00,5.85
28 September 2021 15:35:00,2.55
28 September 2021 21:44:00,5.56
29 September 2021 04:01:00,2.81
29 September 2021 10:13:00,5.47
29 September 2021 16:39:00,2.89
29 September 2021 22:54:00,5.23
30 September 2021 05:15:00,3.07
30 September 2021 11:37:00,5.30
30 September 2021 18:11:00,2.97
01 October 2021 00:30:00,5.21
01 October 2021 06:50:00,3.01
01 October 2021 13:07:00,5.48
01 October 2021 19:36:00,2.71
02 October 2021 01:49:00,5.51
02 October 2021 08:04:00,2.65
02 October 2021 14:14:00,5.93
02 October 2021 20:39:00,2.22
03 October 2021 02:45:00,6.04
03 October 2021 08:59:00,2.13
03 October 2021 15:04:00,6.51
03 October 2021 21:27:00,1.67
04 October 2021 03:29:00,6.60
04 October 2021 09:44:00,1.57
04 October 2021 15:47:00,7.10
04 October 2021 22:09:00,1.14
05 October 2021 04:09:00,7.16
05 October 2021 10:25:00,1.04
05 October 2021 16:25:00,7.65
05 October 2021 22:47:00,0.67
06 October 2021 04:45:00,7.65
06 October 2021 11:03:00,0.60
06 October 2021 17:03:00,8.05
06 October 2021 23:26:00,0.37
07 October 2021 05:23:00,7.98
07 October 2021 11:43:00,0.33
07 October 2021 17:42:00,8.26
08 October 2021 00:05:00,0.23
08 October 2021 06:02:00,8.13
08 October 2021 12:22:00,0.24
08 October 2021 18:22:00,8.24
09 October 2021 00:44:00,0.30
09 October 2021 06:43:00,8.04
09 October 2021 13:04:00,0.39
09 October 2021 19:05:00,7.94
10 October 2021 01:26:00,0.62
10 October 2021 07:26:00,7.72
10 October 2021 13:48:00,0.75
10 October 2021 19:50:00,7.47
11 October 2021 02:10:00,1.06
11 October 2021 08:13:00,7.24
11 October 2021 14:37:00,1.26
11 October 2021 20:42:00,6.83
12 October 2021 03:02:00,1.66
12 October 2021 09:09:00,6.66
12 October 2021 15:35:00,1.82
12 October 2021 21:44:00,6.22
13 October 2021 04:04:00,2.20
13 October 2021 10:17:00,6.13
13 October 2021 16:48:00,2.30
13 October 2021 23:03:00,5.73
14 October 2021 05:25:00,2.59
14 October 2021 11:44:00,5.85
14 October 2021 18:20:00,2.46
15 October 2021 00:37:00,5.66
15 October 2021 06:58:00,2.60
15 October 2021 13:14:00,5.94
15 October 2021 19:47:00,2.27
16 October 2021 01:59:00,5.92
16 October 2021 08:16:00,2.30
16 October 2021 14:24:00,6.30
16 October 2021 20:50:00,1.88
17 October 2021 02:56:00,6.35
17 October 2021 09:11:00,1.90
17 October 2021 15:15:00,6.70
17 October 2021 21:38:00,1.53
18 October 2021 03:40:00,6.72
18 October 2021 09:54:00,1.54
18 October 2021 15:55:00,7.05
18 October 2021 22:16:00,1.22
19 October 2021 04:16:00,7.05
19 October 2021 10:31:00,1.24
19 October 2021 16:31:00,7.31
19 October 2021 22:50:00,1.01
20 October 2021 04:49:00,7.28
20 October 2021 11:05:00,1.05
20 October 2021 17:04:00,7.45
20 October 2021 23:23:00,0.92
21 October 2021 05:21:00,7.39
21 October 2021 11:37:00,0.97
21 October 2021 17:35:00,7.48
21 October 2021 23:53:00,0.92
22 October 2021 05:51:00,7.40
22 October 2021 12:08:00,0.99
22 October 2021 18:06:00,7.39
23 October 2021 00:23:00,1.04
23 October 2021 06:22:00,7.28
23 October 2021 12:39:00,1.13
23 October 2021 18:37:00,7.17
24 October 2021 00:54:00,1.26
24 October 2021 06:53:00,7.06
24 October 2021 13:11:00,1.36
24 October 2021 19:10:00,6.86
25 October 2021 01:26:00,1.55
25 October 2021 07:27:00,6.76
25 October 2021 13:44:00,1.68
25 October 2021 19:45:00,6.47
26 October 2021 01:59:00,1.92
26 October 2021 08:02:00,6.39
26 October 2021 14:21:00,2.05
26 October 2021 20:23:00,6.05
27 October 2021 02:36:00,2.31
27 October 2021 08:43:00,6.02
27 October 2021 15:05:00,2.41
27 October 2021 21:10:00,5.66
28 October 2021 03:24:00,2.67
28 October 2021 09:37:00,5.69
28 October 2021 16:05:00,2.71
28 October 2021 22:17:00,5.34
29 October 2021 04:33:00,2.94
29 October 2021 10:53:00,5.49
29 October 2021 17:28:00,2.83
29 October 2021 23:44:00,5.28
30 October 2021 06:01:00,2.94
30 October 2021 12:19:00,5.60
30 October 2021 18:52:00,2.62
31 October 2021 01:05:00,5.55
31 October 2021 07:20:00,2.62
31 October 2021 13:31:00,6.00
31 October 2021 19:58:00,2.17
01 November 2021 02:05:00,6.05
01 November 2021 08:20:00,2.11
01 November 2021 14:25:00,6.55
01 November 2021 20:49:00,1.63
02 November 2021 02:53:00,6.64
02 November 2021 09:09:00,1.54
02 November 2021 15:12:00,7.14
02 November 2021 21:35:00,1.10
03 November 2021 03:36:00,7.22
03 November 2021 09:53:00,1.00
03 November 2021 15:55:00,7.65
03 November 2021 22:17:00,0.67
04 November 2021 04:17:00,7.70
04 November 2021 10:37:00,0.56
04 November 2021 16:38:00,8.04
04 November 2021 23:00:00,0.35
05 November 2021 04:59:00,8.06
05 November 2021 11:20:00,0.29
05 November 2021 17:19:00,8.21
05 November 2021 23:41:00,0.25
06 November 2021 05:40:00,8.19
06 November 2021 12:03:00,0.23
06 November 2021 18:02:00,8.15
07 November 2021 00:24:00,0.34
07 November 2021 06:24:00,8.09
07 November 2021 12:47:00,0.39
07 November 2021 18:48:00,7.84
08 November 2021 01:08:00,0.66
08 November 2021 07:10:00,7.78
08 November 2021 13:34:00,0.75
08 November 2021 19:36:00,7.37
09 November 2021 01:55:00,1.10
09 November 2021 08:00:00,7.31
09 November 2021 14:26:00,1.24
09 November 2021 20:30:00,6.78
10 November 2021 02:49:00,1.65
10 November 2021 08:57:00,6.75
10 November 2021 15:25:00,1.77
10 November 2021 21:33:00,6.21
11 November 2021 03:51:00,2.17
11 November 2021 10:05:00,6.25
11 November 2021 16:38:00,2.20
11 November 2021 22:51:00,5.79
12 November 2021 05:10:00,2.52
12 November 2021 11:26:00,5.97
12 November 2021 18:00:00,2.36
13 November 2021 00:15:00,5.71
13 November 2021 06:32:00,2.56
13 November 2021 12:47:00,5.98
13 November 2021 19:18:00,2.27
14 November 2021 01:30:00,5.88
14 November 2021 07:46:00,2.37
14 November 2021 13:54:00,6.19
14 November 2021 20:20:00,2.02
15 November 2021 02:27:00,6.18
15 November 2021 08:41:00,2.08
15 November 2021 14:45:00,6.47
15 November 2021 21:08:00,1.75
16 November 2021 03:11:00,6.49
16 November 2021 09:25:00,1.79
16 November 2021 15:27:00,6.73
16 November 2021 21:46:00,1.52
17 November 2021 03:48:00,6.76
17 November 2021 10:03:00,1.54
17 November 2021 16:02:00,6.95
17 November 2021 22:21:00,1.33
18 November 2021 04:21:00,6.99
18 November 2021 10:38:00,1.34
18 November 2021 16:37:00,7.10
18 November 2021 22:55:00,1.22
19 November 2021 04:55:00,7.13
19 November 2021 11:11:00,1.22
19 November 2021 17:10:00,7.16
19 November 2021 23:27:00,1.18
20 November 2021 05:26:00,7.20
20 November 2021 11:44:00,1.19
20 November 2021 17:42:00,7.12
20 November 2021 23:58:00,1.23
21 November 2021 05:58:00,7.16
21 November 2021 12:16:00,1.27
21 November 2021 18:15:00,6.98
22 November 2021 00:30:00,1.38
22 November 2021 06:31:00,7.01
22 November 2021 12:50:00,1.43
22 November 2021 18:49:00,6.75
23 November 2021 01:03:00,1.59
23 November 2021 07:05:00,6.81
23 November 2021 13:24:00,1.65
23 November 2021 19:24:00,6.48
24 November 2021 01:37:00,1.85
24 November 2021 07:42:00,6.56
24 November 2021 14:03:00,1.90
24 November 2021 20:04:00,6.17
25 November 2021 02:17:00,2.13
25 November 2021 08:24:00,6.29
25 November 2021 14:47:00,2.15
25 November 2021 20:50:00,5.90
26 November 2021 03:03:00,2.38
26 November 2021 09:14:00,6.06
26 November 2021 15:40:00,2.36
26 November 2021 21:47:00,5.67
27 November 2021 04:01:00,2.58
27 November 2021 10:16:00,5.89
27 November 2021 16:47:00,2.48
27 November 2021 22:57:00,5.57
28 November 2021 05:13:00,2.65
28 November 2021 11:28:00,5.90
28 November 2021 17:59:00,2.39
29 November 2021 00:10:00,5.73
29 November 2021 06:26:00,2.46
29 November 2021 12:39:00,6.14
29 November 2021 19:09:00,2.10
30 November 2021 01:17:00,6.08
30 November 2021 07:33:00,2.10
30 November 2021 13:41:00,6.52
30 November 2021 20:07:00,1.71
01 December 2021 02:13:00,6.55
01 December 2021 08:31:00,1.64
01 December 2021 14:37:00,6.98
01 December 2021 21:01:00,1.26
02 December 2021 03:04:00,7.08
02 December 2021 09:24:00,1.15
02 December 2021 15:27:00,7.43
02 December 2021 21:50:00,0.87
03 December 2021 03:52:00,7.54
03 December 2021 10:13:00,0.75
03 December 2021 16:15:00,7.75
03 December 2021 22:37:00,0.60
04 December 2021 04:39:00,7.87
04 December 2021 11:01:00,0.49
04 December 2021 17:02:00,7.91
04 December 2021 23:24:00,0.47
05 December 2021 05:25:00,8.05
05 December 2021 11:49:00,0.39
05 December 2021 17:49:00,7.90
06 December 2021 00:09:00,0.51
06 December 2021 06:11:00,8.02
06 December 2021 12:36:00,0.49
06 December 2021 18:37:00,7.68
07 December 2021 00:56:00,0.73
07 December 2021 06:59:00,7.79
07 December 2021 13:25:00,0.75
07 December 2021 19:26:00,7.33
08 December 2021 01:45:00,1.06
08 December 2021 07:50:00,7.43
08 December 2021 14:17:00,1.14
08 December 2021 20:20:00,6.87
09 December 2021 02:37:00,1.50
09 December 2021 08:45:00,6.97
09 December 2021 15:13:00,1.57
09 December 2021 21:18:00,6.41
10 December 2021 03:34:00,1.94
10 December 2021 09:45:00,6.52
10 December 2021 16:14:00,1.96
10 December 2021 22:22:00,6.03
11 December 2021 04:38:00,2.28
11 December 2021 10:51:00,6.18
11 December 2021 17:22:00,2.22
11 December 2021 23:33:00,5.81
12 December 2021 05:49:00,2.48
12 December 2021 12:01:00,6.01
12 December 2021 18:31:00,2.30
13 December 2021 00:42:00,5.80
13 December 2021 06:58:00,2.48
13 December 2021 13:08:00,6.01
13 December 2021 19:34:00,2.25
14 December 2021 01:43:00,5.92
14 December 2021 07:58:00,2.35
14 December 2021 14:05:00,6.12
14 December 2021 20:27:00,2.12
15 December 2021 02:34:00,6.12
15 December 2021 08:49:00,2.16
15 December 2021 14:53:00,6.29
15 December 2021 21:13:00,1.95
16 December 2021 03:17:00,6.34
16 December 2021 09:33:00,1.95
16 December 2021 15:34:00,6.47
16 December 2021 21:52:00,1.77
17 December 2021 03:55:00,6.57
17 December 2021 10:12:00,1.74
17 December 2021 16:12:00,6.64
17 December 2021 22:29:00,1.61
18 December 2021 04:31:00,6.77
18 December 2021 10:49:00,1.56
18 December 2021 16:49:00,6.77
18 December 2021 23:05:00,1.50
19 December 2021 05:07:00,6.93
19 December 2021 11:25:00,1.44
19 December 2021 17:24:00,6.85
19 December 2021 23:40:00,1.43
20 December 2021 05:42:00,7.02
20 December 2021 12:01:00,1.38
20 December 2021 18:00:00,6.85
21 December 2021 00:14:00,1.44
21 December 2021 06:16:00,7.03
21 December 2021 12:37:00,1.41
21 December 2021 18:35:00,6.77
22 December 2021 00:49:00,1.52
22 December 2021 06:52:00,6.96
22 December 2021 13:13:00,1.49
22 December 2021 19:12:00,6.64
23 December 2021 01:25:00,1.63
23 December 2021 07:29:00,6.86
23 December 2021 13:51:00,1.60
23 December 2021 19:51:00,6.49
24 December 2021 02:03:00,1.77
24 December 2021 08:09:00,6.72
24 December 2021 14:32:00,1.75
24 December 2021 20:33:00,6.31
25 December 2021 02:46:00,1.94
25 December 2021 08:54:00,6.55
25 December 2021 15:18:00,1.91
25 December 2021 21:21:00,6.14
26 December 2021 03:35:00,2.11
26 December 2021 09:45:00,6.39
26 December 2021 16:11:00,2.05
26 December 2021 22:16:00,6.01
27 December 2021 04:31:00,2.22
27 December 2021 10:43:00,6.28
27 December 2021 17:11:00,2.12
27 December 2021 23:19:00,5.97
28 December 2021 05:36:00,2.25
28 December 2021 11:49:00,6.26
28 December 2021 18:18:00,2.07
29 December 2021 00:27:00,6.10
29 December 2021 06:47:00,2.12
29 December 2021 12:59:00,6.39
29 December 2021 19:27:00,1.90
30 December 2021 01:36:00,6.37
30 December 2021 07:57:00,1.84
30 December 2021 14:05:00,6.65
30 December 2021 20:29:00,1.61
31 December 2021 02:36:00,6.76
31 December 2021 08:59:00,1.47
31 December 2021 15:05:00,6.98
31 December 2021 21:28:00,1.28
