Falmouth
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 07:18:00,4.72
01 August 2022 13:48:00,0.88
01 August 2022 19:32:00,4.99
02 August 2022 02:11:00,0.81
02 August 2022 07:53:00,4.69
02 August 2022 14:23:00,0.92
02 August 2022 20:08:00,4.94
03 August 2022 02:47:00,0.89
03 August 2022 08:30:00,4.63
03 August 2022 14:59:00,1.02
03 August 2022 20:47:00,4.84
04 August 2022 03:25:00,1.03
04 August 2022 09:11:00,4.54
04 August 2022 15:41:00,1.17
04 August 2022 21:32:00,4.70
05 August 2022 04:10:00,1.21
05 August 2022 10:00:00,4.42
05 August 2022 16:31:00,1.37
05 August 2022 22:26:00,4.51
06 August 2022 05:04:00,1.42
06 August 2022 10:59:00,4.30
06 August 2022 17:31:00,1.55
06 August 2022 23:31:00,4.33
07 August 2022 06:09:00,1.58
07 August 2022 12:11:00,4.24
07 August 2022 18:46:00,1.62
08 August 2022 00:49:00,4.25
08 August 2022 07:26:00,1.60
08 August 2022 13:30:00,4.31
08 August 2022 20:09:00,1.52
09 August 2022 02:10:00,4.31
09 August 2022 08:46:00,1.44
09 August 2022 14:46:00,4.53
09 August 2022 21:27:00,1.22
10 August 2022 03:21:00,4.51
10 August 2022 09:55:00,1.14
10 August 2022 15:47:00,4.82
10 August 2022 22:29:00,0.86
11 August 2022 04:18:00,4.74
11 August 2022 10:53:00,0.80
11 August 2022 16:39:00,5.11
11 August 2022 23:24:00,0.49
12 August 2022 05:07:00,4.96
12 August 2022 11:45:00,0.49
12 August 2022 17:25:00,5.33
13 August 2022 00:13:00,0.24
13 August 2022 05:52:00,5.10
13 August 2022 12:32:00,0.30
13 August 2022 18:10:00,5.44
14 August 2022 00:59:00,0.13
14 August 2022 06:35:00,5.15
14 August 2022 13:16:00,0.26
14 August 2022 18:53:00,5.43
15 August 2022 01:41:00,0.18
15 August 2022 07:16:00,5.11
15 August 2022 13:55:00,0.37
15 August 2022 19:34:00,5.32
16 August 2022 02:19:00,0.39
16 August 2022 07:57:00,4.98
16 August 2022 14:34:00,0.59
16 August 2022 20:16:00,5.11
17 August 2022 02:58:00,0.68
17 August 2022 08:39:00,4.79
17 August 2022 15:12:00,0.92
17 August 2022 20:58:00,4.83
18 August 2022 03:36:00,1.06
18 August 2022 09:22:00,4.53
18 August 2022 15:52:00,1.30
18 August 2022 21:43:00,4.50
19 August 2022 04:17:00,1.45
19 August 2022 10:09:00,4.26
19 August 2022 16:37:00,1.67
19 August 2022 22:33:00,4.18
20 August 2022 05:04:00,1.81
20 August 2022 11:04:00,4.01
20 August 2022 17:32:00,1.98
20 August 2022 23:35:00,3.91
21 August 2022 06:06:00,2.07
21 August 2022 12:16:00,3.84
21 August 2022 18:49:00,2.15
22 August 2022 00:58:00,3.76
22 August 2022 07:28:00,2.17
22 August 2022 13:40:00,3.83
22 August 2022 20:13:00,2.11
23 August 2022 02:19:00,3.80
23 August 2022 08:43:00,2.06
23 August 2022 14:49:00,3.99
23 August 2022 21:21:00,1.90
24 August 2022 03:21:00,3.98
24 August 2022 09:43:00,1.83
24 August 2022 15:42:00,4.24
24 August 2022 22:14:00,1.59
25 August 2022 04:08:00,4.21
25 August 2022 10:30:00,1.53
25 August 2022 16:22:00,4.51
25 August 2022 22:56:00,1.27
26 August 2022 04:45:00,4.44
26 August 2022 11:09:00,1.22
26 August 2022 16:56:00,4.77
26 August 2022 23:32:00,0.96
27 August 2022 05:17:00,4.66
27 August 2022 11:45:00,0.94
27 August 2022 17:29:00,4.97
28 August 2022 00:07:00,0.72
28 August 2022 05:48:00,4.81
28 August 2022 12:20:00,0.74
28 August 2022 18:01:00,5.11
29 August 2022 00:41:00,0.56
29 August 2022 06:19:00,4.91
29 August 2022 12:52:00,0.60
29 August 2022 18:32:00,5.19
30 August 2022 01:13:00,0.48
30 August 2022 06:50:00,4.96
30 August 2022 13:25:00,0.55
30 August 2022 19:04:00,5.20
31 August 2022 01:45:00,0.50
31 August 2022 07:23:00,4.95
31 August 2022 13:58:00,0.60
31 August 2022 19:39:00,5.12
01 September 2022 02:19:00,0.63
01 September 2022 07:58:00,4.88
01 September 2022 14:33:00,0.74
01 September 2022 20:17:00,4.97
02 September 2022 02:55:00,0.83
02 September 2022 08:38:00,4.75
02 September 2022 15:13:00,0.98
02 September 2022 21:01:00,4.74
03 September 2022 03:37:00,1.13
03 September 2022 09:26:00,4.55
03 September 2022 16:01:00,1.29
03 September 2022 21:55:00,4.46
04 September 2022 04:30:00,1.47
04 September 2022 10:27:00,4.33
04 September 2022 17:04:00,1.60
04 September 2022 23:06:00,4.18
05 September 2022 05:41:00,1.75
05 September 2022 11:47:00,4.17
05 September 2022 18:28:00,1.77
06 September 2022 00:36:00,4.03
06 September 2022 07:10:00,1.83
06 September 2022 13:20:00,4.21
06 September 2022 20:03:00,1.65
07 September 2022 02:09:00,4.14
07 September 2022 08:39:00,1.62
07 September 2022 14:40:00,4.46
07 September 2022 21:22:00,1.29
08 September 2022 03:18:00,4.43
08 September 2022 09:48:00,1.24
08 September 2022 15:39:00,4.80
08 September 2022 22:22:00,0.87
09 September 2022 04:11:00,4.73
09 September 2022 10:44:00,0.82
09 September 2022 16:28:00,5.12
09 September 2022 23:13:00,0.45
10 September 2022 04:55:00,5.00
10 September 2022 11:32:00,0.46
10 September 2022 17:10:00,5.33
10 September 2022 23:57:00,0.20
11 September 2022 05:34:00,5.16
11 September 2022 12:13:00,0.25
11 September 2022 17:49:00,5.44
12 September 2022 00:36:00,0.08
12 September 2022 06:10:00,5.23
12 September 2022 12:52:00,0.18
12 September 2022 18:26:00,5.43
13 September 2022 01:13:00,0.14
13 September 2022 06:47:00,5.20
13 September 2022 13:28:00,0.28
13 September 2022 19:04:00,5.30
14 September 2022 01:48:00,0.36
14 September 2022 07:24:00,5.07
14 September 2022 14:02:00,0.52
14 September 2022 19:41:00,5.09
15 September 2022 02:20:00,0.67
15 September 2022 08:00:00,4.87
15 September 2022 14:34:00,0.86
15 September 2022 20:18:00,4.80
16 September 2022 02:52:00,1.06
16 September 2022 08:37:00,4.61
16 September 2022 15:09:00,1.24
16 September 2022 20:57:00,4.47
17 September 2022 03:27:00,1.46
17 September 2022 09:18:00,4.32
17 September 2022 15:48:00,1.65
17 September 2022 21:43:00,4.11
18 September 2022 04:09:00,1.87
18 September 2022 10:09:00,4.01
18 September 2022 16:40:00,2.01
18 September 2022 22:43:00,3.80
19 September 2022 05:08:00,2.19
19 September 2022 11:19:00,3.78
19 September 2022 17:57:00,2.25
20 September 2022 00:12:00,3.60
20 September 2022 06:38:00,2.35
20 September 2022 12:56:00,3.72
20 September 2022 19:37:00,2.23
21 September 2022 01:50:00,3.66
21 September 2022 08:12:00,2.23
21 September 2022 14:21:00,3.90
21 September 2022 20:57:00,1.96
22 September 2022 03:01:00,3.90
22 September 2022 09:18:00,1.93
22 September 2022 15:15:00,4.21
22 September 2022 21:48:00,1.59
23 September 2022 03:44:00,4.20
23 September 2022 10:04:00,1.55
23 September 2022 15:54:00,4.53
23 September 2022 22:28:00,1.20
24 September 2022 04:17:00,4.49
24 September 2022 10:42:00,1.17
24 September 2022 16:28:00,4.82
24 September 2022 23:05:00,0.86
25 September 2022 04:49:00,4.75
25 September 2022 11:18:00,0.83
25 September 2022 16:59:00,5.06
25 September 2022 23:38:00,0.56
26 September 2022 05:18:00,4.95
26 September 2022 11:52:00,0.54
26 September 2022 17:30:00,5.23
27 September 2022 00:12:00,0.34
27 September 2022 05:49:00,5.10
27 September 2022 12:26:00,0.36
27 September 2022 18:03:00,5.31
28 September 2022 00:46:00,0.26
28 September 2022 06:21:00,5.17
28 September 2022 13:00:00,0.30
28 September 2022 18:36:00,5.30
29 September 2022 01:19:00,0.31
29 September 2022 06:54:00,5.15
29 September 2022 13:35:00,0.38
29 September 2022 19:14:00,5.18
30 September 2022 01:55:00,0.49
30 September 2022 07:33:00,5.05
30 September 2022 14:12:00,0.58
30 September 2022 19:54:00,4.98
01 October 2022 02:32:00,0.76
01 October 2022 08:15:00,4.88
01 October 2022 14:53:00,0.91
01 October 2022 20:40:00,4.68
02 October 2022 03:15:00,1.16
02 October 2022 09:05:00,4.61
02 October 2022 15:43:00,1.29
02 October 2022 21:37:00,4.35
03 October 2022 04:09:00,1.56
03 October 2022 10:09:00,4.34
03 October 2022 16:52:00,1.66
03 October 2022 22:57:00,4.03
04 October 2022 05:27:00,1.89
04 October 2022 11:37:00,4.14
04 October 2022 18:25:00,1.82
05 October 2022 00:36:00,3.93
05 October 2022 07:06:00,1.94
05 October 2022 13:16:00,4.20
05 October 2022 20:03:00,1.64
06 October 2022 02:08:00,4.12
06 October 2022 08:34:00,1.66
06 October 2022 14:31:00,4.47
06 October 2022 21:13:00,1.26
07 October 2022 03:10:00,4.44
07 October 2022 09:37:00,1.24
07 October 2022 15:26:00,4.80
07 October 2022 22:09:00,0.83
08 October 2022 03:57:00,4.76
08 October 2022 10:28:00,0.83
08 October 2022 16:10:00,5.07
08 October 2022 22:54:00,0.50
09 October 2022 04:36:00,4.99
09 October 2022 11:11:00,0.52
09 October 2022 16:48:00,5.24
09 October 2022 23:32:00,0.29
10 October 2022 05:10:00,5.15
10 October 2022 11:49:00,0.32
10 October 2022 17:25:00,5.32
11 October 2022 00:09:00,0.20
11 October 2022 05:45:00,5.22
11 October 2022 12:25:00,0.27
11 October 2022 18:00:00,5.30
12 October 2022 00:43:00,0.27
12 October 2022 06:18:00,5.19
12 October 2022 12:58:00,0.37
12 October 2022 18:35:00,5.17
13 October 2022 01:15:00,0.47
13 October 2022 06:52:00,5.08
13 October 2022 13:29:00,0.58
13 October 2022 19:08:00,4.97
14 October 2022 01:44:00,0.75
14 October 2022 07:25:00,4.90
14 October 2022 14:01:00,0.88
14 October 2022 19:44:00,4.72
15 October 2022 02:15:00,1.09
15 October 2022 08:01:00,4.66
15 October 2022 14:34:00,1.23
15 October 2022 20:22:00,4.41
16 October 2022 02:48:00,1.48
16 October 2022 08:40:00,4.38
16 October 2022 15:12:00,1.61
16 October 2022 21:05:00,4.09
17 October 2022 03:27:00,1.85
17 October 2022 09:27:00,4.10
17 October 2022 16:01:00,1.95
17 October 2022 22:01:00,3.78
18 October 2022 04:22:00,2.18
18 October 2022 10:32:00,3.85
18 October 2022 17:14:00,2.19
18 October 2022 23:26:00,3.59
19 October 2022 05:46:00,2.36
19 October 2022 12:04:00,3.76
19 October 2022 18:50:00,2.21
20 October 2022 01:07:00,3.62
20 October 2022 07:24:00,2.29
20 October 2022 13:33:00,3.90
20 October 2022 20:12:00,1.96
21 October 2022 02:19:00,3.87
21 October 2022 08:35:00,1.97
21 October 2022 14:33:00,4.19
21 October 2022 21:08:00,1.59
22 October 2022 03:06:00,4.18
22 October 2022 09:25:00,1.59
22 October 2022 15:15:00,4.50
22 October 2022 21:50:00,1.22
23 October 2022 03:41:00,4.49
23 October 2022 10:06:00,1.19
23 October 2022 15:52:00,4.80
23 October 2022 22:29:00,0.84
24 October 2022 04:15:00,4.78
24 October 2022 10:46:00,0.79
24 October 2022 16:27:00,5.06
24 October 2022 23:07:00,0.51
25 October 2022 04:47:00,5.03
25 October 2022 11:23:00,0.47
25 October 2022 17:01:00,5.23
25 October 2022 23:43:00,0.29
26 October 2022 05:20:00,5.20
26 October 2022 12:00:00,0.27
26 October 2022 17:35:00,5.31
27 October 2022 00:19:00,0.20
27 October 2022 05:54:00,5.28
27 October 2022 12:37:00,0.20
27 October 2022 18:13:00,5.28
28 October 2022 00:56:00,0.26
28 October 2022 06:32:00,5.27
28 October 2022 13:16:00,0.30
28 October 2022 18:54:00,5.14
29 October 2022 01:35:00,0.47
29 October 2022 07:14:00,5.15
29 October 2022 13:58:00,0.54
29 October 2022 19:40:00,4.91
30 October 2022 02:17:00,0.79
30 October 2022 08:02:00,4.95
30 October 2022 14:44:00,0.88
30 October 2022 20:31:00,4.62
31 October 2022 03:03:00,1.17
31 October 2022 08:56:00,4.69
31 October 2022 15:38:00,1.26
31 October 2022 21:33:00,4.29
01 November 2022 04:03:00,1.57
01 November 2022 10:04:00,4.41
01 November 2022 16:50:00,1.59
01 November 2022 22:54:00,4.03
02 November 2022 05:22:00,1.86
02 November 2022 11:29:00,4.23
02 November 2022 18:18:00,1.71
03 November 2022 00:28:00,3.98
03 November 2022 06:54:00,1.88
03 November 2022 13:00:00,4.27
03 November 2022 19:47:00,1.55
04 November 2022 01:51:00,4.17
04 November 2022 08:15:00,1.63
04 November 2022 14:10:00,4.48
04 November 2022 20:52:00,1.26
05 November 2022 02:48:00,4.43
05 November 2022 09:15:00,1.30
05 November 2022 15:04:00,4.71
05 November 2022 21:44:00,0.95
06 November 2022 03:34:00,4.69
06 November 2022 10:04:00,0.98
06 November 2022 15:47:00,4.91
06 November 2022 22:27:00,0.71
07 November 2022 04:12:00,4.88
07 November 2022 10:45:00,0.73
07 November 2022 16:25:00,5.03
07 November 2022 23:06:00,0.55
08 November 2022 04:47:00,5.02
08 November 2022 11:23:00,0.58
08 November 2022 17:01:00,5.08
08 November 2022 23:41:00,0.50
09 November 2022 05:21:00,5.08
09 November 2022 11:58:00,0.53
09 November 2022 17:35:00,5.06
10 November 2022 00:13:00,0.54
10 November 2022 05:53:00,5.08
10 November 2022 12:31:00,0.58
10 November 2022 18:09:00,4.97
11 November 2022 00:45:00,0.67
11 November 2022 06:26:00,5.01
11 November 2022 13:04:00,0.73
11 November 2022 18:44:00,4.82
12 November 2022 01:17:00,0.88
12 November 2022 07:00:00,4.88
12 November 2022 13:36:00,0.95
12 November 2022 19:19:00,4.61
13 November 2022 01:48:00,1.15
13 November 2022 07:35:00,4.69
13 November 2022 14:10:00,1.21
13 November 2022 19:57:00,4.39
14 November 2022 02:22:00,1.43
14 November 2022 08:15:00,4.49
14 November 2022 14:49:00,1.50
14 November 2022 20:40:00,4.14
15 November 2022 03:01:00,1.73
15 November 2022 09:00:00,4.26
15 November 2022 15:36:00,1.78
15 November 2022 21:33:00,3.89
16 November 2022 03:51:00,2.01
16 November 2022 09:57:00,4.05
16 November 2022 16:37:00,1.98
16 November 2022 22:40:00,3.73
17 November 2022 04:58:00,2.18
17 November 2022 11:09:00,3.94
17 November 2022 17:54:00,2.05
18 November 2022 00:04:00,3.71
18 November 2022 06:21:00,2.18
18 November 2022 12:29:00,3.99
18 November 2022 19:11:00,1.91
19 November 2022 01:17:00,3.87
19 November 2022 07:35:00,1.98
19 November 2022 13:35:00,4.18
19 November 2022 20:13:00,1.64
20 November 2022 02:14:00,4.13
20 November 2022 08:34:00,1.66
20 November 2022 14:27:00,4.44
20 November 2022 21:03:00,1.31
21 November 2022 02:58:00,4.42
21 November 2022 09:24:00,1.28
21 November 2022 15:12:00,4.71
21 November 2022 21:50:00,0.95
22 November 2022 03:38:00,4.73
22 November 2022 10:10:00,0.89
22 November 2022 15:54:00,4.95
22 November 2022 22:34:00,0.63
23 November 2022 04:17:00,5.00
23 November 2022 10:55:00,0.55
23 November 2022 16:34:00,5.12
23 November 2022 23:16:00,0.40
24 November 2022 04:55:00,5.19
24 November 2022 11:38:00,0.32
24 November 2022 17:15:00,5.20
24 November 2022 23:58:00,0.28
25 November 2022 05:36:00,5.31
25 November 2022 12:21:00,0.23
25 November 2022 17:58:00,5.18
26 November 2022 00:40:00,0.31
26 November 2022 06:18:00,5.32
26 November 2022 13:05:00,0.29
26 November 2022 18:43:00,5.07
27 November 2022 01:23:00,0.47
27 November 2022 07:05:00,5.24
27 November 2022 13:51:00,0.48
27 November 2022 19:33:00,4.88
28 November 2022 02:10:00,0.74
28 November 2022 07:56:00,5.06
28 November 2022 14:42:00,0.77
28 November 2022 20:29:00,4.63
29 November 2022 03:02:00,1.08
29 November 2022 08:53:00,4.83
29 November 2022 15:38:00,1.09
29 November 2022 21:31:00,4.39
30 November 2022 04:00:00,1.40
30 November 2022 09:57:00,4.60
30 November 2022 16:43:00,1.37
30 November 2022 22:42:00,4.19
01 December 2022 05:09:00,1.65
01 December 2022 11:11:00,4.41
01 December 2022 17:57:00,1.52
02 December 2022 00:00:00,4.11
02 December 2022 06:26:00,1.74
02 December 2022 12:26:00,4.35
02 December 2022 19:11:00,1.52
03 December 2022 01:14:00,4.17
03 December 2022 07:39:00,1.67
03 December 2022 13:35:00,4.39
03 December 2022 20:16:00,1.40
04 December 2022 02:15:00,4.32
04 December 2022 08:42:00,1.49
04 December 2022 14:33:00,4.51
04 December 2022 21:11:00,1.24
05 December 2022 03:05:00,4.50
05 December 2022 09:34:00,1.28
05 December 2022 15:21:00,4.62
05 December 2022 21:57:00,1.07
06 December 2022 03:48:00,4.66
06 December 2022 10:19:00,1.09
06 December 2022 16:03:00,4.71
06 December 2022 22:38:00,0.95
07 December 2022 04:25:00,4.78
07 December 2022 10:58:00,0.96
07 December 2022 16:41:00,4.76
07 December 2022 23:14:00,0.89
08 December 2022 05:00:00,4.86
08 December 2022 11:35:00,0.88
08 December 2022 17:17:00,4.77
08 December 2022 23:50:00,0.88
09 December 2022 05:35:00,4.90
09 December 2022 12:11:00,0.86
09 December 2022 17:52:00,4.74
10 December 2022 00:24:00,0.91
10 December 2022 06:09:00,4.90
10 December 2022 12:46:00,0.89
10 December 2022 18:28:00,4.67
11 December 2022 00:59:00,1.00
11 December 2022 06:45:00,4.85
11 December 2022 13:21:00,0.99
11 December 2022 19:05:00,4.56
12 December 2022 01:33:00,1.14
12 December 2022 07:21:00,4.76
12 December 2022 13:57:00,1.14
12 December 2022 19:43:00,4.43
13 December 2022 02:08:00,1.32
13 December 2022 07:59:00,4.64
13 December 2022 14:34:00,1.31
13 December 2022 20:22:00,4.28
14 December 2022 02:45:00,1.50
14 December 2022 08:40:00,4.49
14 December 2022 15:16:00,1.49
14 December 2022 21:08:00,4.12
15 December 2022 03:28:00,1.69
15 December 2022 09:26:00,4.36
15 December 2022 16:03:00,1.64
15 December 2022 21:58:00,4.01
16 December 2022 04:17:00,1.83
16 December 2022 10:19:00,4.25
16 December 2022 16:58:00,1.75
16 December 2022 22:58:00,3.93
17 December 2022 05:18:00,1.92
17 December 2022 11:22:00,4.19
17 December 2022 18:03:00,1.76
18 December 2022 00:05:00,3.97
18 December 2022 06:27:00,1.88
18 December 2022 12:29:00,4.22
18 December 2022 19:08:00,1.67
19 December 2022 01:10:00,4.09
19 December 2022 07:35:00,1.72
19 December 2022 13:33:00,4.34
19 December 2022 20:12:00,1.46
20 December 2022 02:10:00,4.32
20 December 2022 08:39:00,1.44
20 December 2022 14:32:00,4.53
20 December 2022 21:09:00,1.19
21 December 2022 03:02:00,4.60
21 December 2022 09:36:00,1.10
21 December 2022 15:25:00,4.73
21 December 2022 22:03:00,0.90
22 December 2022 03:52:00,4.87
22 December 2022 10:30:00,0.77
22 December 2022 16:15:00,4.91
22 December 2022 22:54:00,0.64
23 December 2022 04:38:00,5.11
23 December 2022 11:21:00,0.48
23 December 2022 17:03:00,5.03
23 December 2022 23:43:00,0.45
24 December 2022 05:24:00,5.28
24 December 2022 12:11:00,0.29
24 December 2022 17:50:00,5.09
25 December 2022 00:31:00,0.35
25 December 2022 06:11:00,5.37
25 December 2022 13:00:00,0.24
25 December 2022 18:38:00,5.07
26 December 2022 01:18:00,0.40
26 December 2022 06:59:00,5.36
26 December 2022 13:48:00,0.32
26 December 2022 19:27:00,4.97
27 December 2022 02:06:00,0.55
27 December 2022 07:49:00,5.25
27 December 2022 14:37:00,0.52
27 December 2022 20:19:00,4.81
28 December 2022 02:55:00,0.79
28 December 2022 08:41:00,5.06
28 December 2022 15:27:00,0.79
28 December 2022 21:14:00,4.62
29 December 2022 03:46:00,1.08
29 December 2022 09:36:00,4.83
29 December 2022 16:20:00,1.09
29 December 2022 22:11:00,4.41
30 December 2022 04:40:00,1.37
30 December 2022 10:36:00,4.59
30 December 2022 17:18:00,1.36
30 December 2022 23:15:00,4.24
31 December 2022 05:42:00,1.61
31 December 2022 11:41:00,4.37
31 December 2022 18:22:00,1.56
