Fowey
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 01:37:00,0.70
01 August 2022 07:29:00,4.64
01 August 2022 13:48:00,0.82
01 August 2022 19:41:00,4.88
02 August 2022 02:11:00,0.72
02 August 2022 08:04:00,4.62
02 August 2022 14:23:00,0.86
02 August 2022 20:17:00,4.83
03 August 2022 02:46:00,0.79
03 August 2022 08:40:00,4.57
03 August 2022 15:00:00,0.96
03 August 2022 20:55:00,4.74
04 August 2022 03:25:00,0.92
04 August 2022 09:21:00,4.49
04 August 2022 15:42:00,1.10
04 August 2022 21:39:00,4.60
05 August 2022 04:09:00,1.10
05 August 2022 10:08:00,4.37
05 August 2022 16:31:00,1.29
05 August 2022 22:32:00,4.41
06 August 2022 05:02:00,1.32
06 August 2022 11:06:00,4.25
06 August 2022 17:31:00,1.47
06 August 2022 23:35:00,4.24
07 August 2022 06:07:00,1.48
07 August 2022 12:16:00,4.19
07 August 2022 18:45:00,1.55
08 August 2022 00:52:00,4.16
08 August 2022 07:24:00,1.52
08 August 2022 13:35:00,4.24
08 August 2022 20:08:00,1.46
09 August 2022 02:15:00,4.21
09 August 2022 08:43:00,1.38
09 August 2022 14:51:00,4.44
09 August 2022 21:25:00,1.17
10 August 2022 03:28:00,4.41
10 August 2022 09:53:00,1.10
10 August 2022 15:54:00,4.71
10 August 2022 22:27:00,0.81
11 August 2022 04:27:00,4.63
11 August 2022 10:51:00,0.76
11 August 2022 16:48:00,4.99
11 August 2022 23:23:00,0.43
12 August 2022 05:19:00,4.86
12 August 2022 11:43:00,0.45
12 August 2022 17:37:00,5.20
13 August 2022 00:12:00,0.18
13 August 2022 06:06:00,5.00
13 August 2022 12:31:00,0.25
13 August 2022 18:23:00,5.30
14 August 2022 00:58:00,0.06
14 August 2022 06:50:00,5.06
14 August 2022 13:15:00,0.20
14 August 2022 19:06:00,5.30
15 August 2022 01:39:00,0.10
15 August 2022 07:31:00,5.02
15 August 2022 13:55:00,0.30
15 August 2022 19:46:00,5.19
16 August 2022 02:18:00,0.29
16 August 2022 08:10:00,4.91
16 August 2022 14:34:00,0.52
16 August 2022 20:26:00,5.00
17 August 2022 02:57:00,0.58
17 August 2022 08:50:00,4.72
17 August 2022 15:13:00,0.84
17 August 2022 21:07:00,4.73
18 August 2022 03:35:00,0.96
18 August 2022 09:31:00,4.48
18 August 2022 15:53:00,1.22
18 August 2022 21:50:00,4.42
19 August 2022 04:16:00,1.35
19 August 2022 10:16:00,4.21
19 August 2022 16:37:00,1.58
19 August 2022 22:38:00,4.10
20 August 2022 05:03:00,1.70
20 August 2022 11:09:00,3.96
20 August 2022 17:32:00,1.89
20 August 2022 23:37:00,3.83
21 August 2022 06:04:00,1.98
21 August 2022 12:18:00,3.79
21 August 2022 18:47:00,2.08
22 August 2022 00:59:00,3.68
22 August 2022 07:24:00,2.10
22 August 2022 13:40:00,3.77
22 August 2022 20:10:00,2.05
23 August 2022 02:20:00,3.71
23 August 2022 08:40:00,2.01
23 August 2022 14:51:00,3.91
23 August 2022 21:19:00,1.85
24 August 2022 03:24:00,3.88
24 August 2022 09:41:00,1.79
24 August 2022 15:46:00,4.14
24 August 2022 22:13:00,1.55
25 August 2022 04:14:00,4.11
25 August 2022 10:29:00,1.49
25 August 2022 16:29:00,4.40
25 August 2022 22:55:00,1.23
26 August 2022 04:53:00,4.34
26 August 2022 11:09:00,1.19
26 August 2022 17:04:00,4.65
26 August 2022 23:31:00,0.91
27 August 2022 05:26:00,4.56
27 August 2022 11:45:00,0.90
27 August 2022 17:38:00,4.85
28 August 2022 00:07:00,0.66
28 August 2022 06:00:00,4.72
28 August 2022 12:19:00,0.69
28 August 2022 18:11:00,4.98
29 August 2022 00:40:00,0.49
29 August 2022 06:32:00,4.82
29 August 2022 12:52:00,0.55
29 August 2022 18:43:00,5.06
30 August 2022 01:12:00,0.41
30 August 2022 07:03:00,4.88
30 August 2022 13:25:00,0.49
30 August 2022 19:15:00,5.07
31 August 2022 01:44:00,0.41
31 August 2022 07:35:00,4.87
31 August 2022 13:58:00,0.53
31 August 2022 19:50:00,5.00
01 September 2022 02:18:00,0.53
01 September 2022 08:10:00,4.81
01 September 2022 14:34:00,0.67
01 September 2022 20:27:00,4.87
02 September 2022 02:55:00,0.73
02 September 2022 08:49:00,4.68
02 September 2022 15:13:00,0.90
02 September 2022 21:09:00,4.65
03 September 2022 03:37:00,1.02
03 September 2022 09:35:00,4.49
03 September 2022 16:02:00,1.20
03 September 2022 22:02:00,4.38
04 September 2022 04:29:00,1.36
04 September 2022 10:34:00,4.28
04 September 2022 17:04:00,1.51
04 September 2022 23:11:00,4.11
05 September 2022 05:39:00,1.65
05 September 2022 11:50:00,4.11
05 September 2022 18:26:00,1.69
06 September 2022 00:38:00,3.96
06 September 2022 07:07:00,1.76
06 September 2022 13:22:00,4.13
06 September 2022 20:01:00,1.59
07 September 2022 02:12:00,4.06
07 September 2022 08:37:00,1.57
07 September 2022 14:45:00,4.36
07 September 2022 21:20:00,1.25
08 September 2022 03:25:00,4.33
08 September 2022 09:47:00,1.20
08 September 2022 15:47:00,4.67
08 September 2022 22:20:00,0.83
09 September 2022 04:20:00,4.63
09 September 2022 10:43:00,0.78
09 September 2022 16:38:00,4.98
09 September 2022 23:12:00,0.40
10 September 2022 05:07:00,4.90
10 September 2022 11:31:00,0.42
10 September 2022 17:23:00,5.19
10 September 2022 23:56:00,0.14
11 September 2022 05:49:00,5.06
11 September 2022 12:13:00,0.20
11 September 2022 18:02:00,5.30
12 September 2022 00:35:00,0.02
12 September 2022 06:26:00,5.14
12 September 2022 12:51:00,0.12
12 September 2022 18:40:00,5.29
13 September 2022 01:12:00,0.06
13 September 2022 07:02:00,5.11
13 September 2022 13:28:00,0.22
13 September 2022 19:17:00,5.18
14 September 2022 01:47:00,0.27
14 September 2022 07:37:00,4.99
14 September 2022 14:02:00,0.45
14 September 2022 19:52:00,4.98
15 September 2022 02:19:00,0.57
15 September 2022 08:11:00,4.80
15 September 2022 14:35:00,0.78
15 September 2022 20:27:00,4.70
16 September 2022 02:52:00,0.96
16 September 2022 08:47:00,4.55
16 September 2022 15:10:00,1.15
16 September 2022 21:05:00,4.40
17 September 2022 03:27:00,1.35
17 September 2022 09:25:00,4.27
17 September 2022 15:49:00,1.55
17 September 2022 21:48:00,4.05
18 September 2022 04:09:00,1.77
18 September 2022 10:14:00,3.97
18 September 2022 16:40:00,1.92
18 September 2022 22:46:00,3.74
19 September 2022 05:06:00,2.10
19 September 2022 11:20:00,3.72
19 September 2022 17:54:00,2.17
20 September 2022 00:11:00,3.54
20 September 2022 06:33:00,2.27
20 September 2022 12:54:00,3.65
20 September 2022 19:33:00,2.16
21 September 2022 01:50:00,3.58
21 September 2022 08:09:00,2.18
21 September 2022 14:22:00,3.80
21 September 2022 20:54:00,1.92
22 September 2022 03:04:00,3.81
22 September 2022 09:17:00,1.88
22 September 2022 15:19:00,4.09
22 September 2022 21:47:00,1.55
23 September 2022 03:49:00,4.11
23 September 2022 10:03:00,1.51
23 September 2022 16:00:00,4.40
23 September 2022 22:27:00,1.17
24 September 2022 04:25:00,4.40
24 September 2022 10:42:00,1.13
24 September 2022 16:36:00,4.68
24 September 2022 23:04:00,0.81
25 September 2022 04:59:00,4.65
25 September 2022 11:18:00,0.79
25 September 2022 17:09:00,4.92
25 September 2022 23:37:00,0.51
26 September 2022 05:30:00,4.86
26 September 2022 11:52:00,0.50
26 September 2022 17:42:00,5.09
27 September 2022 00:11:00,0.28
27 September 2022 06:02:00,5.01
27 September 2022 12:26:00,0.30
27 September 2022 18:16:00,5.18
28 September 2022 00:45:00,0.19
28 September 2022 06:35:00,5.08
28 September 2022 13:00:00,0.24
28 September 2022 18:49:00,5.17
29 September 2022 01:18:00,0.22
29 September 2022 07:08:00,5.07
29 September 2022 13:35:00,0.31
29 September 2022 19:26:00,5.06
30 September 2022 01:54:00,0.40
30 September 2022 07:45:00,4.97
30 September 2022 14:13:00,0.50
30 September 2022 20:05:00,4.89
01 October 2022 02:32:00,0.66
01 October 2022 08:25:00,4.81
01 October 2022 14:54:00,0.81
01 October 2022 20:49:00,4.60
02 October 2022 03:15:00,1.06
02 October 2022 09:13:00,4.55
02 October 2022 15:43:00,1.19
02 October 2022 21:44:00,4.28
03 October 2022 04:09:00,1.46
03 October 2022 10:15:00,4.27
03 October 2022 16:51:00,1.56
03 October 2022 23:00:00,3.97
04 October 2022 05:25:00,1.80
04 October 2022 11:39:00,4.07
04 October 2022 18:21:00,1.74
05 October 2022 00:38:00,3.86
05 October 2022 07:03:00,1.87
05 October 2022 13:18:00,4.10
05 October 2022 19:59:00,1.59
06 October 2022 02:12:00,4.04
06 October 2022 08:32:00,1.61
06 October 2022 14:36:00,4.35
06 October 2022 21:11:00,1.22
07 October 2022 03:16:00,4.35
07 October 2022 09:36:00,1.20
07 October 2022 15:34:00,4.67
07 October 2022 22:07:00,0.80
08 October 2022 04:06:00,4.67
08 October 2022 10:28:00,0.79
08 October 2022 16:21:00,4.92
08 October 2022 22:52:00,0.46
09 October 2022 04:47:00,4.90
09 October 2022 11:10:00,0.47
09 October 2022 17:00:00,5.10
09 October 2022 23:31:00,0.24
10 October 2022 05:24:00,5.05
10 October 2022 11:49:00,0.27
10 October 2022 17:38:00,5.18
11 October 2022 00:08:00,0.14
11 October 2022 05:59:00,5.12
11 October 2022 12:25:00,0.21
11 October 2022 18:14:00,5.16
12 October 2022 00:42:00,0.20
12 October 2022 06:32:00,5.10
12 October 2022 12:58:00,0.30
12 October 2022 18:48:00,5.05
13 October 2022 01:14:00,0.39
13 October 2022 07:04:00,4.99
13 October 2022 13:30:00,0.50
13 October 2022 19:20:00,4.87
14 October 2022 01:44:00,0.66
14 October 2022 07:36:00,4.82
14 October 2022 14:01:00,0.79
14 October 2022 19:53:00,4.63
15 October 2022 02:15:00,1.00
15 October 2022 08:09:00,4.59
15 October 2022 14:35:00,1.14
15 October 2022 20:30:00,4.34
16 October 2022 02:49:00,1.38
16 October 2022 08:47:00,4.32
16 October 2022 15:13:00,1.51
16 October 2022 21:11:00,4.03
17 October 2022 03:28:00,1.75
17 October 2022 09:32:00,4.04
17 October 2022 16:00:00,1.85
17 October 2022 22:05:00,3.74
18 October 2022 04:21:00,2.08
18 October 2022 10:34:00,3.79
18 October 2022 17:11:00,2.10
18 October 2022 23:27:00,3.54
19 October 2022 05:43:00,2.28
19 October 2022 12:02:00,3.68
19 October 2022 18:45:00,2.14
20 October 2022 01:06:00,3.55
20 October 2022 07:21:00,2.23
20 October 2022 13:33:00,3.79
20 October 2022 20:09:00,1.91
21 October 2022 02:21:00,3.80
21 October 2022 08:34:00,1.93
21 October 2022 14:36:00,4.07
21 October 2022 21:06:00,1.56
22 October 2022 03:11:00,4.10
22 October 2022 09:25:00,1.55
22 October 2022 15:21:00,4.37
22 October 2022 21:49:00,1.18
23 October 2022 03:49:00,4.40
23 October 2022 10:06:00,1.15
23 October 2022 16:00:00,4.66
23 October 2022 22:28:00,0.80
24 October 2022 04:25:00,4.70
24 October 2022 10:45:00,0.75
24 October 2022 16:37:00,4.92
24 October 2022 23:06:00,0.46
25 October 2022 05:00:00,4.94
25 October 2022 11:23:00,0.42
25 October 2022 17:13:00,5.09
25 October 2022 23:42:00,0.23
26 October 2022 05:33:00,5.10
26 October 2022 12:00:00,0.21
26 October 2022 17:49:00,5.17
27 October 2022 00:18:00,0.13
27 October 2022 06:09:00,5.19
27 October 2022 12:37:00,0.13
27 October 2022 18:27:00,5.16
28 October 2022 00:55:00,0.18
28 October 2022 06:46:00,5.18
28 October 2022 13:16:00,0.22
28 October 2022 19:07:00,5.03
29 October 2022 01:34:00,0.38
29 October 2022 07:27:00,5.07
29 October 2022 13:58:00,0.45
29 October 2022 19:51:00,4.82
30 October 2022 02:17:00,0.70
30 October 2022 08:11:00,4.87
30 October 2022 14:43:00,0.78
30 October 2022 20:40:00,4.55
31 October 2022 03:03:00,1.07
31 October 2022 09:03:00,4.61
31 October 2022 15:38:00,1.16
31 October 2022 21:40:00,4.23
01 November 2022 04:02:00,1.48
01 November 2022 10:09:00,4.33
01 November 2022 16:48:00,1.49
01 November 2022 22:59:00,3.98
02 November 2022 05:20:00,1.78
02 November 2022 11:31:00,4.14
02 November 2022 18:14:00,1.63
03 November 2022 00:30:00,3.92
03 November 2022 06:53:00,1.82
03 November 2022 13:03:00,4.16
03 November 2022 19:43:00,1.50
04 November 2022 01:56:00,4.10
04 November 2022 08:14:00,1.59
04 November 2022 14:15:00,4.35
04 November 2022 20:49:00,1.22
05 November 2022 02:55:00,4.35
05 November 2022 09:15:00,1.26
05 November 2022 15:11:00,4.57
05 November 2022 21:43:00,0.91
06 November 2022 03:43:00,4.60
06 November 2022 10:04:00,0.94
06 November 2022 15:56:00,4.76
06 November 2022 22:25:00,0.67
07 November 2022 04:22:00,4.80
07 November 2022 10:45:00,0.68
07 November 2022 16:36:00,4.89
07 November 2022 23:05:00,0.51
08 November 2022 04:59:00,4.93
08 November 2022 11:23:00,0.52
08 November 2022 17:13:00,4.95
08 November 2022 23:40:00,0.44
09 November 2022 05:32:00,4.99
09 November 2022 11:58:00,0.47
09 November 2022 17:48:00,4.94
10 November 2022 00:13:00,0.48
10 November 2022 06:05:00,4.99
10 November 2022 12:31:00,0.51
10 November 2022 18:21:00,4.86
11 November 2022 00:45:00,0.60
11 November 2022 06:37:00,4.92
11 November 2022 13:04:00,0.65
11 November 2022 18:55:00,4.72
12 November 2022 01:17:00,0.80
12 November 2022 07:10:00,4.79
12 November 2022 13:36:00,0.86
12 November 2022 19:29:00,4.53
13 November 2022 01:48:00,1.07
13 November 2022 07:43:00,4.62
13 November 2022 14:10:00,1.12
13 November 2022 20:05:00,4.32
14 November 2022 02:23:00,1.35
14 November 2022 08:21:00,4.41
14 November 2022 14:49:00,1.40
14 November 2022 20:47:00,4.08
15 November 2022 03:02:00,1.65
15 November 2022 09:05:00,4.18
15 November 2022 15:35:00,1.68
15 November 2022 21:38:00,3.84
16 November 2022 03:52:00,1.93
16 November 2022 10:00:00,3.98
16 November 2022 16:35:00,1.89
16 November 2022 22:44:00,3.69
17 November 2022 04:57:00,2.10
17 November 2022 11:10:00,3.86
17 November 2022 17:50:00,1.96
18 November 2022 00:06:00,3.66
18 November 2022 06:20:00,2.12
18 November 2022 12:30:00,3.89
18 November 2022 19:07:00,1.84
19 November 2022 01:20:00,3.81
19 November 2022 07:34:00,1.93
19 November 2022 13:38:00,4.06
19 November 2022 20:11:00,1.59
20 November 2022 02:19:00,4.06
20 November 2022 08:34:00,1.62
20 November 2022 14:32:00,4.30
20 November 2022 21:01:00,1.27
21 November 2022 03:05:00,4.35
21 November 2022 09:24:00,1.24
21 November 2022 15:19:00,4.57
21 November 2022 21:48:00,0.90
22 November 2022 03:47:00,4.66
22 November 2022 10:10:00,0.84
22 November 2022 16:04:00,4.81
22 November 2022 22:32:00,0.58
23 November 2022 04:28:00,4.91
23 November 2022 10:54:00,0.50
23 November 2022 16:46:00,4.98
23 November 2022 23:14:00,0.34
24 November 2022 05:08:00,5.10
24 November 2022 11:37:00,0.26
24 November 2022 17:29:00,5.07
24 November 2022 23:57:00,0.22
25 November 2022 05:49:00,5.21
25 November 2022 12:20:00,0.16
25 November 2022 18:12:00,5.07
26 November 2022 00:39:00,0.24
26 November 2022 06:31:00,5.22
26 November 2022 13:04:00,0.20
26 November 2022 18:57:00,4.97
27 November 2022 01:23:00,0.39
27 November 2022 07:16:00,5.14
27 November 2022 13:51:00,0.39
27 November 2022 19:45:00,4.80
28 November 2022 02:10:00,0.66
28 November 2022 08:05:00,4.97
28 November 2022 14:41:00,0.67
28 November 2022 20:39:00,4.57
29 November 2022 03:02:00,1.00
29 November 2022 09:00:00,4.74
29 November 2022 15:37:00,0.99
29 November 2022 21:39:00,4.34
30 November 2022 04:00:00,1.32
30 November 2022 10:03:00,4.50
30 November 2022 16:41:00,1.27
30 November 2022 22:48:00,4.14
01 December 2022 05:09:00,1.58
01 December 2022 11:14:00,4.31
01 December 2022 17:54:00,1.44
02 December 2022 00:05:00,4.06
02 December 2022 06:25:00,1.68
02 December 2022 12:30:00,4.23
02 December 2022 19:07:00,1.46
03 December 2022 01:18:00,4.11
03 December 2022 07:38:00,1.61
03 December 2022 13:40:00,4.27
03 December 2022 20:14:00,1.35
04 December 2022 02:21:00,4.25
04 December 2022 08:41:00,1.44
04 December 2022 14:39:00,4.37
04 December 2022 21:09:00,1.19
05 December 2022 03:12:00,4.42
05 December 2022 09:33:00,1.23
05 December 2022 15:29:00,4.49
05 December 2022 21:56:00,1.03
06 December 2022 03:56:00,4.58
06 December 2022 10:19:00,1.04
06 December 2022 16:12:00,4.58
06 December 2022 22:37:00,0.91
07 December 2022 04:34:00,4.70
07 December 2022 10:58:00,0.90
07 December 2022 16:50:00,4.64
07 December 2022 23:14:00,0.84
08 December 2022 05:09:00,4.77
08 December 2022 11:35:00,0.81
08 December 2022 17:27:00,4.66
08 December 2022 23:50:00,0.82
09 December 2022 05:44:00,4.81
09 December 2022 12:11:00,0.78
09 December 2022 18:03:00,4.64
10 December 2022 00:24:00,0.85
10 December 2022 06:18:00,4.81
10 December 2022 12:46:00,0.81
10 December 2022 18:39:00,4.58
11 December 2022 00:59:00,0.94
11 December 2022 06:53:00,4.76
11 December 2022 13:21:00,0.91
11 December 2022 19:15:00,4.48
12 December 2022 01:33:00,1.08
12 December 2022 07:29:00,4.67
12 December 2022 13:57:00,1.05
12 December 2022 19:52:00,4.36
13 December 2022 02:09:00,1.25
13 December 2022 08:06:00,4.55
13 December 2022 14:34:00,1.21
13 December 2022 20:31:00,4.22
14 December 2022 02:46:00,1.43
14 December 2022 08:45:00,4.41
14 December 2022 15:16:00,1.39
14 December 2022 21:15:00,4.07
15 December 2022 03:29:00,1.62
15 December 2022 09:31:00,4.27
15 December 2022 16:02:00,1.54
15 December 2022 22:04:00,3.96
16 December 2022 04:18:00,1.76
16 December 2022 10:22:00,4.15
16 December 2022 16:56:00,1.65
16 December 2022 23:03:00,3.89
17 December 2022 05:18:00,1.85
17 December 2022 11:25:00,4.09
17 December 2022 18:00:00,1.67
18 December 2022 00:10:00,3.92
18 December 2022 06:26:00,1.82
18 December 2022 12:31:00,4.11
18 December 2022 19:05:00,1.59
19 December 2022 01:14:00,4.04
19 December 2022 07:34:00,1.66
19 December 2022 13:37:00,4.22
19 December 2022 20:09:00,1.40
20 December 2022 02:16:00,4.26
20 December 2022 08:38:00,1.38
20 December 2022 14:38:00,4.41
20 December 2022 21:07:00,1.13
21 December 2022 03:10:00,4.52
21 December 2022 09:36:00,1.05
21 December 2022 15:33:00,4.61
21 December 2022 22:01:00,0.85
22 December 2022 04:01:00,4.78
22 December 2022 10:30:00,0.71
22 December 2022 16:25:00,4.78
22 December 2022 22:52:00,0.59
23 December 2022 04:49:00,5.01
23 December 2022 11:20:00,0.42
23 December 2022 17:15:00,4.92
23 December 2022 23:42:00,0.39
24 December 2022 05:36:00,5.18
24 December 2022 12:10:00,0.22
24 December 2022 18:04:00,4.98
25 December 2022 00:30:00,0.29
25 December 2022 06:23:00,5.26
25 December 2022 12:58:00,0.16
25 December 2022 18:52:00,4.97
26 December 2022 01:17:00,0.33
26 December 2022 07:11:00,5.24
26 December 2022 13:47:00,0.23
26 December 2022 19:41:00,4.89
27 December 2022 02:05:00,0.48
27 December 2022 07:59:00,5.13
27 December 2022 14:36:00,0.42
27 December 2022 20:31:00,4.74
28 December 2022 02:55:00,0.72
28 December 2022 08:50:00,4.95
28 December 2022 15:26:00,0.69
28 December 2022 21:24:00,4.56
29 December 2022 03:46:00,1.01
29 December 2022 09:43:00,4.72
29 December 2022 16:18:00,0.99
29 December 2022 22:19:00,4.37
30 December 2022 04:40:00,1.30
30 December 2022 10:41:00,4.48
30 December 2022 17:16:00,1.26
30 December 2022 23:22:00,4.20
31 December 2022 05:42:00,1.54
31 December 2022 11:45:00,4.27
31 December 2022 18:20:00,1.48
