Newquay
GMT (+0:00)
Date/Time,Height(m)
01 August 2021 04:53:00,2.18
01 August 2021 10:55:00,5.05
01 August 2021 17:16:00,2.33
01 August 2021 23:25:00,5.07
02 August 2021 05:54:00,2.38
02 August 2021 12:01:00,4.88
02 August 2021 18:24:00,2.47
03 August 2021 00:36:00,4.94
03 August 2021 07:04:00,2.44
03 August 2021 13:12:00,4.89
03 August 2021 19:36:00,2.44
04 August 2021 01:45:00,4.99
04 August 2021 08:11:00,2.34
04 August 2021 14:17:00,5.07
04 August 2021 20:41:00,2.23
05 August 2021 02:46:00,5.21
05 August 2021 09:09:00,2.09
05 August 2021 15:11:00,5.38
05 August 2021 21:35:00,1.92
06 August 2021 03:34:00,5.51
06 August 2021 09:57:00,1.79
06 August 2021 15:56:00,5.75
06 August 2021 22:22:00,1.58
07 August 2021 04:17:00,5.84
07 August 2021 10:40:00,1.47
07 August 2021 16:35:00,6.12
07 August 2021 23:03:00,1.24
08 August 2021 04:55:00,6.16
08 August 2021 11:19:00,1.18
08 August 2021 17:12:00,6.46
08 August 2021 23:41:00,0.96
09 August 2021 05:31:00,6.42
09 August 2021 11:56:00,0.95
09 August 2021 17:48:00,6.71
10 August 2021 00:19:00,0.77
10 August 2021 06:08:00,6.58
10 August 2021 12:33:00,0.79
10 August 2021 18:24:00,6.87
11 August 2021 00:56:00,0.66
11 August 2021 06:44:00,6.66
11 August 2021 13:10:00,0.74
11 August 2021 19:02:00,6.89
12 August 2021 01:34:00,0.69
12 August 2021 07:23:00,6.61
12 August 2021 13:49:00,0.80
12 August 2021 19:42:00,6.80
13 August 2021 02:14:00,0.81
13 August 2021 08:03:00,6.46
13 August 2021 14:29:00,0.95
13 August 2021 20:25:00,6.58
14 August 2021 02:56:00,1.05
14 August 2021 08:48:00,6.20
14 August 2021 15:14:00,1.22
14 August 2021 21:13:00,6.23
15 August 2021 03:44:00,1.38
15 August 2021 09:40:00,5.86
15 August 2021 16:07:00,1.56
15 August 2021 22:10:00,5.84
16 August 2021 04:42:00,1.73
16 August 2021 10:45:00,5.54
16 August 2021 17:14:00,1.86
16 August 2021 23:23:00,5.51
17 August 2021 05:56:00,1.98
17 August 2021 12:03:00,5.36
17 August 2021 18:34:00,2.00
18 August 2021 00:45:00,5.38
18 August 2021 07:18:00,2.01
18 August 2021 13:26:00,5.43
18 August 2021 19:59:00,1.88
19 August 2021 02:06:00,5.54
19 August 2021 08:35:00,1.80
19 August 2021 14:39:00,5.74
19 August 2021 21:10:00,1.56
20 August 2021 03:11:00,5.86
20 August 2021 09:38:00,1.48
20 August 2021 15:36:00,6.13
20 August 2021 22:08:00,1.21
21 August 2021 04:03:00,6.19
21 August 2021 10:31:00,1.15
21 August 2021 16:26:00,6.51
21 August 2021 22:58:00,0.88
22 August 2021 04:49:00,6.50
22 August 2021 11:16:00,0.88
22 August 2021 17:07:00,6.80
22 August 2021 23:40:00,0.66
23 August 2021 05:29:00,6.70
23 August 2021 11:56:00,0.72
23 August 2021 17:47:00,6.94
24 August 2021 00:20:00,0.58
24 August 2021 06:07:00,6.75
24 August 2021 12:33:00,0.69
24 August 2021 18:23:00,6.94
25 August 2021 00:55:00,0.63
25 August 2021 06:42:00,6.68
25 August 2021 13:08:00,0.77
25 August 2021 18:59:00,6.79
26 August 2021 01:29:00,0.80
26 August 2021 07:17:00,6.48
26 August 2021 13:41:00,0.97
26 August 2021 19:34:00,6.54
27 August 2021 02:02:00,1.06
27 August 2021 07:51:00,6.20
27 August 2021 14:14:00,1.25
27 August 2021 20:09:00,6.19
28 August 2021 02:35:00,1.40
28 August 2021 08:27:00,5.85
28 August 2021 14:48:00,1.60
28 August 2021 20:47:00,5.78
29 August 2021 03:11:00,1.79
29 August 2021 09:07:00,5.46
29 August 2021 15:27:00,1.97
29 August 2021 21:30:00,5.37
30 August 2021 03:53:00,2.16
30 August 2021 09:53:00,5.09
30 August 2021 16:14:00,2.33
30 August 2021 22:22:00,4.97
31 August 2021 04:47:00,2.50
31 August 2021 10:56:00,4.78
31 August 2021 17:22:00,2.61
31 August 2021 23:38:00,4.71
01 September 2021 06:07:00,2.68
01 September 2021 12:21:00,4.68
01 September 2021 18:50:00,2.64
02 September 2021 01:05:00,4.73
02 September 2021 07:32:00,2.59
02 September 2021 13:44:00,4.88
02 September 2021 20:12:00,2.39
03 September 2021 02:20:00,5.01
03 September 2021 08:42:00,2.27
03 September 2021 14:46:00,5.28
03 September 2021 21:13:00,1.97
04 September 2021 03:13:00,5.43
04 September 2021 09:34:00,1.84
04 September 2021 15:32:00,5.77
04 September 2021 21:59:00,1.51
05 September 2021 03:55:00,5.89
05 September 2021 10:17:00,1.41
05 September 2021 16:11:00,6.26
05 September 2021 22:41:00,1.08
06 September 2021 04:32:00,6.32
06 September 2021 10:56:00,1.01
06 September 2021 16:48:00,6.70
06 September 2021 23:19:00,0.71
07 September 2021 05:07:00,6.69
07 September 2021 11:33:00,0.67
07 September 2021 17:23:00,7.05
07 September 2021 23:56:00,0.44
08 September 2021 05:42:00,6.95
08 September 2021 12:11:00,0.45
08 September 2021 18:00:00,7.25
09 September 2021 00:34:00,0.32
09 September 2021 06:19:00,7.05
09 September 2021 12:48:00,0.38
09 September 2021 18:37:00,7.26
10 September 2021 01:11:00,0.37
10 September 2021 06:57:00,6.99
10 September 2021 13:27:00,0.46
10 September 2021 19:17:00,7.10
11 September 2021 01:50:00,0.56
11 September 2021 07:38:00,6.77
11 September 2021 14:07:00,0.71
11 September 2021 20:00:00,6.74
12 September 2021 02:32:00,0.92
12 September 2021 08:24:00,6.38
12 September 2021 14:52:00,1.11
12 September 2021 20:50:00,6.24
13 September 2021 03:19:00,1.38
13 September 2021 09:16:00,5.91
13 September 2021 15:44:00,1.57
13 September 2021 21:48:00,5.70
14 September 2021 04:17:00,1.86
14 September 2021 10:22:00,5.45
14 September 2021 16:54:00,2.00
14 September 2021 23:06:00,5.26
15 September 2021 05:37:00,2.21
15 September 2021 11:50:00,5.19
15 September 2021 18:27:00,2.18
16 September 2021 00:41:00,5.12
16 September 2021 07:11:00,2.24
16 September 2021 13:23:00,5.27
16 September 2021 19:58:00,2.02
17 September 2021 02:07:00,5.33
17 September 2021 08:32:00,1.98
17 September 2021 14:36:00,5.64
17 September 2021 21:08:00,1.64
18 September 2021 03:08:00,5.74
18 September 2021 09:32:00,1.58
18 September 2021 15:29:00,6.08
18 September 2021 22:00:00,1.24
19 September 2021 03:54:00,6.14
19 September 2021 10:19:00,1.20
19 September 2021 16:12:00,6.47
19 September 2021 22:43:00,0.91
20 September 2021 04:33:00,6.47
20 September 2021 10:58:00,0.91
20 September 2021 16:49:00,6.77
20 September 2021 23:19:00,0.67
21 September 2021 05:07:00,6.70
21 September 2021 11:33:00,0.73
21 September 2021 17:23:00,6.91
21 September 2021 23:54:00,0.60
22 September 2021 05:41:00,6.77
22 September 2021 12:07:00,0.67
22 September 2021 17:55:00,6.92
23 September 2021 00:25:00,0.62
23 September 2021 06:12:00,6.73
23 September 2021 12:38:00,0.73
23 September 2021 18:27:00,6.81
24 September 2021 00:56:00,0.76
24 September 2021 06:43:00,6.58
24 September 2021 13:08:00,0.89
24 September 2021 18:58:00,6.57
25 September 2021 01:25:00,1.01
25 September 2021 07:14:00,6.32
25 September 2021 13:38:00,1.15
25 September 2021 19:30:00,6.25
26 September 2021 01:55:00,1.32
26 September 2021 07:46:00,6.00
26 September 2021 14:09:00,1.48
26 September 2021 20:04:00,5.85
27 September 2021 02:27:00,1.70
27 September 2021 08:22:00,5.61
27 September 2021 14:44:00,1.86
27 September 2021 20:43:00,5.41
28 September 2021 03:04:00,2.11
28 September 2021 09:04:00,5.19
28 September 2021 15:28:00,2.27
28 September 2021 21:33:00,4.95
29 September 2021 03:55:00,2.52
29 September 2021 10:03:00,4.82
29 September 2021 16:32:00,2.60
29 September 2021 22:46:00,4.63
30 September 2021 05:12:00,2.77
30 September 2021 11:32:00,4.65
30 September 2021 18:10:00,2.69
01 October 2021 00:29:00,4.62
01 October 2021 06:53:00,2.70
01 October 2021 13:07:00,4.83
01 October 2021 19:39:00,2.42
02 October 2021 01:49:00,4.93
02 October 2021 08:09:00,2.34
02 October 2021 14:13:00,5.28
02 October 2021 20:42:00,1.95
03 October 2021 02:43:00,5.43
03 October 2021 09:03:00,1.84
03 October 2021 15:01:00,5.83
03 October 2021 21:30:00,1.43
04 October 2021 03:25:00,5.96
04 October 2021 09:48:00,1.33
04 October 2021 15:42:00,6.39
04 October 2021 22:12:00,0.94
05 October 2021 04:03:00,6.47
05 October 2021 10:28:00,0.85
05 October 2021 16:19:00,6.90
05 October 2021 22:51:00,0.51
06 October 2021 04:38:00,6.92
06 October 2021 11:07:00,0.46
06 October 2021 16:55:00,7.27
06 October 2021 23:30:00,0.24
07 October 2021 05:15:00,7.20
07 October 2021 11:46:00,0.22
07 October 2021 17:33:00,7.46
08 October 2021 00:08:00,0.12
08 October 2021 05:53:00,7.32
08 October 2021 12:25:00,0.15
08 October 2021 18:13:00,7.44
09 October 2021 00:47:00,0.20
09 October 2021 06:33:00,7.23
09 October 2021 13:05:00,0.30
09 October 2021 18:55:00,7.17
10 October 2021 01:28:00,0.49
10 October 2021 07:16:00,6.91
10 October 2021 13:48:00,0.62
10 October 2021 19:40:00,6.73
11 October 2021 02:10:00,0.91
11 October 2021 08:03:00,6.46
11 October 2021 14:34:00,1.10
11 October 2021 20:32:00,6.14
12 October 2021 03:00:00,1.46
12 October 2021 08:59:00,5.90
12 October 2021 15:31:00,1.63
12 October 2021 21:34:00,5.55
13 October 2021 04:01:00,1.98
13 October 2021 10:08:00,5.40
13 October 2021 16:44:00,2.08
13 October 2021 22:56:00,5.09
14 October 2021 05:25:00,2.34
14 October 2021 11:40:00,5.14
14 October 2021 18:20:00,2.22
15 October 2021 00:35:00,5.03
15 October 2021 07:02:00,2.32
15 October 2021 13:13:00,5.26
15 October 2021 19:49:00,2.02
16 October 2021 01:57:00,5.30
16 October 2021 08:20:00,2.01
16 October 2021 14:22:00,5.63
16 October 2021 20:53:00,1.63
17 October 2021 02:53:00,5.71
17 October 2021 09:15:00,1.63
17 October 2021 15:11:00,6.02
17 October 2021 21:41:00,1.30
18 October 2021 03:35:00,6.06
18 October 2021 09:57:00,1.30
18 October 2021 15:50:00,6.36
18 October 2021 22:19:00,1.00
19 October 2021 04:10:00,6.37
19 October 2021 10:33:00,1.02
19 October 2021 16:24:00,6.61
19 October 2021 22:53:00,0.81
20 October 2021 04:42:00,6.57
20 October 2021 11:07:00,0.85
20 October 2021 16:56:00,6.74
20 October 2021 23:25:00,0.73
21 October 2021 05:13:00,6.66
21 October 2021 11:38:00,0.78
21 October 2021 17:27:00,6.78
21 October 2021 23:55:00,0.73
22 October 2021 05:43:00,6.67
22 October 2021 12:08:00,0.80
22 October 2021 17:57:00,6.69
23 October 2021 00:24:00,0.84
23 October 2021 06:13:00,6.55
23 October 2021 12:38:00,0.93
23 October 2021 18:28:00,6.48
24 October 2021 00:54:00,1.06
24 October 2021 06:44:00,6.34
24 October 2021 13:09:00,1.15
24 October 2021 19:01:00,6.20
25 October 2021 01:24:00,1.32
25 October 2021 07:17:00,6.05
25 October 2021 13:41:00,1.45
25 October 2021 19:35:00,5.83
26 October 2021 01:56:00,1.67
26 October 2021 07:52:00,5.70
26 October 2021 14:15:00,1.80
26 October 2021 20:13:00,5.43
27 October 2021 02:32:00,2.04
27 October 2021 08:33:00,5.34
27 October 2021 14:58:00,2.14
27 October 2021 21:00:00,5.05
28 October 2021 03:19:00,2.38
28 October 2021 09:27:00,5.02
28 October 2021 15:58:00,2.44
28 October 2021 22:08:00,4.74
29 October 2021 04:30:00,2.64
29 October 2021 10:47:00,4.82
29 October 2021 17:25:00,2.56
29 October 2021 23:40:00,4.68
30 October 2021 06:03:00,2.64
30 October 2021 12:18:00,4.94
30 October 2021 18:54:00,2.35
31 October 2021 01:04:00,4.95
31 October 2021 07:23:00,2.32
31 October 2021 13:29:00,5.34
31 October 2021 20:01:00,1.91
01 November 2021 02:03:00,5.42
01 November 2021 08:23:00,1.84
01 November 2021 14:22:00,5.87
01 November 2021 20:52:00,1.40
02 November 2021 02:48:00,5.97
02 November 2021 09:12:00,1.31
02 November 2021 15:07:00,6.43
02 November 2021 21:39:00,0.91
03 November 2021 03:30:00,6.50
03 November 2021 09:57:00,0.82
03 November 2021 15:48:00,6.91
03 November 2021 22:21:00,0.52
04 November 2021 04:10:00,6.94
04 November 2021 10:40:00,0.43
04 November 2021 16:30:00,7.27
04 November 2021 23:05:00,0.23
05 November 2021 04:51:00,7.25
05 November 2021 11:23:00,0.19
05 November 2021 17:11:00,7.43
05 November 2021 23:45:00,0.15
06 November 2021 05:31:00,7.35
06 November 2021 12:05:00,0.15
06 November 2021 17:53:00,7.37
07 November 2021 00:27:00,0.24
07 November 2021 06:14:00,7.25
07 November 2021 12:48:00,0.30
07 November 2021 18:38:00,7.09
08 November 2021 01:10:00,0.53
08 November 2021 07:00:00,6.95
08 November 2021 13:34:00,0.63
08 November 2021 19:26:00,6.65
09 November 2021 01:55:00,0.94
09 November 2021 07:50:00,6.51
09 November 2021 14:23:00,1.09
09 November 2021 20:20:00,6.08
10 November 2021 02:47:00,1.46
10 November 2021 08:48:00,5.98
10 November 2021 15:22:00,1.58
10 November 2021 21:24:00,5.54
11 November 2021 03:49:00,1.94
11 November 2021 09:58:00,5.52
11 November 2021 16:35:00,1.99
11 November 2021 22:44:00,5.15
12 November 2021 05:09:00,2.25
12 November 2021 11:22:00,5.27
12 November 2021 18:00:00,2.13
13 November 2021 00:11:00,5.08
13 November 2021 06:35:00,2.28
13 November 2021 12:45:00,5.31
13 November 2021 19:20:00,2.02
14 November 2021 01:27:00,5.25
14 November 2021 07:48:00,2.08
14 November 2021 13:52:00,5.53
14 November 2021 20:23:00,1.77
15 November 2021 02:24:00,5.54
15 November 2021 08:44:00,1.80
15 November 2021 14:42:00,5.82
15 November 2021 21:10:00,1.50
16 November 2021 03:06:00,5.83
16 November 2021 09:27:00,1.53
16 November 2021 15:22:00,6.08
16 November 2021 21:49:00,1.28
17 November 2021 03:42:00,6.08
17 November 2021 10:04:00,1.30
17 November 2021 15:56:00,6.28
17 November 2021 22:23:00,1.11
18 November 2021 04:15:00,6.29
18 November 2021 10:39:00,1.12
18 November 2021 16:30:00,6.42
18 November 2021 22:57:00,1.00
19 November 2021 04:47:00,6.42
19 November 2021 11:12:00,1.02
19 November 2021 17:02:00,6.48
19 November 2021 23:28:00,0.97
20 November 2021 05:18:00,6.47
20 November 2021 11:44:00,0.99
20 November 2021 17:34:00,6.45
20 November 2021 23:59:00,1.02
21 November 2021 05:50:00,6.42
21 November 2021 12:15:00,1.06
21 November 2021 18:06:00,6.31
22 November 2021 00:30:00,1.16
22 November 2021 06:22:00,6.28
22 November 2021 12:48:00,1.22
22 November 2021 18:40:00,6.10
23 November 2021 01:02:00,1.36
23 November 2021 06:56:00,6.09
23 November 2021 13:22:00,1.42
23 November 2021 19:15:00,5.84
24 November 2021 01:35:00,1.60
24 November 2021 07:32:00,5.84
24 November 2021 13:59:00,1.67
24 November 2021 19:55:00,5.55
25 November 2021 02:14:00,1.87
25 November 2021 08:15:00,5.59
25 November 2021 14:42:00,1.91
25 November 2021 20:41:00,5.28
26 November 2021 02:59:00,2.10
26 November 2021 09:05:00,5.37
26 November 2021 15:36:00,2.11
26 November 2021 21:38:00,5.06
27 November 2021 03:58:00,2.30
27 November 2021 10:09:00,5.20
27 November 2021 16:44:00,2.24
27 November 2021 22:51:00,4.95
28 November 2021 05:12:00,2.37
28 November 2021 11:24:00,5.22
28 November 2021 17:59:00,2.15
29 November 2021 00:05:00,5.09
29 November 2021 06:27:00,2.19
29 November 2021 12:36:00,5.45
29 November 2021 19:10:00,1.87
30 November 2021 01:13:00,5.42
30 November 2021 07:35:00,1.85
30 November 2021 13:38:00,5.83
30 November 2021 20:10:00,1.50
01 December 2021 02:08:00,5.85
01 December 2021 08:33:00,1.42
01 December 2021 14:32:00,6.28
01 December 2021 21:05:00,1.07
02 December 2021 02:59:00,6.34
02 December 2021 09:27:00,0.97
02 December 2021 15:21:00,6.70
02 December 2021 21:54:00,0.71
03 December 2021 03:45:00,6.76
03 December 2021 10:16:00,0.61
03 December 2021 16:08:00,7.00
03 December 2021 22:41:00,0.47
04 December 2021 04:31:00,7.06
04 December 2021 11:04:00,0.38
04 December 2021 16:54:00,7.16
04 December 2021 23:28:00,0.35
05 December 2021 05:16:00,7.21
05 December 2021 11:51:00,0.29
05 December 2021 17:40:00,7.15
06 December 2021 00:13:00,0.39
06 December 2021 06:02:00,7.17
06 December 2021 12:38:00,0.39
06 December 2021 18:27:00,6.95
07 December 2021 00:58:00,0.60
07 December 2021 06:50:00,6.96
07 December 2021 13:25:00,0.63
07 December 2021 19:17:00,6.62
08 December 2021 01:45:00,0.91
08 December 2021 07:41:00,6.62
08 December 2021 14:16:00,0.99
08 December 2021 20:10:00,6.18
09 December 2021 02:36:00,1.31
09 December 2021 08:36:00,6.20
09 December 2021 15:10:00,1.39
09 December 2021 21:09:00,5.73
10 December 2021 03:33:00,1.71
10 December 2021 09:37:00,5.79
10 December 2021 16:12:00,1.75
10 December 2021 22:14:00,5.37
11 December 2021 04:37:00,2.03
11 December 2021 10:45:00,5.48
11 December 2021 17:20:00,2.00
11 December 2021 23:27:00,5.16
12 December 2021 05:48:00,2.20
12 December 2021 11:57:00,5.34
12 December 2021 18:32:00,2.06
13 December 2021 00:38:00,5.16
13 December 2021 06:58:00,2.19
13 December 2021 13:05:00,5.36
13 December 2021 19:36:00,1.99
14 December 2021 01:40:00,5.28
14 December 2021 08:00:00,2.07
14 December 2021 14:01:00,5.49
14 December 2021 20:29:00,1.85
15 December 2021 02:30:00,5.46
15 December 2021 08:50:00,1.89
15 December 2021 14:49:00,5.66
15 December 2021 21:15:00,1.69
16 December 2021 03:12:00,5.68
16 December 2021 09:34:00,1.68
16 December 2021 15:29:00,5.84
16 December 2021 21:54:00,1.52
17 December 2021 03:49:00,5.89
17 December 2021 10:12:00,1.49
17 December 2021 16:06:00,6.00
17 December 2021 22:31:00,1.37
18 December 2021 04:25:00,6.07
18 December 2021 10:50:00,1.33
18 December 2021 16:42:00,6.13
18 December 2021 23:07:00,1.27
19 December 2021 05:00:00,6.21
19 December 2021 11:25:00,1.22
19 December 2021 17:17:00,6.20
19 December 2021 23:41:00,1.20
20 December 2021 05:34:00,6.29
20 December 2021 12:01:00,1.17
20 December 2021 17:52:00,6.20
21 December 2021 00:15:00,1.22
21 December 2021 06:09:00,6.29
21 December 2021 12:36:00,1.20
21 December 2021 18:27:00,6.12
22 December 2021 00:50:00,1.29
22 December 2021 06:44:00,6.23
22 December 2021 13:11:00,1.28
22 December 2021 19:03:00,6.00
23 December 2021 01:25:00,1.40
23 December 2021 07:21:00,6.13
23 December 2021 13:49:00,1.39
23 December 2021 19:42:00,5.85
24 December 2021 02:02:00,1.53
24 December 2021 08:01:00,6.00
24 December 2021 14:29:00,1.53
24 December 2021 20:24:00,5.67
25 December 2021 02:44:00,1.70
25 December 2021 08:45:00,5.83
25 December 2021 15:15:00,1.69
25 December 2021 21:12:00,5.49
26 December 2021 03:33:00,1.86
26 December 2021 09:37:00,5.68
26 December 2021 16:08:00,1.82
26 December 2021 22:08:00,5.36
27 December 2021 04:29:00,1.97
27 December 2021 10:36:00,5.58
27 December 2021 17:10:00,1.90
27 December 2021 23:12:00,5.31
28 December 2021 05:35:00,2.00
28 December 2021 11:44:00,5.57
28 December 2021 18:18:00,1.86
29 December 2021 00:21:00,5.41
29 December 2021 06:47:00,1.88
29 December 2021 12:55:00,5.71
29 December 2021 19:29:00,1.68
30 December 2021 01:31:00,5.66
30 December 2021 07:58:00,1.62
30 December 2021 14:00:00,5.96
30 December 2021 20:32:00,1.41
31 December 2021 02:31:00,6.02
31 December 2021 09:00:00,1.28
31 December 2021 14:59:00,6.29
31 December 2021 21:32:00,1.09
