St. Ives
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 02:02:00,5.27
31 July 2020 08:30:00,1.78
31 July 2020 14:35:00,5.39
31 July 2020 21:02:00,1.73
01 August 2020 03:03:00,5.45
01 August 2020 09:28:00,1.60
01 August 2020 15:30:00,5.63
01 August 2020 21:57:00,1.50
02 August 2020 03:55:00,5.65
02 August 2020 10:19:00,1.42
02 August 2020 16:19:00,5.85
02 August 2020 22:46:00,1.30
03 August 2020 04:41:00,5.82
03 August 2020 11:04:00,1.26
03 August 2020 17:01:00,6.03
03 August 2020 23:28:00,1.14
04 August 2020 05:22:00,5.95
04 August 2020 11:44:00,1.17
04 August 2020 17:40:00,6.13
05 August 2020 00:07:00,1.07
05 August 2020 05:59:00,5.99
05 August 2020 12:21:00,1.15
05 August 2020 18:15:00,6.15
06 August 2020 00:42:00,1.07
06 August 2020 06:35:00,5.95
06 August 2020 12:56:00,1.20
06 August 2020 18:51:00,6.07
07 August 2020 01:18:00,1.17
07 August 2020 07:10:00,5.83
07 August 2020 13:30:00,1.33
07 August 2020 19:25:00,5.93
08 August 2020 01:50:00,1.32
08 August 2020 07:44:00,5.66
08 August 2020 14:03:00,1.50
08 August 2020 20:01:00,5.72
09 August 2020 02:26:00,1.52
09 August 2020 08:21:00,5.44
09 August 2020 14:38:00,1.73
09 August 2020 20:37:00,5.47
10 August 2020 03:02:00,1.76
10 August 2020 09:00:00,5.18
10 August 2020 15:16:00,1.98
10 August 2020 21:18:00,5.18
11 August 2020 03:43:00,2.03
11 August 2020 09:44:00,4.93
11 August 2020 16:01:00,2.22
11 August 2020 22:06:00,4.93
12 August 2020 04:32:00,2.25
12 August 2020 10:38:00,4.72
12 August 2020 16:58:00,2.42
12 August 2020 23:07:00,4.72
13 August 2020 05:36:00,2.41
13 August 2020 11:49:00,4.62
13 August 2020 18:12:00,2.50
14 August 2020 00:24:00,4.66
14 August 2020 06:53:00,2.40
14 August 2020 13:06:00,4.71
14 August 2020 19:31:00,2.37
15 August 2020 01:39:00,4.80
15 August 2020 08:05:00,2.21
15 August 2020 14:13:00,4.98
15 August 2020 20:37:00,2.08
16 August 2020 02:40:00,5.10
16 August 2020 09:03:00,1.90
16 August 2020 15:07:00,5.37
16 August 2020 21:32:00,1.69
17 August 2020 03:31:00,5.49
17 August 2020 09:54:00,1.52
17 August 2020 15:54:00,5.81
17 August 2020 22:21:00,1.27
18 August 2020 04:17:00,5.89
18 August 2020 10:41:00,1.15
18 August 2020 16:37:00,6.23
18 August 2020 23:07:00,0.89
19 August 2020 05:00:00,6.25
19 August 2020 11:26:00,0.84
19 August 2020 17:20:00,6.57
19 August 2020 23:51:00,0.61
20 August 2020 05:43:00,6.49
20 August 2020 12:08:00,0.65
20 August 2020 18:01:00,6.75
21 August 2020 00:32:00,0.49
21 August 2020 06:24:00,6.58
21 August 2020 12:51:00,0.59
21 August 2020 18:44:00,6.78
22 August 2020 01:16:00,0.50
22 August 2020 07:07:00,6.53
22 August 2020 13:33:00,0.68
22 August 2020 19:27:00,6.63
23 August 2020 01:58:00,0.69
23 August 2020 07:51:00,6.31
23 August 2020 14:16:00,0.91
23 August 2020 20:12:00,6.34
24 August 2020 02:42:00,0.98
24 August 2020 08:37:00,5.99
24 August 2020 15:02:00,1.24
24 August 2020 21:01:00,5.93
25 August 2020 03:30:00,1.37
25 August 2020 09:30:00,5.58
25 August 2020 15:55:00,1.65
25 August 2020 21:59:00,5.46
26 August 2020 04:28:00,1.79
26 August 2020 10:34:00,5.20
26 August 2020 17:00:00,2.01
26 August 2020 23:09:00,5.08
27 August 2020 05:39:00,2.09
27 August 2020 11:52:00,4.95
27 August 2020 18:22:00,2.20
28 August 2020 00:34:00,4.90
28 August 2020 07:04:00,2.20
28 August 2020 13:17:00,4.95
28 August 2020 19:47:00,2.14
29 August 2020 01:56:00,4.98
29 August 2020 08:21:00,2.07
29 August 2020 14:28:00,5.15
29 August 2020 20:55:00,1.92
30 August 2020 02:58:00,5.21
30 August 2020 09:21:00,1.84
30 August 2020 15:23:00,5.44
30 August 2020 21:49:00,1.63
31 August 2020 03:48:00,5.49
31 August 2020 10:09:00,1.57
31 August 2020 16:08:00,5.74
31 August 2020 22:34:00,1.36
01 September 2020 04:29:00,5.75
01 September 2020 10:50:00,1.34
01 September 2020 16:45:00,5.97
01 September 2020 23:11:00,1.16
02 September 2020 05:05:00,5.94
02 September 2020 11:26:00,1.18
02 September 2020 17:20:00,6.15
02 September 2020 23:46:00,1.01
03 September 2020 05:38:00,6.06
03 September 2020 11:58:00,1.09
03 September 2020 17:51:00,6.21
04 September 2020 00:16:00,0.99
04 September 2020 06:08:00,6.07
04 September 2020 12:29:00,1.09
04 September 2020 18:22:00,6.19
05 September 2020 00:48:00,1.03
05 September 2020 06:39:00,6.01
05 September 2020 12:59:00,1.17
05 September 2020 18:53:00,6.08
06 September 2020 01:17:00,1.16
06 September 2020 07:09:00,5.86
06 September 2020 13:29:00,1.32
06 September 2020 19:23:00,5.88
07 September 2020 01:47:00,1.36
07 September 2020 07:41:00,5.64
07 September 2020 14:00:00,1.54
07 September 2020 19:56:00,5.62
08 September 2020 02:19:00,1.62
08 September 2020 08:15:00,5.37
08 September 2020 14:33:00,1.82
08 September 2020 20:32:00,5.29
09 September 2020 02:54:00,1.93
09 September 2020 08:54:00,5.07
09 September 2020 15:12:00,2.10
09 September 2020 21:15:00,4.98
10 September 2020 03:38:00,2.21
10 September 2020 09:43:00,4.79
10 September 2020 16:05:00,2.38
10 September 2020 22:14:00,4.68
11 September 2020 04:41:00,2.47
11 September 2020 10:55:00,4.58
11 September 2020 17:24:00,2.54
11 September 2020 23:39:00,4.54
12 September 2020 06:08:00,2.54
12 September 2020 12:25:00,4.61
12 September 2020 18:55:00,2.45
13 September 2020 01:08:00,4.67
13 September 2020 07:33:00,2.34
13 September 2020 13:44:00,4.92
13 September 2020 20:12:00,2.08
14 September 2020 02:17:00,5.07
14 September 2020 08:40:00,1.93
14 September 2020 14:43:00,5.40
14 September 2020 21:10:00,1.61
15 September 2020 03:11:00,5.55
15 September 2020 09:33:00,1.47
15 September 2020 15:32:00,5.93
15 September 2020 22:01:00,1.11
16 September 2020 03:57:00,6.05
16 September 2020 10:21:00,1.01
16 September 2020 16:16:00,6.42
16 September 2020 22:47:00,0.68
17 September 2020 04:40:00,6.47
17 September 2020 11:06:00,0.63
17 September 2020 16:58:00,6.81
17 September 2020 23:30:00,0.36
18 September 2020 05:21:00,6.77
18 September 2020 11:49:00,0.39
18 September 2020 17:40:00,7.01
19 September 2020 00:12:00,0.23
19 September 2020 06:03:00,6.87
19 September 2020 12:31:00,0.34
19 September 2020 18:22:00,7.00
20 September 2020 00:54:00,0.30
20 September 2020 06:44:00,6.78
20 September 2020 13:12:00,0.47
20 September 2020 19:04:00,6.79
21 September 2020 01:34:00,0.54
21 September 2020 07:26:00,6.51
21 September 2020 13:53:00,0.77
21 September 2020 19:48:00,6.38
22 September 2020 02:17:00,0.95
22 September 2020 08:12:00,6.07
22 September 2020 14:38:00,1.21
22 September 2020 20:36:00,5.86
23 September 2020 03:02:00,1.44
23 September 2020 09:03:00,5.58
23 September 2020 15:29:00,1.69
23 September 2020 21:33:00,5.32
24 September 2020 03:59:00,1.93
24 September 2020 10:07:00,5.10
24 September 2020 16:36:00,2.12
24 September 2020 22:48:00,4.86
25 September 2020 05:16:00,2.31
25 September 2020 11:31:00,4.80
25 September 2020 18:05:00,2.34
26 September 2020 00:21:00,4.69
26 September 2020 06:49:00,2.41
26 September 2020 13:05:00,4.80
26 September 2020 19:38:00,2.25
27 September 2020 01:50:00,4.83
27 September 2020 08:11:00,2.23
27 September 2020 14:17:00,5.05
27 September 2020 20:44:00,1.98
28 September 2020 02:48:00,5.12
28 September 2020 09:07:00,1.95
28 September 2020 15:08:00,5.36
28 September 2020 21:33:00,1.67
29 September 2020 03:32:00,5.44
29 September 2020 09:51:00,1.65
29 September 2020 15:47:00,5.67
29 September 2020 22:12:00,1.38
30 September 2020 04:08:00,5.72
30 September 2020 10:28:00,1.39
30 September 2020 16:22:00,5.93
30 September 2020 22:47:00,1.17
01 October 2020 04:41:00,5.94
01 October 2020 11:01:00,1.20
01 October 2020 16:53:00,6.11
01 October 2020 23:18:00,1.02
02 October 2020 05:10:00,6.08
02 October 2020 11:31:00,1.08
02 October 2020 17:23:00,6.22
02 October 2020 23:48:00,0.94
03 October 2020 05:39:00,6.16
03 October 2020 12:01:00,1.03
03 October 2020 17:52:00,6.23
04 October 2020 00:16:00,0.96
04 October 2020 06:08:00,6.12
04 October 2020 12:29:00,1.09
04 October 2020 18:21:00,6.13
05 October 2020 00:45:00,1.09
05 October 2020 06:37:00,5.99
05 October 2020 12:58:00,1.23
05 October 2020 18:51:00,5.94
06 October 2020 01:14:00,1.28
06 October 2020 07:07:00,5.79
06 October 2020 13:28:00,1.43
06 October 2020 19:23:00,5.68
07 October 2020 01:44:00,1.54
07 October 2020 07:40:00,5.52
07 October 2020 14:01:00,1.70
07 October 2020 19:58:00,5.37
08 October 2020 02:18:00,1.84
08 October 2020 08:18:00,5.21
08 October 2020 14:40:00,2.00
08 October 2020 20:41:00,5.01
09 October 2020 03:02:00,2.17
09 October 2020 09:08:00,4.90
09 October 2020 15:32:00,2.29
09 October 2020 21:39:00,4.70
10 October 2020 04:02:00,2.44
10 October 2020 10:17:00,4.68
10 October 2020 16:50:00,2.46
10 October 2020 23:05:00,4.55
11 October 2020 05:32:00,2.54
11 October 2020 11:49:00,4.68
11 October 2020 18:25:00,2.37
12 October 2020 00:39:00,4.70
12 October 2020 07:03:00,2.34
12 October 2020 13:13:00,4.98
12 October 2020 19:45:00,2.01
13 October 2020 01:51:00,5.10
13 October 2020 08:13:00,1.92
13 October 2020 14:15:00,5.48
13 October 2020 20:44:00,1.50
14 October 2020 02:44:00,5.63
14 October 2020 09:07:00,1.42
14 October 2020 15:05:00,6.01
14 October 2020 21:35:00,1.01
15 October 2020 03:32:00,6.14
15 October 2020 09:57:00,0.94
15 October 2020 15:51:00,6.50
15 October 2020 22:22:00,0.58
16 October 2020 04:15:00,6.59
16 October 2020 10:42:00,0.55
16 October 2020 16:34:00,6.87
16 October 2020 23:06:00,0.28
17 October 2020 04:57:00,6.88
17 October 2020 11:26:00,0.32
17 October 2020 17:17:00,7.04
17 October 2020 23:49:00,0.19
18 October 2020 05:39:00,6.96
18 October 2020 12:08:00,0.30
18 October 2020 17:59:00,6.98
19 October 2020 00:30:00,0.31
19 October 2020 06:21:00,6.83
19 October 2020 12:50:00,0.46
19 October 2020 18:42:00,6.71
20 October 2020 01:11:00,0.59
20 October 2020 07:04:00,6.52
20 October 2020 13:33:00,0.79
20 October 2020 19:27:00,6.28
21 October 2020 01:54:00,1.02
21 October 2020 07:50:00,6.08
21 October 2020 14:17:00,1.23
21 October 2020 20:15:00,5.75
22 October 2020 02:40:00,1.53
22 October 2020 08:41:00,5.56
22 October 2020 15:10:00,1.72
22 October 2020 21:14:00,5.20
23 October 2020 03:37:00,2.03
23 October 2020 09:45:00,5.08
23 October 2020 16:16:00,2.15
23 October 2020 22:27:00,4.76
24 October 2020 04:51:00,2.40
24 October 2020 11:07:00,4.77
24 October 2020 17:44:00,2.36
25 October 2020 00:01:00,4.62
25 October 2020 06:24:00,2.49
25 October 2020 12:37:00,4.75
25 October 2020 19:10:00,2.29
26 October 2020 01:23:00,4.74
26 October 2020 07:42:00,2.34
26 October 2020 13:48:00,4.96
26 October 2020 20:16:00,2.04
27 October 2020 02:22:00,5.03
27 October 2020 08:39:00,2.06
27 October 2020 14:39:00,5.24
27 October 2020 21:04:00,1.76
28 October 2020 03:05:00,5.32
28 October 2020 09:22:00,1.78
28 October 2020 15:18:00,5.53
28 October 2020 21:43:00,1.49
29 October 2020 03:40:00,5.61
29 October 2020 09:59:00,1.52
29 October 2020 15:53:00,5.79
29 October 2020 22:17:00,1.27
30 October 2020 04:12:00,5.85
30 October 2020 10:32:00,1.31
30 October 2020 16:24:00,5.98
30 October 2020 22:48:00,1.11
31 October 2020 04:42:00,6.01
31 October 2020 11:03:00,1.17
31 October 2020 16:55:00,6.09
31 October 2020 23:19:00,1.04
01 November 2020 05:12:00,6.09
01 November 2020 11:33:00,1.10
01 November 2020 17:25:00,6.13
01 November 2020 23:49:00,1.03
02 November 2020 05:41:00,6.10
02 November 2020 12:03:00,1.12
02 November 2020 17:55:00,6.06
03 November 2020 00:17:00,1.12
03 November 2020 06:11:00,6.01
03 November 2020 12:33:00,1.22
03 November 2020 18:26:00,5.90
04 November 2020 00:48:00,1.28
04 November 2020 06:43:00,5.85
04 November 2020 13:05:00,1.39
04 November 2020 18:59:00,5.69
05 November 2020 01:20:00,1.50
05 November 2020 07:17:00,5.64
05 November 2020 13:40:00,1.60
05 November 2020 19:36:00,5.42
06 November 2020 01:56:00,1.76
06 November 2020 07:57:00,5.37
06 November 2020 14:21:00,1.87
06 November 2020 20:22:00,5.09
07 November 2020 02:41:00,2.06
07 November 2020 08:47:00,5.10
07 November 2020 15:14:00,2.11
07 November 2020 21:19:00,4.84
08 November 2020 03:39:00,2.29
08 November 2020 09:52:00,4.91
08 November 2020 16:26:00,2.24
08 November 2020 22:37:00,4.71
09 November 2020 05:00:00,2.38
09 November 2020 11:15:00,4.89
09 November 2020 17:52:00,2.18
10 November 2020 00:04:00,4.82
10 November 2020 06:26:00,2.24
10 November 2020 12:36:00,5.12
10 November 2020 19:09:00,1.89
11 November 2020 01:16:00,5.17
11 November 2020 07:38:00,1.88
11 November 2020 13:41:00,5.52
11 November 2020 20:12:00,1.47
12 November 2020 02:14:00,5.63
12 November 2020 08:38:00,1.44
12 November 2020 14:36:00,5.98
12 November 2020 21:07:00,1.04
13 November 2020 03:04:00,6.10
13 November 2020 09:30:00,1.01
13 November 2020 15:25:00,6.40
13 November 2020 21:57:00,0.67
14 November 2020 03:51:00,6.50
14 November 2020 10:19:00,0.67
14 November 2020 16:12:00,6.69
14 November 2020 22:43:00,0.45
15 November 2020 04:36:00,6.74
15 November 2020 11:05:00,0.48
15 November 2020 16:57:00,6.81
15 November 2020 23:27:00,0.38
16 November 2020 05:20:00,6.81
16 November 2020 11:50:00,0.45
16 November 2020 17:41:00,6.75
17 November 2020 00:10:00,0.48
17 November 2020 06:03:00,6.71
17 November 2020 12:32:00,0.59
17 November 2020 18:24:00,6.52
18 November 2020 00:52:00,0.74
18 November 2020 06:46:00,6.44
18 November 2020 13:16:00,0.87
18 November 2020 19:10:00,6.14
19 November 2020 01:36:00,1.12
19 November 2020 07:33:00,6.06
19 November 2020 14:01:00,1.26
19 November 2020 19:58:00,5.68
20 November 2020 02:20:00,1.55
20 November 2020 08:22:00,5.62
20 November 2020 14:51:00,1.67
20 November 2020 20:53:00,5.23
21 November 2020 03:13:00,1.97
21 November 2020 09:20:00,5.20
21 November 2020 15:51:00,2.03
21 November 2020 21:59:00,4.85
22 November 2020 04:18:00,2.31
22 November 2020 10:30:00,4.89
22 November 2020 17:04:00,2.26
22 November 2020 23:17:00,4.66
23 November 2020 05:37:00,2.48
23 November 2020 11:48:00,4.77
23 November 2020 18:23:00,2.30
24 November 2020 00:36:00,4.67
24 November 2020 06:53:00,2.44
24 November 2020 13:00:00,4.85
24 November 2020 19:30:00,2.17
25 November 2020 01:38:00,4.85
25 November 2020 07:55:00,2.25
25 November 2020 13:56:00,5.04
25 November 2020 20:22:00,1.96
26 November 2020 02:26:00,5.10
26 November 2020 08:43:00,2.01
26 November 2020 14:40:00,5.29
26 November 2020 21:04:00,1.72
27 November 2020 03:04:00,5.37
27 November 2020 09:22:00,1.77
27 November 2020 15:18:00,5.52
27 November 2020 21:42:00,1.51
28 November 2020 03:40:00,5.60
28 November 2020 09:59:00,1.55
28 November 2020 15:54:00,5.71
28 November 2020 22:17:00,1.35
29 November 2020 04:13:00,5.79
29 November 2020 10:34:00,1.39
29 November 2020 16:27:00,5.85
29 November 2020 22:51:00,1.24
30 November 2020 04:46:00,5.92
30 November 2020 11:09:00,1.27
30 November 2020 17:01:00,5.92
30 November 2020 23:25:00,1.19
01 December 2020 05:20:00,5.99
01 December 2020 11:43:00,1.22
01 December 2020 17:35:00,5.94
01 December 2020 23:57:00,1.19
02 December 2020 05:53:00,6.00
02 December 2020 12:17:00,1.24
02 December 2020 18:10:00,5.86
03 December 2020 00:32:00,1.29
03 December 2020 06:28:00,5.92
03 December 2020 12:52:00,1.32
03 December 2020 18:46:00,5.73
04 December 2020 01:07:00,1.41
04 December 2020 07:05:00,5.79
04 December 2020 13:30:00,1.46
04 December 2020 19:26:00,5.54
05 December 2020 01:46:00,1.60
05 December 2020 07:46:00,5.62
05 December 2020 14:13:00,1.63
05 December 2020 20:11:00,5.33
06 December 2020 02:30:00,1.80
06 December 2020 08:34:00,5.43
06 December 2020 15:04:00,1.79
06 December 2020 21:06:00,5.14
07 December 2020 03:26:00,1.98
07 December 2020 09:33:00,5.27
07 December 2020 16:07:00,1.92
07 December 2020 22:13:00,5.00
08 December 2020 04:34:00,2.10
08 December 2020 10:43:00,5.19
08 December 2020 17:18:00,1.93
08 December 2020 23:26:00,5.02
09 December 2020 05:48:00,2.07
09 December 2020 11:57:00,5.26
09 December 2020 18:32:00,1.81
10 December 2020 00:39:00,5.20
10 December 2020 07:02:00,1.88
10 December 2020 13:06:00,5.48
10 December 2020 19:38:00,1.55
11 December 2020 01:42:00,5.52
11 December 2020 08:07:00,1.58
11 December 2020 14:07:00,5.78
11 December 2020 20:39:00,1.25
12 December 2020 02:39:00,5.87
12 December 2020 09:06:00,1.25
12 December 2020 15:03:00,6.08
12 December 2020 21:34:00,0.98
13 December 2020 03:32:00,6.19
13 December 2020 09:59:00,0.97
13 December 2020 15:54:00,6.31
13 December 2020 22:23:00,0.79
14 December 2020 04:18:00,6.42
14 December 2020 10:47:00,0.78
14 December 2020 16:41:00,6.44
14 December 2020 23:09:00,0.70
15 December 2020 05:04:00,6.54
15 December 2020 11:34:00,0.71
15 December 2020 17:27:00,6.44
15 December 2020 23:55:00,0.74
16 December 2020 05:50:00,6.51
16 December 2020 12:19:00,0.77
16 December 2020 18:12:00,6.30
17 December 2020 00:38:00,0.89
17 December 2020 06:34:00,6.36
17 December 2020 13:03:00,0.93
17 December 2020 18:57:00,6.07
18 December 2020 01:20:00,1.13
18 December 2020 07:18:00,6.10
18 December 2020 13:47:00,1.20
18 December 2020 19:42:00,5.74
19 December 2020 02:04:00,1.46
19 December 2020 08:03:00,5.77
19 December 2020 14:32:00,1.51
19 December 2020 20:30:00,5.39
20 December 2020 02:49:00,1.79
20 December 2020 08:52:00,5.43
20 December 2020 15:21:00,1.81
20 December 2020 21:22:00,5.07
21 December 2020 03:39:00,2.09
21 December 2020 09:45:00,5.13
21 December 2020 16:15:00,2.07
21 December 2020 22:20:00,4.82
22 December 2020 04:37:00,2.33
22 December 2020 10:46:00,4.90
22 December 2020 17:18:00,2.24
22 December 2020 23:28:00,4.68
23 December 2020 05:44:00,2.45
23 December 2020 11:52:00,4.80
23 December 2020 18:22:00,2.28
24 December 2020 00:31:00,4.69
24 December 2020 06:49:00,2.43
24 December 2020 12:55:00,4.83
24 December 2020 19:24:00,2.21
25 December 2020 01:32:00,4.82
25 December 2020 07:50:00,2.30
25 December 2020 13:53:00,4.96
25 December 2020 20:19:00,2.05
26 December 2020 02:24:00,5.02
26 December 2020 08:43:00,2.09
26 December 2020 14:43:00,5.16
26 December 2020 21:06:00,1.85
27 December 2020 03:09:00,5.27
27 December 2020 09:28:00,1.85
27 December 2020 15:26:00,5.38
27 December 2020 21:48:00,1.65
28 December 2020 03:48:00,5.51
28 December 2020 10:10:00,1.63
28 December 2020 16:05:00,5.58
28 December 2020 22:27:00,1.47
29 December 2020 04:25:00,5.73
29 December 2020 10:49:00,1.43
29 December 2020 16:43:00,5.75
29 December 2020 23:05:00,1.32
30 December 2020 05:02:00,5.91
30 December 2020 11:27:00,1.27
30 December 2020 17:20:00,5.87
30 December 2020 23:43:00,1.22
31 December 2020 05:39:00,6.04
31 December 2020 12:05:00,1.16
31 December 2020 17:58:00,5.94
