St. Ives
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 22:21:00,4.97
01 August 2021 04:48:00,2.20
01 August 2021 10:54:00,4.75
01 August 2021 17:12:00,2.40
01 August 2021 23:21:00,4.75
02 August 2021 05:49:00,2.37
02 August 2021 12:01:00,4.62
02 August 2021 18:22:00,2.51
03 August 2021 00:32:00,4.65
03 August 2021 06:59:00,2.42
03 August 2021 13:11:00,4.64
03 August 2021 19:33:00,2.47
04 August 2021 01:40:00,4.70
04 August 2021 08:05:00,2.32
04 August 2021 14:15:00,4.81
04 August 2021 20:37:00,2.27
05 August 2021 02:41:00,4.90
05 August 2021 09:02:00,2.11
05 August 2021 15:07:00,5.09
05 August 2021 21:30:00,2.00
06 August 2021 03:30:00,5.17
06 August 2021 09:51:00,1.84
06 August 2021 15:52:00,5.41
06 August 2021 22:16:00,1.69
07 August 2021 04:13:00,5.46
07 August 2021 10:34:00,1.57
07 August 2021 16:32:00,5.73
07 August 2021 22:57:00,1.39
08 August 2021 04:52:00,5.74
08 August 2021 11:13:00,1.32
08 August 2021 17:09:00,6.01
08 August 2021 23:36:00,1.13
09 August 2021 05:29:00,5.96
09 August 2021 11:51:00,1.12
09 August 2021 17:46:00,6.22
10 August 2021 00:14:00,0.96
10 August 2021 06:06:00,6.11
10 August 2021 12:28:00,1.00
10 August 2021 18:22:00,6.36
11 August 2021 00:51:00,0.87
11 August 2021 06:42:00,6.17
11 August 2021 13:05:00,0.97
11 August 2021 19:00:00,6.37
12 August 2021 01:29:00,0.89
12 August 2021 07:22:00,6.12
12 August 2021 13:44:00,1.03
12 August 2021 19:40:00,6.28
13 August 2021 02:09:00,0.99
13 August 2021 08:02:00,5.99
13 August 2021 14:25:00,1.19
13 August 2021 20:22:00,6.08
14 August 2021 02:51:00,1.20
14 August 2021 08:47:00,5.75
14 August 2021 15:10:00,1.43
14 August 2021 21:10:00,5.77
15 August 2021 03:39:00,1.50
15 August 2021 09:39:00,5.45
15 August 2021 16:02:00,1.74
15 August 2021 22:07:00,5.42
16 August 2021 04:37:00,1.81
16 August 2021 10:44:00,5.18
16 August 2021 17:10:00,1.99
16 August 2021 23:20:00,5.14
17 August 2021 05:51:00,2.02
17 August 2021 12:02:00,5.04
17 August 2021 18:31:00,2.10
18 August 2021 00:42:00,5.04
18 August 2021 07:13:00,2.04
18 August 2021 13:25:00,5.12
18 August 2021 19:55:00,1.97
19 August 2021 02:03:00,5.19
19 August 2021 08:30:00,1.85
19 August 2021 14:36:00,5.40
19 August 2021 21:05:00,1.67
20 August 2021 03:07:00,5.48
20 August 2021 09:32:00,1.56
20 August 2021 15:33:00,5.74
20 August 2021 22:02:00,1.35
21 August 2021 04:01:00,5.78
21 August 2021 10:25:00,1.28
21 August 2021 16:23:00,6.06
21 August 2021 22:53:00,1.06
22 August 2021 04:47:00,6.05
22 August 2021 11:11:00,1.05
22 August 2021 17:05:00,6.31
22 August 2021 23:34:00,0.86
23 August 2021 05:27:00,6.22
23 August 2021 11:51:00,0.92
23 August 2021 17:45:00,6.42
24 August 2021 00:14:00,0.79
24 August 2021 06:06:00,6.26
24 August 2021 12:28:00,0.91
24 August 2021 18:21:00,6.41
25 August 2021 00:49:00,0.84
25 August 2021 06:41:00,6.19
25 August 2021 13:03:00,1.00
25 August 2021 18:57:00,6.27
26 August 2021 01:24:00,0.99
26 August 2021 07:16:00,6.01
26 August 2021 13:36:00,1.19
26 August 2021 19:31:00,6.04
27 August 2021 01:56:00,1.23
27 August 2021 07:49:00,5.75
27 August 2021 14:09:00,1.45
27 August 2021 20:05:00,5.73
28 August 2021 02:29:00,1.53
28 August 2021 08:25:00,5.44
28 August 2021 14:43:00,1.77
28 August 2021 20:42:00,5.36
29 August 2021 03:05:00,1.88
29 August 2021 09:05:00,5.09
29 August 2021 15:22:00,2.09
29 August 2021 21:25:00,5.00
30 August 2021 03:48:00,2.21
30 August 2021 09:52:00,4.77
30 August 2021 16:10:00,2.41
30 August 2021 22:17:00,4.66
31 August 2021 04:43:00,2.50
31 August 2021 10:56:00,4.51
31 August 2021 17:20:00,2.64
31 August 2021 23:35:00,4.44
01 September 2021 06:04:00,2.65
01 September 2021 12:21:00,4.45
01 September 2021 18:49:00,2.64
02 September 2021 01:02:00,4.48
02 September 2021 07:28:00,2.55
02 September 2021 13:42:00,4.64
02 September 2021 20:08:00,2.40
03 September 2021 02:16:00,4.74
03 September 2021 08:36:00,2.27
03 September 2021 14:42:00,5.00
03 September 2021 21:07:00,2.03
04 September 2021 03:09:00,5.12
04 September 2021 09:28:00,1.89
04 September 2021 15:29:00,5.42
04 September 2021 21:53:00,1.62
05 September 2021 03:51:00,5.52
05 September 2021 10:11:00,1.51
05 September 2021 16:08:00,5.84
05 September 2021 22:35:00,1.23
06 September 2021 04:29:00,5.90
06 September 2021 10:51:00,1.17
06 September 2021 16:45:00,6.22
06 September 2021 23:13:00,0.90
07 September 2021 05:05:00,6.22
07 September 2021 11:29:00,0.88
07 September 2021 17:21:00,6.52
07 September 2021 23:50:00,0.66
08 September 2021 05:42:00,6.44
08 September 2021 12:06:00,0.70
08 September 2021 17:59:00,6.68
09 September 2021 00:29:00,0.55
09 September 2021 06:19:00,6.53
09 September 2021 12:44:00,0.65
09 September 2021 18:36:00,6.68
10 September 2021 01:06:00,0.59
10 September 2021 06:57:00,6.46
10 September 2021 13:22:00,0.74
10 September 2021 19:16:00,6.53
11 September 2021 01:45:00,0.77
11 September 2021 07:37:00,6.26
11 September 2021 14:03:00,0.98
11 September 2021 19:58:00,6.21
12 September 2021 02:27:00,1.10
12 September 2021 08:23:00,5.91
12 September 2021 14:48:00,1.33
12 September 2021 20:47:00,5.77
13 September 2021 03:14:00,1.51
13 September 2021 09:15:00,5.49
13 September 2021 15:40:00,1.75
13 September 2021 21:45:00,5.30
14 September 2021 04:12:00,1.94
14 September 2021 10:21:00,5.10
14 September 2021 16:51:00,2.10
14 September 2021 23:03:00,4.92
15 September 2021 05:33:00,2.24
15 September 2021 11:49:00,4.88
15 September 2021 18:24:00,2.24
16 September 2021 00:38:00,4.83
16 September 2021 07:07:00,2.25
16 September 2021 13:21:00,4.98
16 September 2021 19:54:00,2.07
17 September 2021 02:03:00,5.03
17 September 2021 08:27:00,2.01
17 September 2021 14:33:00,5.30
17 September 2021 21:02:00,1.72
18 September 2021 03:04:00,5.40
18 September 2021 09:26:00,1.66
18 September 2021 15:26:00,5.68
18 September 2021 21:54:00,1.36
19 September 2021 03:51:00,5.75
19 September 2021 10:13:00,1.34
19 September 2021 16:09:00,6.02
19 September 2021 22:37:00,1.07
20 September 2021 04:31:00,6.04
20 September 2021 10:53:00,1.09
20 September 2021 16:46:00,6.27
20 September 2021 23:14:00,0.86
21 September 2021 05:06:00,6.23
21 September 2021 11:29:00,0.94
21 September 2021 17:21:00,6.39
21 September 2021 23:48:00,0.80
22 September 2021 05:39:00,6.29
22 September 2021 12:02:00,0.90
22 September 2021 17:53:00,6.39
23 September 2021 00:20:00,0.83
23 September 2021 06:11:00,6.24
23 September 2021 12:33:00,0.96
23 September 2021 18:25:00,6.28
24 September 2021 00:50:00,0.95
24 September 2021 06:41:00,6.10
24 September 2021 13:03:00,1.12
24 September 2021 18:55:00,6.06
25 September 2021 01:19:00,1.19
25 September 2021 07:12:00,5.86
25 September 2021 13:32:00,1.36
25 September 2021 19:27:00,5.78
26 September 2021 01:49:00,1.46
26 September 2021 07:44:00,5.57
26 September 2021 14:03:00,1.66
26 September 2021 20:00:00,5.42
27 September 2021 02:21:00,1.81
27 September 2021 08:19:00,5.22
27 September 2021 14:38:00,2.00
27 September 2021 20:38:00,5.03
28 September 2021 02:58:00,2.18
28 September 2021 09:02:00,4.85
28 September 2021 15:23:00,2.36
28 September 2021 21:29:00,4.64
29 September 2021 03:51:00,2.53
29 September 2021 10:02:00,4.53
29 September 2021 16:30:00,2.63
29 September 2021 22:44:00,4.37
30 September 2021 05:10:00,2.74
30 September 2021 11:32:00,4.40
30 September 2021 18:09:00,2.68
01 October 2021 00:27:00,4.38
01 October 2021 06:50:00,2.66
01 October 2021 13:05:00,4.59
01 October 2021 19:35:00,2.42
02 October 2021 01:45:00,4.68
02 October 2021 08:04:00,2.34
02 October 2021 14:09:00,4.98
02 October 2021 20:36:00,2.00
03 October 2021 02:38:00,5.12
03 October 2021 08:57:00,1.90
03 October 2021 14:57:00,5.47
03 October 2021 21:23:00,1.53
04 October 2021 03:22:00,5.60
04 October 2021 09:42:00,1.46
04 October 2021 15:39:00,5.95
04 October 2021 22:06:00,1.09
05 October 2021 04:01:00,6.05
05 October 2021 10:24:00,1.03
05 October 2021 16:17:00,6.39
05 October 2021 22:45:00,0.70
06 October 2021 04:37:00,6.44
06 October 2021 11:03:00,0.70
06 October 2021 16:54:00,6.71
06 October 2021 23:24:00,0.46
07 October 2021 05:15:00,6.68
07 October 2021 11:42:00,0.49
07 October 2021 17:33:00,6.87
08 October 2021 00:03:00,0.36
08 October 2021 05:54:00,6.77
08 October 2021 12:21:00,0.45
08 October 2021 18:13:00,6.84
09 October 2021 00:42:00,0.43
09 October 2021 06:34:00,6.67
09 October 2021 13:01:00,0.59
09 October 2021 18:54:00,6.59
10 October 2021 01:23:00,0.71
10 October 2021 07:16:00,6.38
10 October 2021 13:43:00,0.89
10 October 2021 19:38:00,6.20
11 October 2021 02:05:00,1.10
11 October 2021 08:02:00,5.98
11 October 2021 14:30:00,1.32
11 October 2021 20:29:00,5.67
12 October 2021 02:55:00,1.60
12 October 2021 08:58:00,5.48
12 October 2021 15:26:00,1.78
12 October 2021 21:32:00,5.17
13 October 2021 03:57:00,2.05
13 October 2021 10:07:00,5.05
13 October 2021 16:41:00,2.16
13 October 2021 22:54:00,4.78
14 October 2021 05:22:00,2.36
14 October 2021 11:39:00,4.84
14 October 2021 18:17:00,2.25
15 October 2021 00:32:00,4.76
15 October 2021 06:58:00,2.33
15 October 2021 13:10:00,4.96
15 October 2021 19:44:00,2.05
16 October 2021 01:54:00,5.01
16 October 2021 08:15:00,2.05
16 October 2021 14:18:00,5.29
16 October 2021 20:47:00,1.71
17 October 2021 02:49:00,5.38
17 October 2021 09:09:00,1.72
17 October 2021 15:07:00,5.62
17 October 2021 21:34:00,1.41
18 October 2021 03:32:00,5.69
18 October 2021 09:52:00,1.43
18 October 2021 15:46:00,5.91
18 October 2021 22:12:00,1.15
19 October 2021 04:07:00,5.96
19 October 2021 10:28:00,1.20
19 October 2021 16:21:00,6.13
19 October 2021 22:47:00,0.98
20 October 2021 04:40:00,6.13
20 October 2021 11:02:00,1.06
20 October 2021 16:53:00,6.23
20 October 2021 23:19:00,0.91
21 October 2021 05:11:00,6.20
21 October 2021 11:33:00,1.00
21 October 2021 17:24:00,6.25
21 October 2021 23:49:00,0.92
22 October 2021 05:41:00,6.19
22 October 2021 12:03:00,1.03
22 October 2021 17:54:00,6.17
23 October 2021 00:18:00,1.03
23 October 2021 06:11:00,6.08
23 October 2021 12:33:00,1.16
23 October 2021 18:25:00,5.98
24 October 2021 00:48:00,1.23
24 October 2021 06:42:00,5.88
24 October 2021 13:03:00,1.36
24 October 2021 18:57:00,5.73
25 October 2021 01:18:00,1.47
25 October 2021 07:14:00,5.62
25 October 2021 13:35:00,1.62
25 October 2021 19:31:00,5.40
26 October 2021 01:50:00,1.79
26 October 2021 07:49:00,5.31
26 October 2021 14:10:00,1.93
26 October 2021 20:08:00,5.05
27 October 2021 02:26:00,2.12
27 October 2021 08:30:00,4.99
27 October 2021 14:53:00,2.23
27 October 2021 20:57:00,4.72
28 October 2021 03:14:00,2.42
28 October 2021 09:25:00,4.71
28 October 2021 15:55:00,2.48
28 October 2021 22:06:00,4.47
29 October 2021 04:27:00,2.64
29 October 2021 10:45:00,4.55
29 October 2021 17:23:00,2.55
29 October 2021 23:39:00,4.44
30 October 2021 06:01:00,2.62
30 October 2021 12:15:00,4.67
30 October 2021 18:49:00,2.35
31 October 2021 01:01:00,4.70
31 October 2021 07:19:00,2.34
31 October 2021 13:25:00,5.02
31 October 2021 19:55:00,1.95
01 November 2021 01:59:00,5.13
01 November 2021 08:18:00,1.91
01 November 2021 14:18:00,5.49
01 November 2021 20:46:00,1.50
02 November 2021 02:46:00,5.61
02 November 2021 09:07:00,1.45
02 November 2021 15:04:00,5.97
02 November 2021 21:33:00,1.05
03 November 2021 03:28:00,6.08
03 November 2021 09:52:00,1.02
03 November 2021 15:46:00,6.38
03 November 2021 22:16:00,0.70
04 November 2021 04:09:00,6.46
04 November 2021 10:36:00,0.68
04 November 2021 16:29:00,6.70
04 November 2021 23:00:00,0.45
05 November 2021 04:51:00,6.73
05 November 2021 11:19:00,0.47
05 November 2021 17:10:00,6.83
05 November 2021 23:40:00,0.38
06 November 2021 05:32:00,6.81
06 November 2021 12:01:00,0.44
06 November 2021 17:53:00,6.77
07 November 2021 00:22:00,0.47
07 November 2021 06:15:00,6.70
07 November 2021 12:44:00,0.59
07 November 2021 18:37:00,6.52
08 November 2021 01:05:00,0.75
08 November 2021 07:00:00,6.42
08 November 2021 13:29:00,0.89
08 November 2021 19:25:00,6.13
09 November 2021 01:50:00,1.13
09 November 2021 07:49:00,6.02
09 November 2021 14:19:00,1.29
09 November 2021 20:18:00,5.63
10 November 2021 02:42:00,1.60
10 November 2021 08:46:00,5.56
10 November 2021 15:17:00,1.72
10 November 2021 21:22:00,5.17
11 November 2021 03:45:00,2.03
11 November 2021 09:55:00,5.15
11 November 2021 16:31:00,2.06
11 November 2021 22:43:00,4.84
12 November 2021 05:06:00,2.30
12 November 2021 11:19:00,4.95
12 November 2021 17:56:00,2.16
13 November 2021 00:09:00,4.81
13 November 2021 06:31:00,2.31
13 November 2021 12:41:00,4.99
13 November 2021 19:15:00,2.04
14 November 2021 01:24:00,4.97
14 November 2021 07:44:00,2.14
14 November 2021 13:47:00,5.19
14 November 2021 20:16:00,1.82
15 November 2021 02:20:00,5.24
15 November 2021 08:39:00,1.89
15 November 2021 14:37:00,5.43
15 November 2021 21:03:00,1.58
16 November 2021 03:03:00,5.50
16 November 2021 09:22:00,1.65
16 November 2021 15:17:00,5.65
16 November 2021 21:42:00,1.39
17 November 2021 03:39:00,5.71
17 November 2021 09:59:00,1.45
17 November 2021 15:53:00,5.83
17 November 2021 22:17:00,1.24
18 November 2021 04:12:00,5.88
18 November 2021 10:34:00,1.30
18 November 2021 16:27:00,5.95
18 November 2021 22:51:00,1.15
19 November 2021 04:45:00,5.99
19 November 2021 11:07:00,1.21
19 November 2021 16:59:00,5.99
19 November 2021 23:22:00,1.13
20 November 2021 05:16:00,6.02
20 November 2021 11:39:00,1.20
20 November 2021 17:31:00,5.96
20 November 2021 23:53:00,1.18
21 November 2021 05:47:00,5.98
21 November 2021 12:10:00,1.26
21 November 2021 18:03:00,5.84
22 November 2021 00:24:00,1.32
22 November 2021 06:20:00,5.84
22 November 2021 12:43:00,1.40
22 November 2021 18:36:00,5.65
23 November 2021 00:56:00,1.51
23 November 2021 06:53:00,5.66
23 November 2021 13:16:00,1.59
23 November 2021 19:11:00,5.42
24 November 2021 01:29:00,1.73
24 November 2021 07:29:00,5.44
24 November 2021 13:53:00,1.80
24 November 2021 19:51:00,5.16
25 November 2021 02:08:00,1.98
25 November 2021 08:12:00,5.21
25 November 2021 14:37:00,2.01
25 November 2021 20:38:00,4.93
26 November 2021 02:54:00,2.19
26 November 2021 09:02:00,5.02
26 November 2021 15:31:00,2.18
26 November 2021 21:36:00,4.74
27 November 2021 03:54:00,2.36
27 November 2021 10:06:00,4.88
27 November 2021 16:40:00,2.27
27 November 2021 22:50:00,4.67
28 November 2021 05:08:00,2.41
28 November 2021 11:20:00,4.90
28 November 2021 17:55:00,2.17
29 November 2021 00:04:00,4.81
29 November 2021 06:24:00,2.25
29 November 2021 12:32:00,5.11
29 November 2021 19:05:00,1.91
30 November 2021 01:11:00,5.13
30 November 2021 07:31:00,1.94
30 November 2021 13:34:00,5.44
30 November 2021 20:04:00,1.57
01 December 2021 02:06:00,5.51
01 December 2021 08:29:00,1.56
01 December 2021 14:28:00,5.83
01 December 2021 20:59:00,1.19
02 December 2021 02:57:00,5.95
02 December 2021 09:23:00,1.16
02 December 2021 15:18:00,6.20
02 December 2021 21:48:00,0.87
03 December 2021 03:44:00,6.31
03 December 2021 10:12:00,0.85
03 December 2021 16:06:00,6.46
03 December 2021 22:36:00,0.66
04 December 2021 04:31:00,6.56
04 December 2021 11:00:00,0.64
04 December 2021 16:53:00,6.60
04 December 2021 23:23:00,0.56
05 December 2021 05:17:00,6.68
05 December 2021 11:47:00,0.57
05 December 2021 17:39:00,6.59
06 December 2021 00:08:00,0.61
06 December 2021 06:02:00,6.64
06 December 2021 12:33:00,0.65
06 December 2021 18:26:00,6.40
07 December 2021 00:54:00,0.81
07 December 2021 06:50:00,6.44
07 December 2021 13:21:00,0.87
07 December 2021 19:16:00,6.11
08 December 2021 01:41:00,1.11
08 December 2021 07:39:00,6.13
08 December 2021 14:11:00,1.18
08 December 2021 20:09:00,5.72
09 December 2021 02:32:00,1.48
09 December 2021 08:34:00,5.75
09 December 2021 15:06:00,1.53
09 December 2021 21:07:00,5.34
10 December 2021 03:28:00,1.85
10 December 2021 09:34:00,5.39
10 December 2021 16:07:00,1.84
10 December 2021 22:13:00,5.04
11 December 2021 04:33:00,2.13
11 December 2021 10:41:00,5.12
11 December 2021 17:16:00,2.04
11 December 2021 23:25:00,4.87
12 December 2021 05:45:00,2.27
12 December 2021 11:53:00,5.00
12 December 2021 18:26:00,2.08
13 December 2021 00:36:00,4.88
13 December 2021 06:55:00,2.25
13 December 2021 13:00:00,5.03
13 December 2021 19:30:00,2.02
14 December 2021 01:37:00,5.00
14 December 2021 07:55:00,2.14
14 December 2021 13:56:00,5.13
14 December 2021 20:23:00,1.89
15 December 2021 02:27:00,5.17
15 December 2021 08:45:00,1.97
15 December 2021 14:44:00,5.28
15 December 2021 21:08:00,1.75
16 December 2021 03:09:00,5.35
16 December 2021 09:29:00,1.80
16 December 2021 15:25:00,5.44
16 December 2021 21:47:00,1.60
17 December 2021 03:46:00,5.53
17 December 2021 10:07:00,1.63
17 December 2021 16:02:00,5.58
17 December 2021 22:24:00,1.48
18 December 2021 04:22:00,5.69
18 December 2021 10:44:00,1.49
18 December 2021 16:38:00,5.69
18 December 2021 23:00:00,1.39
19 December 2021 04:57:00,5.80
19 December 2021 11:20:00,1.39
19 December 2021 17:14:00,5.75
19 December 2021 23:35:00,1.34
20 December 2021 05:31:00,5.87
20 December 2021 11:55:00,1.35
20 December 2021 17:49:00,5.74
21 December 2021 00:09:00,1.36
21 December 2021 06:06:00,5.86
21 December 2021 12:30:00,1.37
21 December 2021 18:24:00,5.67
22 December 2021 00:44:00,1.44
22 December 2021 06:41:00,5.80
22 December 2021 13:06:00,1.44
22 December 2021 19:00:00,5.57
23 December 2021 01:19:00,1.55
23 December 2021 07:18:00,5.70
23 December 2021 13:43:00,1.53
23 December 2021 19:39:00,5.44
24 December 2021 01:57:00,1.68
24 December 2021 07:57:00,5.58
24 December 2021 14:24:00,1.66
24 December 2021 20:21:00,5.28
25 December 2021 02:38:00,1.83
25 December 2021 08:41:00,5.43
25 December 2021 15:10:00,1.79
25 December 2021 21:10:00,5.13
26 December 2021 03:28:00,1.98
26 December 2021 09:33:00,5.29
26 December 2021 16:03:00,1.90
26 December 2021 22:06:00,5.02
27 December 2021 04:25:00,2.08
27 December 2021 10:32:00,5.20
27 December 2021 17:05:00,1.95
27 December 2021 23:11:00,4.99
28 December 2021 05:31:00,2.11
28 December 2021 11:40:00,5.20
28 December 2021 18:13:00,1.90
29 December 2021 00:20:00,5.10
29 December 2021 06:44:00,1.99
29 December 2021 12:51:00,5.32
29 December 2021 19:24:00,1.73
30 December 2021 01:30:00,5.33
30 December 2021 07:54:00,1.76
30 December 2021 13:56:00,5.55
30 December 2021 20:26:00,1.49
31 December 2021 02:29:00,5.66
31 December 2021 08:56:00,1.45
31 December 2021 14:56:00,5.84
31 December 2021 21:26:00,1.21
