Padstow
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 22:36:00,5.77
01 August 2021 05:02:00,2.37
01 August 2021 11:05:00,5.55
01 August 2021 17:28:00,2.54
01 August 2021 23:33:00,5.47
02 August 2021 05:59:00,2.60
02 August 2021 12:07:00,5.35
02 August 2021 18:33:00,2.70
03 August 2021 00:42:00,5.29
03 August 2021 07:07:00,2.71
03 August 2021 13:17:00,5.31
03 August 2021 19:44:00,2.70
04 August 2021 01:51:00,5.30
04 August 2021 08:15:00,2.65
04 August 2021 14:24:00,5.47
04 August 2021 20:52:00,2.52
05 August 2021 02:55:00,5.50
05 August 2021 09:16:00,2.43
05 August 2021 15:20:00,5.78
05 August 2021 21:47:00,2.22
06 August 2021 03:46:00,5.82
06 August 2021 10:07:00,2.13
06 August 2021 16:08:00,6.16
06 August 2021 22:36:00,1.88
07 August 2021 04:31:00,6.18
07 August 2021 10:52:00,1.80
07 August 2021 16:49:00,6.56
07 August 2021 23:18:00,1.53
08 August 2021 05:10:00,6.54
08 August 2021 11:32:00,1.49
08 August 2021 17:27:00,6.94
08 August 2021 23:57:00,1.23
09 August 2021 05:47:00,6.85
09 August 2021 12:11:00,1.23
09 August 2021 18:04:00,7.23
10 August 2021 00:35:00,1.03
10 August 2021 06:23:00,7.08
10 August 2021 12:48:00,1.05
10 August 2021 18:40:00,7.42
11 August 2021 01:12:00,0.90
11 August 2021 07:00:00,7.20
11 August 2021 13:26:00,0.97
11 August 2021 19:18:00,7.46
12 August 2021 01:50:00,0.90
12 August 2021 07:39:00,7.20
12 August 2021 14:05:00,1.00
12 August 2021 19:58:00,7.38
13 August 2021 02:29:00,1.00
13 August 2021 08:19:00,7.08
13 August 2021 14:46:00,1.13
13 August 2021 20:40:00,7.14
14 August 2021 03:10:00,1.22
14 August 2021 09:03:00,6.82
14 August 2021 15:30:00,1.39
14 August 2021 21:27:00,6.77
15 August 2021 03:57:00,1.55
15 August 2021 09:53:00,6.47
15 August 2021 16:21:00,1.72
15 August 2021 22:22:00,6.33
16 August 2021 04:52:00,1.90
16 August 2021 10:55:00,6.11
16 August 2021 17:26:00,2.04
16 August 2021 23:32:00,5.95
17 August 2021 06:02:00,2.19
17 August 2021 12:09:00,5.88
17 August 2021 18:43:00,2.22
18 August 2021 00:51:00,5.75
18 August 2021 07:22:00,2.28
18 August 2021 13:32:00,5.89
18 August 2021 20:08:00,2.15
19 August 2021 02:14:00,5.86
19 August 2021 08:42:00,2.12
19 August 2021 14:48:00,6.17
19 August 2021 21:22:00,1.86
20 August 2021 03:22:00,6.18
20 August 2021 09:48:00,1.82
20 August 2021 15:48:00,6.56
20 August 2021 22:21:00,1.52
21 August 2021 04:17:00,6.56
21 August 2021 10:43:00,1.48
21 August 2021 16:40:00,6.97
21 August 2021 23:13:00,1.18
22 August 2021 05:04:00,6.92
22 August 2021 11:30:00,1.19
22 August 2021 17:23:00,7.29
22 August 2021 23:55:00,0.95
23 August 2021 05:44:00,7.18
23 August 2021 12:11:00,1.00
23 August 2021 18:03:00,7.47
24 August 2021 00:35:00,0.84
24 August 2021 06:23:00,7.28
24 August 2021 12:49:00,0.94
24 August 2021 18:40:00,7.48
25 August 2021 01:11:00,0.87
25 August 2021 06:59:00,7.24
25 August 2021 13:24:00,1.00
25 August 2021 19:16:00,7.34
26 August 2021 01:45:00,1.02
26 August 2021 07:34:00,7.06
26 August 2021 13:58:00,1.17
26 August 2021 19:50:00,7.08
27 August 2021 02:18:00,1.26
27 August 2021 08:08:00,6.79
27 August 2021 14:31:00,1.43
27 August 2021 20:25:00,6.71
28 August 2021 02:50:00,1.58
28 August 2021 08:43:00,6.43
28 August 2021 15:05:00,1.77
28 August 2021 21:02:00,6.28
29 August 2021 03:25:00,1.95
29 August 2021 09:22:00,6.02
29 August 2021 15:43:00,2.13
29 August 2021 21:43:00,5.84
30 August 2021 04:05:00,2.33
30 August 2021 10:05:00,5.63
30 August 2021 16:28:00,2.50
30 August 2021 22:31:00,5.41
31 August 2021 04:54:00,2.69
31 August 2021 11:03:00,5.28
31 August 2021 17:31:00,2.81
31 August 2021 23:41:00,5.09
01 September 2021 06:06:00,2.92
01 September 2021 12:21:00,5.12
01 September 2021 18:54:00,2.89
02 September 2021 01:06:00,5.04
02 September 2021 07:32:00,2.90
02 September 2021 13:46:00,5.25
02 September 2021 20:19:00,2.70
03 September 2021 02:27:00,5.28
03 September 2021 08:48:00,2.62
03 September 2021 14:54:00,5.64
03 September 2021 21:24:00,2.30
04 September 2021 03:24:00,5.72
04 September 2021 09:44:00,2.20
04 September 2021 15:44:00,6.15
04 September 2021 22:13:00,1.84
05 September 2021 04:08:00,6.22
05 September 2021 10:30:00,1.75
05 September 2021 16:26:00,6.67
05 September 2021 22:55:00,1.40
06 September 2021 04:47:00,6.71
06 September 2021 11:10:00,1.32
06 September 2021 17:03:00,7.17
06 September 2021 23:34:00,1.01
07 September 2021 05:23:00,7.16
07 September 2021 11:48:00,0.95
07 September 2021 17:39:00,7.57
08 September 2021 00:11:00,0.72
08 September 2021 05:59:00,7.50
08 September 2021 12:27:00,0.70
08 September 2021 18:17:00,7.81
09 September 2021 00:49:00,0.57
09 September 2021 06:36:00,7.67
09 September 2021 13:05:00,0.59
09 September 2021 18:54:00,7.85
10 September 2021 01:27:00,0.59
10 September 2021 07:14:00,7.65
10 September 2021 13:43:00,0.65
10 September 2021 19:34:00,7.70
11 September 2021 02:05:00,0.75
11 September 2021 07:54:00,7.45
11 September 2021 14:24:00,0.87
11 September 2021 20:16:00,7.32
12 September 2021 02:46:00,1.09
12 September 2021 08:39:00,7.05
12 September 2021 15:09:00,1.25
12 September 2021 21:04:00,6.80
13 September 2021 03:32:00,1.53
13 September 2021 09:29:00,6.55
13 September 2021 15:59:00,1.72
13 September 2021 21:59:00,6.20
14 September 2021 04:26:00,2.02
14 September 2021 10:32:00,6.03
14 September 2021 17:05:00,2.16
14 September 2021 23:13:00,5.70
15 September 2021 05:41:00,2.42
15 September 2021 11:54:00,5.68
15 September 2021 18:33:00,2.42
16 September 2021 00:45:00,5.47
16 September 2021 07:13:00,2.54
16 September 2021 13:27:00,5.67
16 September 2021 20:05:00,2.33
17 September 2021 02:14:00,5.63
17 September 2021 08:39:00,2.32
17 September 2021 14:45:00,6.00
17 September 2021 21:19:00,1.97
18 September 2021 03:19:00,6.05
18 September 2021 09:43:00,1.93
18 September 2021 15:42:00,6.46
18 September 2021 22:13:00,1.58
19 September 2021 04:08:00,6.50
19 September 2021 10:32:00,1.54
19 September 2021 16:27:00,6.89
19 September 2021 22:57:00,1.23
20 September 2021 04:49:00,6.90
20 September 2021 11:13:00,1.21
20 September 2021 17:05:00,7.23
20 September 2021 23:35:00,0.98
21 September 2021 05:24:00,7.19
21 September 2021 11:49:00,1.00
21 September 2021 17:40:00,7.41
22 September 2021 00:09:00,0.88
22 September 2021 05:57:00,7.31
22 September 2021 12:23:00,0.92
22 September 2021 18:13:00,7.45
23 September 2021 00:42:00,0.88
23 September 2021 06:29:00,7.31
23 September 2021 12:55:00,0.94
23 September 2021 18:44:00,7.35
24 September 2021 01:12:00,0.99
24 September 2021 07:00:00,7.18
24 September 2021 13:25:00,1.09
24 September 2021 19:15:00,7.11
25 September 2021 01:41:00,1.22
25 September 2021 07:31:00,6.92
25 September 2021 13:56:00,1.32
25 September 2021 19:47:00,6.78
26 September 2021 02:11:00,1.50
26 September 2021 08:03:00,6.60
26 September 2021 14:27:00,1.64
26 September 2021 20:20:00,6.36
27 September 2021 02:42:00,1.87
27 September 2021 08:37:00,6.19
27 September 2021 15:01:00,2.02
27 September 2021 20:57:00,5.89
28 September 2021 03:17:00,2.27
28 September 2021 09:18:00,5.75
28 September 2021 15:42:00,2.43
28 September 2021 21:44:00,5.41
29 September 2021 04:04:00,2.68
29 September 2021 10:12:00,5.34
29 September 2021 16:41:00,2.78
29 September 2021 22:49:00,5.05
30 September 2021 05:12:00,2.98
30 September 2021 11:31:00,5.10
30 September 2021 18:11:00,2.93
01 October 2021 00:27:00,4.95
01 October 2021 06:51:00,3.00
01 October 2021 13:08:00,5.19
01 October 2021 19:43:00,2.74
02 October 2021 01:53:00,5.21
02 October 2021 08:14:00,2.69
02 October 2021 14:21:00,5.61
02 October 2021 20:52:00,2.30
03 October 2021 02:53:00,5.72
03 October 2021 09:13:00,2.20
03 October 2021 15:13:00,6.18
03 October 2021 21:42:00,1.78
04 October 2021 03:38:00,6.30
04 October 2021 10:01:00,1.67
04 October 2021 15:56:00,6.78
04 October 2021 22:26:00,1.28
05 October 2021 04:18:00,6.89
05 October 2021 10:43:00,1.15
05 October 2021 16:34:00,7.36
05 October 2021 23:06:00,0.83
06 October 2021 04:54:00,7.43
06 October 2021 11:22:00,0.73
06 October 2021 17:12:00,7.79
06 October 2021 23:44:00,0.53
07 October 2021 05:31:00,7.80
07 October 2021 12:02:00,0.45
07 October 2021 17:50:00,8.04
08 October 2021 00:23:00,0.38
08 October 2021 06:10:00,7.99
08 October 2021 12:42:00,0.35
08 October 2021 18:30:00,8.05
09 October 2021 01:02:00,0.42
09 October 2021 06:50:00,7.94
09 October 2021 13:22:00,0.46
09 October 2021 19:12:00,7.78
10 October 2021 01:43:00,0.68
10 October 2021 07:32:00,7.62
10 October 2021 14:05:00,0.77
10 October 2021 19:56:00,7.33
11 October 2021 02:25:00,1.07
11 October 2021 08:18:00,7.14
11 October 2021 14:50:00,1.23
11 October 2021 20:46:00,6.69
12 October 2021 03:12:00,1.61
12 October 2021 09:12:00,6.53
12 October 2021 15:45:00,1.77
12 October 2021 21:45:00,6.06
13 October 2021 04:10:00,2.14
13 October 2021 10:17:00,5.96
13 October 2021 16:53:00,2.26
13 October 2021 23:01:00,5.52
14 October 2021 05:28:00,2.56
14 October 2021 11:43:00,5.59
14 October 2021 18:24:00,2.48
15 October 2021 00:37:00,5.38
15 October 2021 07:04:00,2.62
15 October 2021 13:18:00,5.62
15 October 2021 19:56:00,2.34
16 October 2021 02:05:00,5.61
16 October 2021 08:28:00,2.36
16 October 2021 14:33:00,5.96
16 October 2021 21:05:00,1.98
17 October 2021 03:05:00,6.04
17 October 2021 09:27:00,1.97
17 October 2021 15:25:00,6.37
17 October 2021 21:54:00,1.65
18 October 2021 03:49:00,6.44
18 October 2021 10:12:00,1.62
18 October 2021 16:05:00,6.74
18 October 2021 22:33:00,1.34
19 October 2021 04:25:00,6.81
19 October 2021 10:49:00,1.32
19 October 2021 16:40:00,7.04
19 October 2021 23:08:00,1.13
20 October 2021 04:58:00,7.06
20 October 2021 11:23:00,1.12
20 October 2021 17:13:00,7.20
20 October 2021 23:41:00,1.03
21 October 2021 05:29:00,7.21
21 October 2021 11:55:00,1.02
21 October 2021 17:44:00,7.27
22 October 2021 00:11:00,1.00
22 October 2021 05:59:00,7.24
22 October 2021 12:26:00,1.02
22 October 2021 18:14:00,7.20
23 October 2021 00:40:00,1.09
23 October 2021 06:29:00,7.15
23 October 2021 12:56:00,1.13
23 October 2021 18:45:00,7.00
24 October 2021 01:10:00,1.27
24 October 2021 07:00:00,6.94
24 October 2021 13:27:00,1.33
24 October 2021 19:17:00,6.72
25 October 2021 01:40:00,1.52
25 October 2021 07:33:00,6.65
25 October 2021 13:58:00,1.61
25 October 2021 19:51:00,6.34
26 October 2021 02:11:00,1.85
26 October 2021 08:07:00,6.28
26 October 2021 14:32:00,1.95
26 October 2021 20:27:00,5.92
27 October 2021 02:46:00,2.21
27 October 2021 08:46:00,5.90
27 October 2021 15:13:00,2.30
27 October 2021 21:12:00,5.52
28 October 2021 03:30:00,2.55
28 October 2021 09:37:00,5.54
28 October 2021 16:08:00,2.61
28 October 2021 22:14:00,5.18
29 October 2021 04:34:00,2.84
29 October 2021 10:50:00,5.28
29 October 2021 17:28:00,2.78
29 October 2021 23:41:00,5.05
30 October 2021 06:03:00,2.91
30 October 2021 12:20:00,5.31
30 October 2021 18:58:00,2.65
31 October 2021 01:08:00,5.27
31 October 2021 07:29:00,2.64
31 October 2021 13:37:00,5.67
31 October 2021 20:09:00,2.25
01 November 2021 02:12:00,5.76
01 November 2021 08:33:00,2.17
01 November 2021 14:34:00,6.21
01 November 2021 21:04:00,1.76
02 November 2021 03:00:00,6.35
02 November 2021 09:25:00,1.63
02 November 2021 15:21:00,6.81
02 November 2021 21:52:00,1.25
03 November 2021 03:44:00,6.96
03 November 2021 10:11:00,1.11
03 November 2021 16:04:00,7.34
03 November 2021 22:35:00,0.84
04 November 2021 04:25:00,7.49
04 November 2021 10:56:00,0.69
04 November 2021 16:46:00,7.77
04 November 2021 23:19:00,0.53
05 November 2021 05:07:00,7.88
05 November 2021 11:39:00,0.41
05 November 2021 17:27:00,7.98
05 November 2021 23:59:00,0.41
06 November 2021 05:47:00,8.05
06 November 2021 12:22:00,0.34
06 November 2021 18:10:00,7.96
07 November 2021 00:41:00,0.47
07 November 2021 06:31:00,7.97
07 November 2021 13:05:00,0.47
07 November 2021 18:54:00,7.68
08 November 2021 01:24:00,0.73
08 November 2021 07:16:00,7.66
08 November 2021 13:50:00,0.78
08 November 2021 19:41:00,7.23
09 November 2021 02:09:00,1.11
09 November 2021 08:05:00,7.17
09 November 2021 14:39:00,1.23
09 November 2021 20:34:00,6.63
10 November 2021 03:00:00,1.62
10 November 2021 09:00:00,6.59
10 November 2021 15:35:00,1.73
10 November 2021 21:35:00,6.05
11 November 2021 03:59:00,2.12
11 November 2021 10:06:00,6.04
11 November 2021 16:44:00,2.18
11 November 2021 22:51:00,5.59
12 November 2021 05:15:00,2.48
12 November 2021 11:27:00,5.70
12 November 2021 18:05:00,2.38
13 November 2021 00:15:00,5.46
13 November 2021 06:40:00,2.56
13 November 2021 12:51:00,5.66
13 November 2021 19:27:00,2.33
14 November 2021 01:35:00,5.60
14 November 2021 07:58:00,2.40
14 November 2021 14:02:00,5.86
14 November 2021 20:32:00,2.11
15 November 2021 02:34:00,5.90
15 November 2021 08:56:00,2.12
15 November 2021 14:55:00,6.15
15 November 2021 21:22:00,1.85
16 November 2021 03:19:00,6.23
16 November 2021 09:42:00,1.84
16 November 2021 15:36:00,6.43
16 November 2021 22:02:00,1.62
17 November 2021 03:56:00,6.52
17 November 2021 10:20:00,1.58
17 November 2021 16:12:00,6.67
17 November 2021 22:37:00,1.43
18 November 2021 04:30:00,6.77
18 November 2021 10:55:00,1.38
18 November 2021 16:46:00,6.84
18 November 2021 23:12:00,1.31
19 November 2021 05:03:00,6.94
19 November 2021 11:29:00,1.26
19 November 2021 17:19:00,6.93
19 November 2021 23:43:00,1.25
20 November 2021 05:34:00,7.02
20 November 2021 12:01:00,1.21
20 November 2021 17:51:00,6.92
21 November 2021 00:14:00,1.28
21 November 2021 06:06:00,7.00
21 November 2021 12:33:00,1.26
21 November 2021 18:23:00,6.80
22 November 2021 00:45:00,1.40
22 November 2021 06:38:00,6.86
22 November 2021 13:05:00,1.40
22 November 2021 18:56:00,6.59
23 November 2021 01:17:00,1.58
23 November 2021 07:12:00,6.66
23 November 2021 13:39:00,1.60
23 November 2021 19:30:00,6.33
24 November 2021 01:50:00,1.80
24 November 2021 07:47:00,6.41
24 November 2021 14:15:00,1.83
24 November 2021 20:09:00,6.03
25 November 2021 02:28:00,2.06
25 November 2021 08:28:00,6.13
25 November 2021 14:57:00,2.07
25 November 2021 20:53:00,5.76
26 November 2021 03:11:00,2.29
26 November 2021 09:16:00,5.88
26 November 2021 15:47:00,2.29
26 November 2021 21:48:00,5.52
27 November 2021 04:07:00,2.50
27 November 2021 10:17:00,5.67
27 November 2021 16:51:00,2.44
27 November 2021 22:57:00,5.38
28 November 2021 05:18:00,2.60
28 November 2021 11:30:00,5.63
28 November 2021 18:05:00,2.41
29 November 2021 00:11:00,5.50
29 November 2021 06:35:00,2.46
29 November 2021 12:43:00,5.82
29 November 2021 19:18:00,2.17
30 November 2021 01:21:00,5.83
30 November 2021 07:46:00,2.13
30 November 2021 13:48:00,6.18
30 November 2021 20:19:00,1.82
01 December 2021 02:19:00,6.29
01 December 2021 08:46:00,1.70
01 December 2021 14:45:00,6.64
01 December 2021 21:16:00,1.41
02 December 2021 03:11:00,6.83
02 December 2021 09:41:00,1.24
02 December 2021 15:35:00,7.11
02 December 2021 22:06:00,1.03
03 December 2021 03:59:00,7.32
03 December 2021 10:31:00,0.86
03 December 2021 16:23:00,7.46
03 December 2021 22:54:00,0.77
04 December 2021 04:46:00,7.67
04 December 2021 11:20:00,0.60
04 December 2021 17:10:00,7.67
04 December 2021 23:41:00,0.63
05 December 2021 05:32:00,7.87
05 December 2021 12:07:00,0.50
05 December 2021 17:56:00,7.70
06 December 2021 00:26:00,0.64
06 December 2021 06:18:00,7.85
06 December 2021 12:54:00,0.57
06 December 2021 18:43:00,7.51
07 December 2021 01:12:00,0.82
07 December 2021 07:05:00,7.63
07 December 2021 13:41:00,0.80
07 December 2021 19:32:00,7.18
08 December 2021 01:59:00,1.11
08 December 2021 07:55:00,7.26
08 December 2021 14:30:00,1.15
08 December 2021 20:24:00,6.73
09 December 2021 02:50:00,1.50
09 December 2021 08:49:00,6.77
09 December 2021 15:24:00,1.56
09 December 2021 21:21:00,6.25
10 December 2021 03:45:00,1.91
10 December 2021 09:48:00,6.30
10 December 2021 16:22:00,1.94
10 December 2021 22:24:00,5.86
11 December 2021 04:47:00,2.25
11 December 2021 10:53:00,5.93
11 December 2021 17:28:00,2.22
11 December 2021 23:34:00,5.61
12 December 2021 05:57:00,2.45
12 December 2021 12:05:00,5.72
12 December 2021 18:38:00,2.33
13 December 2021 00:45:00,5.57
13 December 2021 07:08:00,2.47
13 December 2021 13:13:00,5.70
13 December 2021 19:44:00,2.31
14 December 2021 01:48:00,5.67
14 December 2021 08:11:00,2.36
14 December 2021 14:12:00,5.81
14 December 2021 20:39:00,2.18
15 December 2021 02:40:00,5.87
15 December 2021 09:03:00,2.18
15 December 2021 15:01:00,5.98
15 December 2021 21:26:00,2.02
16 December 2021 03:25:00,6.10
16 December 2021 09:48:00,1.97
16 December 2021 15:43:00,6.18
16 December 2021 22:06:00,1.85
17 December 2021 04:03:00,6.34
17 December 2021 10:28:00,1.76
17 December 2021 16:21:00,6.37
17 December 2021 22:44:00,1.69
18 December 2021 04:39:00,6.55
18 December 2021 11:06:00,1.59
18 December 2021 16:58:00,6.51
18 December 2021 23:20:00,1.57
19 December 2021 05:15:00,6.72
19 December 2021 11:42:00,1.46
19 December 2021 17:33:00,6.62
19 December 2021 23:55:00,1.49
20 December 2021 05:49:00,6.82
20 December 2021 12:17:00,1.40
20 December 2021 18:08:00,6.64
21 December 2021 00:30:00,1.48
21 December 2021 06:24:00,6.84
21 December 2021 12:52:00,1.41
21 December 2021 18:43:00,6.58
22 December 2021 01:04:00,1.54
22 December 2021 06:59:00,6.78
22 December 2021 13:28:00,1.47
22 December 2021 19:19:00,6.48
23 December 2021 01:39:00,1.63
23 December 2021 07:36:00,6.68
23 December 2021 14:05:00,1.57
23 December 2021 19:57:00,6.35
24 December 2021 02:17:00,1.75
24 December 2021 08:15:00,6.54
24 December 2021 14:44:00,1.71
24 December 2021 20:38:00,6.17
25 December 2021 02:58:00,1.90
25 December 2021 08:58:00,6.35
25 December 2021 15:29:00,1.87
25 December 2021 21:25:00,6.00
26 December 2021 03:46:00,2.06
26 December 2021 09:48:00,6.17
26 December 2021 16:20:00,2.01
26 December 2021 22:19:00,5.86
27 December 2021 04:41:00,2.17
27 December 2021 10:46:00,6.03
27 December 2021 17:19:00,2.11
27 December 2021 23:21:00,5.80
28 December 2021 05:46:00,2.22
28 December 2021 11:52:00,5.98
28 December 2021 18:25:00,2.10
29 December 2021 00:29:00,5.89
29 December 2021 06:58:00,2.12
29 December 2021 13:04:00,6.08
29 December 2021 19:37:00,1.97
30 December 2021 01:40:00,6.13
30 December 2021 08:09:00,1.89
30 December 2021 14:11:00,6.32
30 December 2021 20:41:00,1.72
31 December 2021 02:41:00,6.51
31 December 2021 09:14:00,1.55
31 December 2021 15:12:00,6.66
31 December 2021 21:42:00,1.41
