Lizard Point
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 08:19:00,1.57
31 July 2020 14:20:00,4.52
31 July 2020 20:52:00,1.44
01 August 2020 02:52:00,4.54
01 August 2020 09:19:00,1.44
01 August 2020 15:17:00,4.69
01 August 2020 21:50:00,1.26
02 August 2020 03:47:00,4.67
02 August 2020 10:13:00,1.29
02 August 2020 16:07:00,4.87
02 August 2020 22:41:00,1.07
03 August 2020 04:34:00,4.80
03 August 2020 10:59:00,1.14
03 August 2020 16:51:00,5.03
03 August 2020 23:24:00,0.91
04 August 2020 05:15:00,4.90
04 August 2020 11:40:00,1.03
04 August 2020 17:31:00,5.13
05 August 2020 00:04:00,0.83
05 August 2020 05:54:00,4.94
05 August 2020 12:18:00,0.97
05 August 2020 18:08:00,5.17
06 August 2020 00:41:00,0.81
06 August 2020 06:30:00,4.93
06 August 2020 12:54:00,0.99
06 August 2020 18:45:00,5.14
07 August 2020 01:18:00,0.89
07 August 2020 07:06:00,4.86
07 August 2020 13:29:00,1.07
07 August 2020 19:20:00,5.06
08 August 2020 01:51:00,1.01
08 August 2020 07:41:00,4.76
08 August 2020 14:03:00,1.19
08 August 2020 19:57:00,4.92
09 August 2020 02:27:00,1.17
09 August 2020 08:18:00,4.62
09 August 2020 14:39:00,1.35
09 August 2020 20:34:00,4.74
10 August 2020 03:04:00,1.38
10 August 2020 08:57:00,4.45
10 August 2020 15:17:00,1.56
10 August 2020 21:15:00,4.53
11 August 2020 03:44:00,1.61
11 August 2020 09:39:00,4.27
11 August 2020 15:59:00,1.76
11 August 2020 22:01:00,4.33
12 August 2020 04:29:00,1.82
12 August 2020 10:29:00,4.11
12 August 2020 16:51:00,1.93
12 August 2020 22:58:00,4.14
13 August 2020 05:27:00,1.99
13 August 2020 11:32:00,4.01
13 August 2020 17:58:00,2.03
14 August 2020 00:08:00,4.05
14 August 2020 06:38:00,2.04
14 August 2020 12:45:00,4.03
14 August 2020 19:15:00,1.98
15 August 2020 01:24:00,4.09
15 August 2020 07:50:00,1.95
15 August 2020 13:54:00,4.20
15 August 2020 20:24:00,1.77
16 August 2020 02:29:00,4.27
16 August 2020 08:52:00,1.72
16 August 2020 14:52:00,4.48
16 August 2020 21:23:00,1.44
17 August 2020 03:22:00,4.53
17 August 2020 09:46:00,1.40
17 August 2020 15:41:00,4.83
17 August 2020 22:14:00,1.06
18 August 2020 04:09:00,4.82
18 August 2020 10:34:00,1.06
18 August 2020 16:26:00,5.17
18 August 2020 23:01:00,0.70
19 August 2020 04:52:00,5.09
19 August 2020 11:19:00,0.74
19 August 2020 17:08:00,5.46
19 August 2020 23:46:00,0.41
20 August 2020 05:33:00,5.29
20 August 2020 12:02:00,0.51
20 August 2020 17:50:00,5.64
21 August 2020 00:28:00,0.28
21 August 2020 06:14:00,5.38
21 August 2020 12:45:00,0.40
21 August 2020 18:33:00,5.70
22 August 2020 01:12:00,0.26
22 August 2020 06:57:00,5.39
22 August 2020 13:29:00,0.42
22 August 2020 19:17:00,5.62
23 August 2020 01:55:00,0.40
23 August 2020 07:41:00,5.27
23 August 2020 14:13:00,0.57
23 August 2020 20:04:00,5.43
24 August 2020 02:40:00,0.65
24 August 2020 08:29:00,5.08
24 August 2020 15:00:00,0.84
24 August 2020 20:54:00,5.13
25 August 2020 03:29:00,1.01
25 August 2020 09:21:00,4.80
25 August 2020 15:52:00,1.19
25 August 2020 21:51:00,4.76
26 August 2020 04:24:00,1.40
26 August 2020 10:22:00,4.52
26 August 2020 16:53:00,1.52
26 August 2020 22:58:00,4.43
27 August 2020 05:29:00,1.71
27 August 2020 11:33:00,4.30
27 August 2020 18:08:00,1.75
28 August 2020 00:18:00,4.21
28 August 2020 06:48:00,1.89
28 August 2020 12:55:00,4.22
28 August 2020 19:31:00,1.79
29 August 2020 01:41:00,4.19
29 August 2020 08:06:00,1.85
29 August 2020 14:10:00,4.33
29 August 2020 20:44:00,1.65
30 August 2020 02:48:00,4.32
30 August 2020 09:10:00,1.69
30 August 2020 15:09:00,4.53
30 August 2020 21:42:00,1.41
31 August 2020 03:41:00,4.51
31 August 2020 10:03:00,1.46
31 August 2020 15:57:00,4.76
31 August 2020 22:29:00,1.17
01 September 2020 04:23:00,4.71
01 September 2020 10:45:00,1.23
01 September 2020 16:37:00,4.96
01 September 2020 23:08:00,0.97
02 September 2020 04:59:00,4.86
02 September 2020 11:22:00,1.05
02 September 2020 17:12:00,5.12
02 September 2020 23:44:00,0.82
03 September 2020 05:32:00,4.97
03 September 2020 11:56:00,0.93
03 September 2020 17:44:00,5.20
04 September 2020 00:16:00,0.78
04 September 2020 06:03:00,5.01
04 September 2020 12:28:00,0.89
04 September 2020 18:17:00,5.21
05 September 2020 00:48:00,0.79
05 September 2020 06:35:00,4.99
05 September 2020 12:59:00,0.91
05 September 2020 18:48:00,5.15
06 September 2020 01:18:00,0.89
06 September 2020 07:06:00,4.92
06 September 2020 13:30:00,1.01
06 September 2020 19:20:00,5.02
07 September 2020 01:50:00,1.05
07 September 2020 07:38:00,4.79
07 September 2020 14:02:00,1.17
07 September 2020 19:55:00,4.84
08 September 2020 02:22:00,1.27
08 September 2020 08:13:00,4.61
08 September 2020 14:36:00,1.39
08 September 2020 20:32:00,4.61
09 September 2020 02:58:00,1.53
09 September 2020 08:51:00,4.41
09 September 2020 15:15:00,1.62
09 September 2020 21:14:00,4.37
10 September 2020 03:39:00,1.78
10 September 2020 09:37:00,4.22
10 September 2020 16:03:00,1.85
10 September 2020 22:08:00,4.12
11 September 2020 04:33:00,2.02
11 September 2020 10:39:00,4.04
11 September 2020 17:11:00,2.02
11 September 2020 23:23:00,3.96
12 September 2020 05:49:00,2.15
12 September 2020 11:59:00,4.00
12 September 2020 18:36:00,2.02
13 September 2020 00:49:00,3.98
13 September 2020 07:14:00,2.07
13 September 2020 13:21:00,4.17
13 September 2020 19:57:00,1.77
14 September 2020 02:04:00,4.21
14 September 2020 08:26:00,1.77
14 September 2020 14:26:00,4.51
14 September 2020 21:01:00,1.38
15 September 2020 03:01:00,4.54
15 September 2020 09:24:00,1.37
15 September 2020 15:18:00,4.92
15 September 2020 21:54:00,0.94
16 September 2020 03:47:00,4.91
16 September 2020 10:13:00,0.94
16 September 2020 16:04:00,5.31
16 September 2020 22:41:00,0.54
17 September 2020 04:30:00,5.23
17 September 2020 10:58:00,0.55
17 September 2020 16:46:00,5.63
17 September 2020 23:24:00,0.21
18 September 2020 05:09:00,5.49
18 September 2020 11:42:00,0.26
18 September 2020 17:28:00,5.82
19 September 2020 00:07:00,0.06
19 September 2020 05:51:00,5.61
19 September 2020 12:25:00,0.14
19 September 2020 18:11:00,5.85
20 September 2020 00:50:00,0.09
20 September 2020 06:33:00,5.60
20 September 2020 13:07:00,0.19
20 September 2020 18:54:00,5.73
21 September 2020 01:31:00,0.28
21 September 2020 07:16:00,5.45
21 September 2020 13:50:00,0.41
21 September 2020 19:41:00,5.45
22 September 2020 02:15:00,0.64
22 September 2020 08:03:00,5.18
22 September 2020 14:36:00,0.77
22 September 2020 20:30:00,5.06
23 September 2020 03:02:00,1.07
23 September 2020 08:54:00,4.85
23 September 2020 15:28:00,1.19
23 September 2020 21:27:00,4.64
24 September 2020 03:56:00,1.52
24 September 2020 09:55:00,4.49
24 September 2020 16:29:00,1.60
24 September 2020 22:37:00,4.25
25 September 2020 05:03:00,1.90
25 September 2020 11:10:00,4.20
25 September 2020 17:48:00,1.87
26 September 2020 00:02:00,4.03
26 September 2020 06:28:00,2.09
26 September 2020 12:39:00,4.11
26 September 2020 19:20:00,1.91
27 September 2020 01:34:00,4.04
27 September 2020 07:54:00,2.02
27 September 2020 13:58:00,4.23
27 September 2020 20:33:00,1.73
28 September 2020 02:38:00,4.22
28 September 2020 08:57:00,1.80
28 September 2020 14:55:00,4.45
28 September 2020 21:27:00,1.48
29 September 2020 03:26:00,4.45
29 September 2020 09:45:00,1.54
29 September 2020 15:38:00,4.69
29 September 2020 22:08:00,1.22
30 September 2020 04:02:00,4.67
30 September 2020 10:23:00,1.28
30 September 2020 16:14:00,4.91
30 September 2020 22:45:00,1.01
01 October 2020 04:36:00,4.85
01 October 2020 10:58:00,1.07
01 October 2020 16:46:00,5.07
01 October 2020 23:17:00,0.86
02 October 2020 05:05:00,4.98
02 October 2020 11:29:00,0.91
02 October 2020 17:17:00,5.18
02 October 2020 23:47:00,0.76
03 October 2020 05:34:00,5.07
03 October 2020 11:59:00,0.82
03 October 2020 17:47:00,5.22
04 October 2020 00:16:00,0.75
04 October 2020 06:03:00,5.08
04 October 2020 12:29:00,0.83
04 October 2020 18:17:00,5.17
05 October 2020 00:46:00,0.85
05 October 2020 06:33:00,5.02
05 October 2020 12:59:00,0.91
05 October 2020 18:49:00,5.05
06 October 2020 01:16:00,1.00
06 October 2020 07:04:00,4.91
06 October 2020 13:30:00,1.06
06 October 2020 19:22:00,4.87
07 October 2020 01:47:00,1.21
07 October 2020 07:38:00,4.75
07 October 2020 14:04:00,1.26
07 October 2020 19:58:00,4.65
08 October 2020 02:22:00,1.46
08 October 2020 08:16:00,4.55
08 October 2020 14:43:00,1.51
08 October 2020 20:41:00,4.38
09 October 2020 03:03:00,1.74
09 October 2020 09:02:00,4.33
09 October 2020 15:31:00,1.75
09 October 2020 21:35:00,4.13
10 October 2020 03:56:00,1.99
10 October 2020 10:02:00,4.15
10 October 2020 16:39:00,1.93
10 October 2020 22:50:00,3.96
11 October 2020 05:13:00,2.13
11 October 2020 11:24:00,4.09
11 October 2020 18:06:00,1.93
12 October 2020 00:20:00,3.98
12 October 2020 06:42:00,2.06
12 October 2020 12:50:00,4.24
12 October 2020 19:30:00,1.70
13 October 2020 01:38:00,4.22
13 October 2020 07:58:00,1.75
13 October 2020 13:58:00,4.58
13 October 2020 20:34:00,1.30
14 October 2020 02:34:00,4.59
14 October 2020 08:57:00,1.31
14 October 2020 14:52:00,4.99
14 October 2020 21:28:00,0.86
15 October 2020 03:21:00,4.97
15 October 2020 09:48:00,0.85
15 October 2020 15:38:00,5.37
15 October 2020 22:15:00,0.46
16 October 2020 04:03:00,5.32
16 October 2020 10:34:00,0.44
16 October 2020 16:22:00,5.68
16 October 2020 23:00:00,0.17
17 October 2020 04:45:00,5.57
17 October 2020 11:19:00,0.16
17 October 2020 17:05:00,5.83
17 October 2020 23:43:00,0.05
18 October 2020 05:27:00,5.69
18 October 2020 12:02:00,0.06
18 October 2020 17:48:00,5.81
19 October 2020 00:25:00,0.12
19 October 2020 06:09:00,5.66
19 October 2020 12:45:00,0.15
19 October 2020 18:33:00,5.64
20 October 2020 01:08:00,0.35
20 October 2020 06:54:00,5.50
20 October 2020 13:30:00,0.41
20 October 2020 19:20:00,5.34
21 October 2020 01:52:00,0.72
21 October 2020 07:41:00,5.22
21 October 2020 14:17:00,0.78
21 October 2020 20:10:00,4.95
22 October 2020 02:39:00,1.16
22 October 2020 08:33:00,4.86
22 October 2020 15:08:00,1.22
22 October 2020 21:08:00,4.53
23 October 2020 03:33:00,1.61
23 October 2020 09:33:00,4.49
23 October 2020 16:09:00,1.63
23 October 2020 22:16:00,4.15
24 October 2020 04:38:00,1.99
24 October 2020 10:46:00,4.19
24 October 2020 17:28:00,1.90
24 October 2020 23:43:00,3.95
25 October 2020 06:03:00,2.16
25 October 2020 12:11:00,4.08
25 October 2020 18:52:00,1.94
26 October 2020 01:06:00,3.97
26 October 2020 07:25:00,2.11
26 October 2020 13:29:00,4.17
26 October 2020 20:05:00,1.78
27 October 2020 02:12:00,4.15
27 October 2020 08:29:00,1.90
27 October 2020 14:26:00,4.37
27 October 2020 20:58:00,1.56
28 October 2020 02:58:00,4.36
28 October 2020 09:16:00,1.64
28 October 2020 15:09:00,4.59
28 October 2020 21:39:00,1.33
29 October 2020 03:34:00,4.59
29 October 2020 09:54:00,1.38
29 October 2020 15:45:00,4.80
29 October 2020 22:14:00,1.12
30 October 2020 04:06:00,4.78
30 October 2020 10:29:00,1.15
30 October 2020 16:18:00,4.97
30 October 2020 22:47:00,0.96
31 October 2020 04:36:00,4.93
31 October 2020 11:01:00,0.99
31 October 2020 16:49:00,5.07
31 October 2020 23:18:00,0.87
01 November 2020 05:06:00,5.03
01 November 2020 11:32:00,0.88
01 November 2020 17:20:00,5.12
01 November 2020 23:48:00,0.84
02 November 2020 05:35:00,5.08
02 November 2020 12:03:00,0.85
02 November 2020 17:51:00,5.09
03 November 2020 00:18:00,0.90
03 November 2020 06:06:00,5.05
03 November 2020 12:34:00,0.90
03 November 2020 18:23:00,4.99
04 November 2020 00:49:00,1.02
04 November 2020 06:38:00,4.98
04 November 2020 13:07:00,1.01
04 November 2020 18:58:00,4.85
05 November 2020 01:22:00,1.19
05 November 2020 07:13:00,4.85
05 November 2020 13:43:00,1.17
05 November 2020 19:36:00,4.65
06 November 2020 01:58:00,1.40
06 November 2020 07:52:00,4.68
06 November 2020 14:24:00,1.39
06 November 2020 20:20:00,4.41
07 November 2020 02:41:00,1.66
07 November 2020 08:40:00,4.49
07 November 2020 15:13:00,1.60
07 November 2020 21:14:00,4.21
08 November 2020 03:34:00,1.86
08 November 2020 09:39:00,4.35
08 November 2020 16:18:00,1.74
08 November 2020 22:25:00,4.07
09 November 2020 04:45:00,1.98
09 November 2020 10:54:00,4.29
09 November 2020 17:38:00,1.76
09 November 2020 23:48:00,4.09
10 November 2020 06:08:00,1.93
10 November 2020 12:15:00,4.39
10 November 2020 18:56:00,1.58
11 November 2020 01:02:00,4.29
11 November 2020 07:24:00,1.68
11 November 2020 13:25:00,4.65
11 November 2020 20:03:00,1.26
12 November 2020 02:02:00,4.60
12 November 2020 08:27:00,1.29
12 November 2020 14:22:00,4.98
12 November 2020 20:59:00,0.90
13 November 2020 02:53:00,4.96
13 November 2020 09:21:00,0.87
13 November 2020 15:13:00,5.30
13 November 2020 21:50:00,0.56
14 November 2020 03:39:00,5.28
14 November 2020 10:11:00,0.51
14 November 2020 16:00:00,5.53
14 November 2020 22:37:00,0.34
15 November 2020 04:23:00,5.50
15 November 2020 10:58:00,0.28
15 November 2020 16:46:00,5.64
15 November 2020 23:22:00,0.25
16 November 2020 05:07:00,5.62
16 November 2020 11:44:00,0.19
16 November 2020 17:31:00,5.62
17 November 2020 00:06:00,0.31
17 November 2020 05:51:00,5.60
17 November 2020 12:28:00,0.27
17 November 2020 18:16:00,5.46
18 November 2020 00:48:00,0.51
18 November 2020 06:36:00,5.46
18 November 2020 13:13:00,0.50
18 November 2020 19:04:00,5.19
19 November 2020 01:34:00,0.83
19 November 2020 07:24:00,5.21
19 November 2020 14:00:00,0.83
19 November 2020 19:53:00,4.85
20 November 2020 02:19:00,1.20
20 November 2020 08:13:00,4.90
20 November 2020 14:50:00,1.20
20 November 2020 20:47:00,4.50
21 November 2020 03:10:00,1.58
21 November 2020 09:09:00,4.58
21 November 2020 15:46:00,1.55
21 November 2020 21:50:00,4.20
22 November 2020 04:09:00,1.90
22 November 2020 10:14:00,4.31
22 November 2020 16:53:00,1.81
22 November 2020 23:03:00,4.00
23 November 2020 05:20:00,2.10
23 November 2020 11:27:00,4.14
23 November 2020 18:08:00,1.92
24 November 2020 00:20:00,3.94
24 November 2020 06:36:00,2.13
24 November 2020 12:41:00,4.13
24 November 2020 19:17:00,1.87
25 November 2020 01:26:00,4.04
25 November 2020 07:42:00,2.01
25 November 2020 13:42:00,4.25
25 November 2020 20:14:00,1.72
26 November 2020 02:17:00,4.22
26 November 2020 08:34:00,1.80
26 November 2020 14:30:00,4.42
26 November 2020 20:59:00,1.53
27 November 2020 02:57:00,4.42
27 November 2020 09:17:00,1.57
27 November 2020 15:10:00,4.60
27 November 2020 21:38:00,1.34
28 November 2020 03:33:00,4.62
28 November 2020 09:55:00,1.35
28 November 2020 15:47:00,4.76
28 November 2020 22:15:00,1.19
29 November 2020 04:07:00,4.78
29 November 2020 10:31:00,1.17
29 November 2020 16:22:00,4.87
29 November 2020 22:49:00,1.07
30 November 2020 04:40:00,4.91
30 November 2020 11:07:00,1.03
30 November 2020 16:57:00,4.94
30 November 2020 23:23:00,1.01
01 December 2020 05:13:00,5.00
01 December 2020 11:41:00,0.94
01 December 2020 17:31:00,4.97
01 December 2020 23:56:00,0.99
02 December 2020 05:46:00,5.05
02 December 2020 12:16:00,0.92
02 December 2020 18:06:00,4.92
03 December 2020 00:31:00,1.05
03 December 2020 06:21:00,5.02
03 December 2020 12:52:00,0.97
03 December 2020 18:43:00,4.84
04 December 2020 01:06:00,1.14
04 December 2020 06:58:00,4.97
04 December 2020 13:31:00,1.06
04 December 2020 19:23:00,4.70
05 December 2020 01:45:00,1.29
05 December 2020 07:40:00,4.87
05 December 2020 14:13:00,1.20
05 December 2020 20:08:00,4.55
06 December 2020 02:29:00,1.45
06 December 2020 08:27:00,4.75
06 December 2020 15:03:00,1.34
06 December 2020 21:00:00,4.40
07 December 2020 03:21:00,1.60
07 December 2020 09:23:00,4.63
07 December 2020 16:02:00,1.47
07 December 2020 22:03:00,4.29
08 December 2020 04:24:00,1.72
08 December 2020 10:29:00,4.55
08 December 2020 17:09:00,1.53
08 December 2020 23:13:00,4.26
09 December 2020 05:35:00,1.73
09 December 2020 11:40:00,4.55
09 December 2020 18:21:00,1.48
10 December 2020 00:25:00,4.35
10 December 2020 06:49:00,1.60
10 December 2020 12:51:00,4.67
10 December 2020 19:29:00,1.31
11 December 2020 01:28:00,4.57
11 December 2020 07:55:00,1.34
11 December 2020 13:54:00,4.86
11 December 2020 20:30:00,1.08
12 December 2020 02:26:00,4.83
12 December 2020 08:56:00,1.04
12 December 2020 14:52:00,5.07
12 December 2020 21:27:00,0.85
13 December 2020 03:19:00,5.08
13 December 2020 09:51:00,0.76
13 December 2020 15:43:00,5.23
13 December 2020 22:16:00,0.68
14 December 2020 04:06:00,5.29
14 December 2020 10:41:00,0.55
14 December 2020 16:31:00,5.33
14 December 2020 23:03:00,0.58
15 December 2020 04:52:00,5.42
15 December 2020 11:28:00,0.45
15 December 2020 17:18:00,5.33
15 December 2020 23:50:00,0.58
16 December 2020 05:38:00,5.45
16 December 2020 12:15:00,0.47
16 December 2020 18:05:00,5.24
17 December 2020 00:34:00,0.69
17 December 2020 06:23:00,5.38
17 December 2020 13:00:00,0.60
17 December 2020 18:50:00,5.08
18 December 2020 01:18:00,0.88
18 December 2020 07:09:00,5.22
18 December 2020 13:45:00,0.82
18 December 2020 19:37:00,4.84
19 December 2020 02:02:00,1.15
19 December 2020 07:55:00,4.99
19 December 2020 14:31:00,1.10
19 December 2020 20:26:00,4.59
20 December 2020 02:47:00,1.43
20 December 2020 08:44:00,4.74
20 December 2020 15:19:00,1.38
20 December 2020 21:16:00,4.35
21 December 2020 03:35:00,1.69
21 December 2020 09:35:00,4.50
21 December 2020 16:11:00,1.63
21 December 2020 22:12:00,4.14
22 December 2020 04:29:00,1.92
22 December 2020 10:33:00,4.29
22 December 2020 17:10:00,1.82
22 December 2020 23:15:00,4.01
23 December 2020 05:31:00,2.05
23 December 2020 11:36:00,4.17
23 December 2020 18:11:00,1.91
24 December 2020 00:17:00,3.98
24 December 2020 06:34:00,2.07
24 December 2020 12:39:00,4.15
24 December 2020 19:13:00,1.89
25 December 2020 01:19:00,4.05
25 December 2020 07:38:00,1.99
25 December 2020 13:40:00,4.21
25 December 2020 20:10:00,1.80
26 December 2020 02:13:00,4.19
26 December 2020 08:34:00,1.82
26 December 2020 14:33:00,4.34
26 December 2020 21:00:00,1.64
27 December 2020 02:59:00,4.38
27 December 2020 09:22:00,1.60
27 December 2020 15:18:00,4.50
27 December 2020 21:44:00,1.48
28 December 2020 03:39:00,4.57
28 December 2020 10:05:00,1.39
28 December 2020 15:58:00,4.64
28 December 2020 22:23:00,1.31
29 December 2020 04:17:00,4.77
29 December 2020 10:45:00,1.18
29 December 2020 16:37:00,4.78
29 December 2020 23:02:00,1.16
30 December 2020 04:54:00,4.93
30 December 2020 11:24:00,1.01
30 December 2020 17:15:00,4.87
30 December 2020 23:40:00,1.06
31 December 2020 05:31:00,5.07
31 December 2020 12:03:00,0.88
31 December 2020 17:52:00,4.93
