Falmouth
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 22:26:00,4.29
01 August 2021 04:59:00,1.69
01 August 2021 10:57:00,4.05
01 August 2021 17:21:00,1.87
01 August 2021 23:21:00,4.08
02 August 2021 05:55:00,1.89
02 August 2021 11:58:00,3.92
02 August 2021 18:24:00,2.03
03 August 2021 00:28:00,3.93
03 August 2021 07:01:00,2.01
03 August 2021 13:08:00,3.89
03 August 2021 19:35:00,2.06
04 August 2021 01:39:00,3.90
04 August 2021 08:10:00,1.98
04 August 2021 14:17:00,3.99
04 August 2021 20:46:00,1.93
05 August 2021 02:46:00,4.01
05 August 2021 09:13:00,1.81
05 August 2021 15:14:00,4.18
05 August 2021 21:44:00,1.68
06 August 2021 03:39:00,4.19
06 August 2021 10:06:00,1.57
06 August 2021 16:02:00,4.43
06 August 2021 22:34:00,1.38
07 August 2021 04:25:00,4.39
07 August 2021 10:52:00,1.29
07 August 2021 16:42:00,4.69
07 August 2021 23:18:00,1.07
08 August 2021 05:04:00,4.60
08 August 2021 11:33:00,1.01
08 August 2021 17:19:00,4.92
08 August 2021 23:57:00,0.78
09 August 2021 05:40:00,4.77
09 August 2021 12:12:00,0.78
09 August 2021 17:55:00,5.10
10 August 2021 00:36:00,0.58
10 August 2021 06:16:00,4.89
10 August 2021 12:50:00,0.60
10 August 2021 18:30:00,5.22
11 August 2021 01:13:00,0.44
11 August 2021 06:51:00,4.96
11 August 2021 13:27:00,0.52
11 August 2021 19:08:00,5.26
12 August 2021 01:52:00,0.42
12 August 2021 07:29:00,4.97
12 August 2021 14:06:00,0.53
12 August 2021 19:47:00,5.23
13 August 2021 02:31:00,0.49
13 August 2021 08:10:00,4.91
13 August 2021 14:46:00,0.64
13 August 2021 20:29:00,5.11
14 August 2021 03:11:00,0.68
14 August 2021 08:53:00,4.79
14 August 2021 15:29:00,0.87
14 August 2021 21:17:00,4.89
15 August 2021 03:57:00,0.97
15 August 2021 09:44:00,4.61
15 August 2021 16:18:00,1.16
15 August 2021 22:11:00,4.63
16 August 2021 04:50:00,1.29
16 August 2021 10:45:00,4.41
16 August 2021 17:20:00,1.45
16 August 2021 23:20:00,4.37
17 August 2021 05:57:00,1.55
17 August 2021 11:59:00,4.26
17 August 2021 18:36:00,1.63
18 August 2021 00:39:00,4.20
18 August 2021 07:16:00,1.67
18 August 2021 13:22:00,4.26
18 August 2021 20:02:00,1.60
19 August 2021 02:04:00,4.23
19 August 2021 08:38:00,1.56
19 August 2021 14:39:00,4.43
19 August 2021 21:18:00,1.37
20 August 2021 03:14:00,4.39
20 August 2021 09:46:00,1.32
20 August 2021 15:40:00,4.67
20 August 2021 22:20:00,1.06
21 August 2021 04:11:00,4.60
21 August 2021 10:43:00,1.03
21 August 2021 16:31:00,4.92
21 August 2021 23:13:00,0.75
22 August 2021 04:58:00,4.80
22 August 2021 11:31:00,0.75
22 August 2021 17:13:00,5.12
22 August 2021 23:56:00,0.51
23 August 2021 05:37:00,4.94
23 August 2021 12:13:00,0.57
23 August 2021 17:53:00,5.23
24 August 2021 00:37:00,0.40
24 August 2021 06:15:00,5.00
24 August 2021 12:51:00,0.50
24 August 2021 18:29:00,5.25
25 August 2021 01:13:00,0.40
25 August 2021 06:50:00,5.00
25 August 2021 13:26:00,0.54
25 August 2021 19:06:00,5.19
26 August 2021 01:47:00,0.52
26 August 2021 07:26:00,4.92
26 August 2021 13:59:00,0.68
26 August 2021 19:40:00,5.05
27 August 2021 02:19:00,0.73
27 August 2021 08:00:00,4.78
27 August 2021 14:32:00,0.91
27 August 2021 20:16:00,4.85
28 August 2021 02:51:00,1.00
28 August 2021 08:35:00,4.59
28 August 2021 15:05:00,1.19
28 August 2021 20:53:00,4.60
29 August 2021 03:25:00,1.32
29 August 2021 09:14:00,4.37
29 August 2021 15:41:00,1.50
29 August 2021 21:34:00,4.33
30 August 2021 04:03:00,1.64
30 August 2021 09:57:00,4.14
30 August 2021 16:22:00,1.81
30 August 2021 22:20:00,4.04
31 August 2021 04:49:00,1.95
31 August 2021 10:52:00,3.92
31 August 2021 17:21:00,2.08
31 August 2021 23:27:00,3.81
01 September 2021 05:57:00,2.16
01 September 2021 12:08:00,3.79
01 September 2021 18:42:00,2.19
02 September 2021 00:52:00,3.73
02 September 2021 07:22:00,2.19
02 September 2021 13:35:00,3.86
02 September 2021 20:11:00,2.06
03 September 2021 02:18:00,3.85
03 September 2021 08:42:00,1.99
03 September 2021 14:46:00,4.10
03 September 2021 21:20:00,1.75
04 September 2021 03:19:00,4.10
04 September 2021 09:42:00,1.66
04 September 2021 15:37:00,4.42
04 September 2021 22:12:00,1.35
05 September 2021 04:03:00,4.40
05 September 2021 10:29:00,1.27
05 September 2021 16:18:00,4.75
05 September 2021 22:56:00,0.95
06 September 2021 04:41:00,4.68
06 September 2021 11:11:00,0.89
06 September 2021 16:54:00,5.04
06 September 2021 23:35:00,0.58
07 September 2021 05:16:00,4.93
07 September 2021 11:50:00,0.54
07 September 2021 17:29:00,5.28
08 September 2021 00:13:00,0.29
08 September 2021 05:50:00,5.11
08 September 2021 12:29:00,0.29
08 September 2021 18:05:00,5.42
09 September 2021 00:52:00,0.12
09 September 2021 06:26:00,5.21
09 September 2021 13:07:00,0.17
09 September 2021 18:42:00,5.45
10 September 2021 01:29:00,0.12
10 September 2021 07:03:00,5.22
10 September 2021 13:45:00,0.20
10 September 2021 19:22:00,5.38
11 September 2021 02:07:00,0.25
11 September 2021 07:43:00,5.14
11 September 2021 14:25:00,0.39
11 September 2021 20:05:00,5.18
12 September 2021 02:48:00,0.55
12 September 2021 08:28:00,4.96
12 September 2021 15:08:00,0.73
12 September 2021 20:54:00,4.88
13 September 2021 03:32:00,0.95
13 September 2021 09:19:00,4.70
13 September 2021 15:56:00,1.14
13 September 2021 21:49:00,4.53
14 September 2021 04:24:00,1.39
14 September 2021 10:20:00,4.40
14 September 2021 16:59:00,1.54
14 September 2021 23:00:00,4.18
15 September 2021 05:34:00,1.75
15 September 2021 11:41:00,4.17
15 September 2021 18:24:00,1.79
16 September 2021 00:32:00,3.99
16 September 2021 07:05:00,1.90
16 September 2021 13:15:00,4.14
16 September 2021 19:59:00,1.75
17 September 2021 02:06:00,4.05
17 September 2021 08:34:00,1.76
17 September 2021 14:36:00,4.33
17 September 2021 21:16:00,1.46
18 September 2021 03:15:00,4.30
18 September 2021 09:41:00,1.44
18 September 2021 15:34:00,4.61
18 September 2021 22:13:00,1.10
19 September 2021 04:04:00,4.56
19 September 2021 10:32:00,1.10
19 September 2021 16:18:00,4.87
19 September 2021 22:58:00,0.78
20 September 2021 04:44:00,4.79
20 September 2021 11:15:00,0.79
20 September 2021 16:56:00,5.07
20 September 2021 23:37:00,0.53
21 September 2021 05:17:00,4.96
21 September 2021 11:51:00,0.59
21 September 2021 17:30:00,5.18
22 September 2021 00:12:00,0.42
22 September 2021 05:50:00,5.04
22 September 2021 12:25:00,0.49
22 September 2021 18:03:00,5.21
23 September 2021 00:44:00,0.40
23 September 2021 06:21:00,5.06
23 September 2021 12:57:00,0.49
23 September 2021 18:35:00,5.17
24 September 2021 01:14:00,0.49
24 September 2021 06:52:00,5.00
24 September 2021 13:27:00,0.61
24 September 2021 19:06:00,5.04
25 September 2021 01:44:00,0.68
25 September 2021 07:23:00,4.89
25 September 2021 13:57:00,0.81
25 September 2021 19:39:00,4.86
26 September 2021 02:12:00,0.93
26 September 2021 07:55:00,4.72
26 September 2021 14:27:00,1.07
26 September 2021 20:12:00,4.62
27 September 2021 02:42:00,1.25
27 September 2021 08:30:00,4.50
27 September 2021 14:59:00,1.39
27 September 2021 20:49:00,4.34
28 September 2021 03:16:00,1.59
28 September 2021 09:09:00,4.24
28 September 2021 15:39:00,1.74
28 September 2021 21:35:00,4.03
29 September 2021 03:59:00,1.94
29 September 2021 10:01:00,3.99
29 September 2021 16:33:00,2.04
29 September 2021 22:36:00,3.77
30 September 2021 05:01:00,2.20
30 September 2021 11:16:00,3.81
30 September 2021 17:58:00,2.20
01 October 2021 00:13:00,3.65
01 October 2021 06:38:00,2.28
01 October 2021 12:53:00,3.83
01 October 2021 19:35:00,2.08
02 October 2021 01:46:00,3.78
02 October 2021 08:07:00,2.07
02 October 2021 14:11:00,4.09
02 October 2021 20:48:00,1.73
03 October 2021 02:49:00,4.09
03 October 2021 09:10:00,1.68
03 October 2021 15:05:00,4.45
03 October 2021 21:41:00,1.28
04 October 2021 03:34:00,4.44
04 October 2021 10:00:00,1.22
04 October 2021 15:48:00,4.81
04 October 2021 22:27:00,0.83
05 October 2021 04:13:00,4.78
05 October 2021 10:44:00,0.76
05 October 2021 16:25:00,5.14
05 October 2021 23:07:00,0.40
06 October 2021 04:47:00,5.07
06 October 2021 11:24:00,0.35
06 October 2021 17:01:00,5.38
06 October 2021 23:47:00,0.10
07 October 2021 05:22:00,5.28
07 October 2021 12:04:00,0.07
07 October 2021 17:38:00,5.51
08 October 2021 00:26:00,-0.07
08 October 2021 05:58:00,5.40
08 October 2021 12:44:00,-0.06
08 October 2021 18:17:00,5.52
09 October 2021 01:05:00,-0.05
09 October 2021 06:37:00,5.40
09 October 2021 13:24:00,0.03
09 October 2021 18:59:00,5.39
10 October 2021 01:45:00,0.18
10 October 2021 07:20:00,5.28
10 October 2021 14:06:00,0.29
10 October 2021 19:45:00,5.14
11 October 2021 02:26:00,0.54
11 October 2021 08:07:00,5.05
11 October 2021 14:50:00,0.70
11 October 2021 20:35:00,4.79
12 October 2021 03:12:00,1.03
12 October 2021 09:01:00,4.73
12 October 2021 15:42:00,1.18
12 October 2021 21:35:00,4.40
13 October 2021 04:06:00,1.50
13 October 2021 10:04:00,4.39
13 October 2021 16:46:00,1.61
13 October 2021 22:49:00,4.04
14 October 2021 05:19:00,1.89
14 October 2021 11:28:00,4.14
14 October 2021 18:16:00,1.83
15 October 2021 00:27:00,3.90
15 October 2021 06:55:00,2.00
15 October 2021 13:05:00,4.12
15 October 2021 19:51:00,1.75
16 October 2021 02:00:00,4.02
16 October 2021 08:23:00,1.81
16 October 2021 14:23:00,4.32
16 October 2021 21:03:00,1.45
17 October 2021 03:02:00,4.29
17 October 2021 09:26:00,1.49
17 October 2021 15:16:00,4.56
17 October 2021 21:54:00,1.15
18 October 2021 03:46:00,4.53
18 October 2021 10:12:00,1.18
18 October 2021 15:57:00,4.78
18 October 2021 22:34:00,0.87
19 October 2021 04:21:00,4.75
19 October 2021 10:50:00,0.90
19 October 2021 16:31:00,4.96
19 October 2021 23:10:00,0.66
20 October 2021 04:52:00,4.91
20 October 2021 11:25:00,0.70
20 October 2021 17:04:00,5.05
20 October 2021 23:43:00,0.55
21 October 2021 05:23:00,5.00
21 October 2021 11:57:00,0.59
21 October 2021 17:35:00,5.09
22 October 2021 00:14:00,0.51
22 October 2021 05:52:00,5.04
22 October 2021 12:28:00,0.57
22 October 2021 18:05:00,5.06
23 October 2021 00:42:00,0.58
23 October 2021 06:21:00,5.01
23 October 2021 12:57:00,0.65
23 October 2021 18:36:00,4.95
24 October 2021 01:12:00,0.73
24 October 2021 06:53:00,4.92
24 October 2021 13:28:00,0.81
24 October 2021 19:09:00,4.80
25 October 2021 01:41:00,0.95
25 October 2021 07:25:00,4.78
25 October 2021 13:59:00,1.05
25 October 2021 19:43:00,4.58
26 October 2021 02:12:00,1.24
26 October 2021 08:00:00,4.58
26 October 2021 14:31:00,1.34
26 October 2021 20:19:00,4.32
27 October 2021 02:44:00,1.54
27 October 2021 08:38:00,4.36
27 October 2021 15:10:00,1.63
27 October 2021 21:03:00,4.07
28 October 2021 03:25:00,1.84
28 October 2021 09:27:00,4.14
28 October 2021 16:02:00,1.89
28 October 2021 22:03:00,3.83
29 October 2021 04:25:00,2.10
29 October 2021 10:35:00,3.96
29 October 2021 17:19:00,2.06
29 October 2021 23:29:00,3.70
30 October 2021 05:51:00,2.20
30 October 2021 12:04:00,3.94
30 October 2021 18:50:00,1.98
31 October 2021 01:00:00,3.81
31 October 2021 07:21:00,2.04
31 October 2021 13:25:00,4.15
31 October 2021 20:06:00,1.67
01 November 2021 02:08:00,4.11
01 November 2021 08:29:00,1.66
01 November 2021 14:24:00,4.48
01 November 2021 21:03:00,1.24
02 November 2021 02:57:00,4.46
02 November 2021 09:24:00,1.20
02 November 2021 15:11:00,4.83
02 November 2021 21:52:00,0.79
03 November 2021 03:39:00,4.82
03 November 2021 10:12:00,0.73
03 November 2021 15:53:00,5.13
03 November 2021 22:37:00,0.40
04 November 2021 04:18:00,5.11
04 November 2021 10:57:00,0.32
04 November 2021 16:34:00,5.35
04 November 2021 23:21:00,0.09
05 November 2021 04:56:00,5.34
05 November 2021 11:41:00,0.04
05 November 2021 17:14:00,5.45
06 November 2021 00:02:00,-0.04
06 November 2021 05:35:00,5.45
06 November 2021 12:24:00,-0.06
06 November 2021 17:57:00,5.44
07 November 2021 00:44:00,-0.00
07 November 2021 06:18:00,5.45
07 November 2021 13:07:00,0.04
07 November 2021 18:42:00,5.29
08 November 2021 01:26:00,0.24
08 November 2021 07:03:00,5.33
08 November 2021 13:51:00,0.30
08 November 2021 19:31:00,5.05
09 November 2021 02:10:00,0.59
09 November 2021 07:53:00,5.10
09 November 2021 14:38:00,0.70
09 November 2021 20:24:00,4.71
10 November 2021 02:58:00,1.05
10 November 2021 08:49:00,4.79
10 November 2021 15:32:00,1.15
10 November 2021 21:25:00,4.36
11 November 2021 03:54:00,1.50
11 November 2021 09:53:00,4.46
11 November 2021 16:38:00,1.54
11 November 2021 22:41:00,4.05
12 November 2021 05:07:00,1.84
12 November 2021 11:12:00,4.22
12 November 2021 17:59:00,1.74
13 November 2021 00:07:00,3.94
13 November 2021 06:31:00,1.96
13 November 2021 12:37:00,4.16
13 November 2021 19:22:00,1.72
14 November 2021 01:30:00,4.02
14 November 2021 07:52:00,1.85
14 November 2021 13:50:00,4.26
14 November 2021 20:30:00,1.54
15 November 2021 02:31:00,4.21
15 November 2021 08:54:00,1.62
15 November 2021 14:45:00,4.43
15 November 2021 21:22:00,1.31
16 November 2021 03:17:00,4.42
16 November 2021 09:41:00,1.37
16 November 2021 15:28:00,4.60
16 November 2021 22:03:00,1.10
17 November 2021 03:53:00,4.60
17 November 2021 10:20:00,1.14
17 November 2021 16:04:00,4.74
17 November 2021 22:39:00,0.93
18 November 2021 04:25:00,4.76
18 November 2021 10:56:00,0.95
18 November 2021 16:38:00,4.84
18 November 2021 23:13:00,0.80
19 November 2021 04:57:00,4.87
19 November 2021 11:30:00,0.81
19 November 2021 17:10:00,4.89
19 November 2021 23:45:00,0.74
20 November 2021 05:28:00,4.94
20 November 2021 12:02:00,0.75
20 November 2021 17:42:00,4.88
21 November 2021 00:16:00,0.76
21 November 2021 05:58:00,4.95
21 November 2021 12:34:00,0.79
21 November 2021 18:14:00,4.81
22 November 2021 00:47:00,0.86
22 November 2021 06:31:00,4.89
22 November 2021 13:06:00,0.89
22 November 2021 18:48:00,4.69
23 November 2021 01:18:00,1.01
23 November 2021 07:04:00,4.80
23 November 2021 13:39:00,1.05
23 November 2021 19:23:00,4.54
24 November 2021 01:50:00,1.21
24 November 2021 07:39:00,4.67
24 November 2021 14:14:00,1.25
24 November 2021 20:02:00,4.36
25 November 2021 02:27:00,1.43
25 November 2021 08:20:00,4.52
25 November 2021 14:55:00,1.45
25 November 2021 20:46:00,4.18
26 November 2021 03:08:00,1.64
26 November 2021 09:06:00,4.37
26 November 2021 15:44:00,1.63
26 November 2021 21:39:00,4.02
27 November 2021 04:01:00,1.83
27 November 2021 10:05:00,4.24
27 November 2021 16:46:00,1.77
27 November 2021 22:48:00,3.91
28 November 2021 05:10:00,1.94
28 November 2021 11:16:00,4.19
28 November 2021 18:00:00,1.75
29 November 2021 00:04:00,3.96
29 November 2021 06:27:00,1.87
29 November 2021 12:31:00,4.28
29 November 2021 19:14:00,1.57
30 November 2021 01:16:00,4.15
30 November 2021 07:40:00,1.62
30 November 2021 13:37:00,4.48
30 November 2021 20:17:00,1.28
01 December 2021 02:14:00,4.43
01 December 2021 08:43:00,1.26
01 December 2021 14:34:00,4.74
01 December 2021 21:15:00,0.92
02 December 2021 03:05:00,4.75
02 December 2021 09:40:00,0.84
02 December 2021 15:25:00,4.99
02 December 2021 22:07:00,0.57
03 December 2021 03:51:00,5.04
03 December 2021 10:32:00,0.48
03 December 2021 16:12:00,5.17
03 December 2021 22:56:00,0.32
04 December 2021 04:36:00,5.26
04 December 2021 11:21:00,0.22
04 December 2021 16:58:00,5.26
04 December 2021 23:43:00,0.17
05 December 2021 05:20:00,5.40
05 December 2021 12:08:00,0.10
05 December 2021 17:44:00,5.26
06 December 2021 00:29:00,0.18
06 December 2021 06:05:00,5.42
06 December 2021 12:55:00,0.14
06 December 2021 18:32:00,5.16
07 December 2021 01:14:00,0.34
07 December 2021 06:53:00,5.34
07 December 2021 13:42:00,0.33
07 December 2021 19:21:00,4.98
08 December 2021 02:00:00,0.60
08 December 2021 07:43:00,5.16
08 December 2021 14:30:00,0.64
08 December 2021 20:15:00,4.73
09 December 2021 02:49:00,0.96
09 December 2021 08:38:00,4.91
09 December 2021 15:22:00,1.00
09 December 2021 21:12:00,4.45
10 December 2021 03:41:00,1.33
10 December 2021 09:36:00,4.63
10 December 2021 16:19:00,1.34
10 December 2021 22:15:00,4.21
11 December 2021 04:41:00,1.64
11 December 2021 10:41:00,4.39
11 December 2021 17:24:00,1.59
11 December 2021 23:26:00,4.05
12 December 2021 05:49:00,1.84
12 December 2021 11:51:00,4.23
12 December 2021 18:34:00,1.69
13 December 2021 00:38:00,4.01
13 December 2021 07:01:00,1.89
13 December 2021 13:01:00,4.19
13 December 2021 19:40:00,1.68
14 December 2021 01:44:00,4.08
14 December 2021 08:06:00,1.81
14 December 2021 14:01:00,4.23
14 December 2021 20:37:00,1.58
15 December 2021 02:37:00,4.21
15 December 2021 09:00:00,1.66
15 December 2021 14:52:00,4.33
15 December 2021 21:25:00,1.45
16 December 2021 03:21:00,4.36
16 December 2021 09:46:00,1.47
16 December 2021 15:35:00,4.44
16 December 2021 22:06:00,1.29
17 December 2021 03:59:00,4.52
17 December 2021 10:27:00,1.28
17 December 2021 16:13:00,4.55
17 December 2021 22:45:00,1.15
18 December 2021 04:34:00,4.66
18 December 2021 11:06:00,1.12
18 December 2021 16:50:00,4.63
18 December 2021 23:21:00,1.04
19 December 2021 05:09:00,4.78
19 December 2021 11:42:00,0.99
19 December 2021 17:25:00,4.68
19 December 2021 23:56:00,0.96
20 December 2021 05:42:00,4.86
20 December 2021 12:18:00,0.92
20 December 2021 18:00:00,4.69
21 December 2021 00:31:00,0.95
21 December 2021 06:16:00,4.88
21 December 2021 12:53:00,0.91
21 December 2021 18:35:00,4.65
22 December 2021 01:05:00,1.00
22 December 2021 06:51:00,4.87
22 December 2021 13:28:00,0.96
22 December 2021 19:11:00,4.59
23 December 2021 01:40:00,1.08
23 December 2021 07:27:00,4.83
23 December 2021 14:05:00,1.03
23 December 2021 19:49:00,4.51
24 December 2021 02:16:00,1.18
24 December 2021 08:06:00,4.76
24 December 2021 14:44:00,1.14
24 December 2021 20:30:00,4.41
25 December 2021 02:56:00,1.32
25 December 2021 08:49:00,4.66
25 December 2021 15:28:00,1.27
25 December 2021 21:17:00,4.30
26 December 2021 03:42:00,1.46
26 December 2021 09:38:00,4.56
26 December 2021 16:18:00,1.39
26 December 2021 22:11:00,4.21
27 December 2021 04:35:00,1.57
27 December 2021 10:34:00,4.46
27 December 2021 17:16:00,1.48
27 December 2021 23:13:00,4.16
28 December 2021 05:39:00,1.63
28 December 2021 11:40:00,4.41
28 December 2021 18:22:00,1.49
29 December 2021 00:21:00,4.21
29 December 2021 06:51:00,1.58
29 December 2021 12:51:00,4.44
29 December 2021 19:34:00,1.39
30 December 2021 01:33:00,4.36
30 December 2021 08:05:00,1.40
30 December 2021 14:00:00,4.55
30 December 2021 20:39:00,1.19
31 December 2021 02:34:00,4.59
31 December 2021 09:11:00,1.11
31 December 2021 15:02:00,4.72
31 December 2021 21:41:00,0.92
