Penzance(Newlyn)
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 16:09:00,1.91
31 July 2021 22:01:00,4.50
01 August 2021 04:40:00,1.96
01 August 2021 10:32:00,4.27
01 August 2021 17:02:00,2.11
01 August 2021 22:59:00,4.29
02 August 2021 05:38:00,2.13
02 August 2021 11:36:00,4.15
02 August 2021 18:08:00,2.24
03 August 2021 00:08:00,4.17
03 August 2021 06:45:00,2.20
03 August 2021 12:45:00,4.14
03 August 2021 19:18:00,2.23
04 August 2021 01:16:00,4.18
04 August 2021 07:51:00,2.14
04 August 2021 13:50:00,4.26
04 August 2021 20:25:00,2.09
05 August 2021 02:17:00,4.31
05 August 2021 08:51:00,1.97
05 August 2021 14:44:00,4.48
05 August 2021 21:20:00,1.85
06 August 2021 03:07:00,4.51
06 August 2021 09:41:00,1.74
06 August 2021 15:29:00,4.75
06 August 2021 22:09:00,1.58
07 August 2021 03:49:00,4.75
07 August 2021 10:26:00,1.49
07 August 2021 16:08:00,5.03
07 August 2021 22:51:00,1.31
08 August 2021 04:27:00,4.98
08 August 2021 11:06:00,1.24
08 August 2021 16:44:00,5.29
08 August 2021 23:30:00,1.07
09 August 2021 05:02:00,5.18
09 August 2021 11:44:00,1.04
09 August 2021 17:19:00,5.48
10 August 2021 00:08:00,0.90
10 August 2021 05:38:00,5.32
10 August 2021 12:21:00,0.91
10 August 2021 17:55:00,5.62
11 August 2021 00:45:00,0.80
11 August 2021 06:14:00,5.40
11 August 2021 12:59:00,0.85
11 August 2021 18:33:00,5.65
12 August 2021 01:24:00,0.80
12 August 2021 06:53:00,5.38
12 August 2021 13:38:00,0.88
12 August 2021 19:13:00,5.59
13 August 2021 02:04:00,0.88
13 August 2021 07:35:00,5.30
13 August 2021 14:19:00,1.00
13 August 2021 19:57:00,5.43
14 August 2021 02:46:00,1.05
14 August 2021 08:21:00,5.13
14 August 2021 15:04:00,1.21
14 August 2021 20:46:00,5.18
15 August 2021 03:33:00,1.31
15 August 2021 09:14:00,4.89
15 August 2021 15:56:00,1.48
15 August 2021 21:43:00,4.88
16 August 2021 04:29:00,1.59
16 August 2021 10:18:00,4.66
16 August 2021 17:01:00,1.72
16 August 2021 22:55:00,4.62
17 August 2021 05:39:00,1.80
17 August 2021 11:34:00,4.52
17 August 2021 18:18:00,1.86
18 August 2021 00:14:00,4.49
18 August 2021 06:59:00,1.86
18 August 2021 12:56:00,4.55
18 August 2021 19:42:00,1.79
19 August 2021 01:35:00,4.56
19 August 2021 08:17:00,1.73
19 August 2021 14:09:00,4.76
19 August 2021 20:55:00,1.56
20 August 2021 02:40:00,4.76
20 August 2021 09:21:00,1.49
20 August 2021 15:06:00,5.04
20 August 2021 21:54:00,1.28
21 August 2021 03:33:00,5.00
21 August 2021 10:16:00,1.23
21 August 2021 15:56:00,5.31
21 August 2021 22:45:00,1.01
22 August 2021 04:19:00,5.24
22 August 2021 11:02:00,1.00
22 August 2021 16:38:00,5.54
22 August 2021 23:28:00,0.82
23 August 2021 04:58:00,5.40
23 August 2021 11:44:00,0.86
23 August 2021 17:17:00,5.66
24 August 2021 00:08:00,0.74
24 August 2021 05:37:00,5.46
24 August 2021 12:22:00,0.82
24 August 2021 17:54:00,5.66
25 August 2021 00:44:00,0.77
25 August 2021 06:13:00,5.42
25 August 2021 12:57:00,0.88
25 August 2021 18:31:00,5.56
26 August 2021 01:19:00,0.89
26 August 2021 06:50:00,5.30
26 August 2021 13:32:00,1.03
26 August 2021 19:07:00,5.38
27 August 2021 01:52:00,1.09
27 August 2021 07:25:00,5.11
27 August 2021 14:05:00,1.25
27 August 2021 19:43:00,5.13
28 August 2021 02:26:00,1.35
28 August 2021 08:03:00,4.86
28 August 2021 14:40:00,1.52
28 August 2021 20:23:00,4.83
29 August 2021 03:02:00,1.65
29 August 2021 08:45:00,4.59
29 August 2021 15:18:00,1.81
29 August 2021 21:07:00,4.53
30 August 2021 03:42:00,1.94
30 August 2021 09:32:00,4.33
30 August 2021 16:03:00,2.09
30 August 2021 21:58:00,4.23
31 August 2021 04:33:00,2.21
31 August 2021 10:33:00,4.10
31 August 2021 17:07:00,2.32
31 August 2021 23:10:00,4.02
01 September 2021 05:45:00,2.37
01 September 2021 11:52:00,4.01
01 September 2021 18:30:00,2.37
02 September 2021 00:34:00,3.99
02 September 2021 07:08:00,2.34
02 September 2021 13:14:00,4.12
02 September 2021 19:53:00,2.21
03 September 2021 01:51:00,4.15
03 September 2021 08:22:00,2.12
03 September 2021 14:18:00,4.40
03 September 2021 20:57:00,1.90
04 September 2021 02:45:00,4.44
04 September 2021 09:17:00,1.80
04 September 2021 15:05:00,4.75
04 September 2021 21:46:00,1.54
05 September 2021 03:26:00,4.77
05 September 2021 10:02:00,1.45
05 September 2021 15:43:00,5.11
05 September 2021 22:28:00,1.19
06 September 2021 04:03:00,5.09
06 September 2021 10:43:00,1.12
06 September 2021 16:18:00,5.45
06 September 2021 23:06:00,0.87
07 September 2021 04:37:00,5.38
07 September 2021 11:21:00,0.83
07 September 2021 16:53:00,5.72
07 September 2021 23:44:00,0.63
08 September 2021 05:11:00,5.60
08 September 2021 11:59:00,0.63
08 September 2021 17:29:00,5.88
09 September 2021 00:22:00,0.51
09 September 2021 05:48:00,5.71
09 September 2021 12:37:00,0.55
09 September 2021 18:07:00,5.91
10 September 2021 01:00:00,0.53
10 September 2021 06:27:00,5.69
10 September 2021 13:16:00,0.60
10 September 2021 18:47:00,5.80
11 September 2021 01:39:00,0.66
11 September 2021 07:08:00,5.56
11 September 2021 13:57:00,0.79
11 September 2021 19:32:00,5.54
12 September 2021 02:22:00,0.94
12 September 2021 07:56:00,5.29
12 September 2021 14:43:00,1.10
12 September 2021 20:23:00,5.18
13 September 2021 03:09:00,1.30
13 September 2021 08:50:00,4.96
13 September 2021 15:34:00,1.48
13 September 2021 21:21:00,4.77
14 September 2021 04:04:00,1.69
14 September 2021 09:56:00,4.63
14 September 2021 16:41:00,1.82
14 September 2021 22:37:00,4.43
15 September 2021 05:19:00,1.98
15 September 2021 11:20:00,4.41
15 September 2021 18:09:00,1.99
16 September 2021 00:10:00,4.28
16 September 2021 06:49:00,2.06
16 September 2021 12:52:00,4.43
16 September 2021 19:40:00,1.91
17 September 2021 01:36:00,4.38
17 September 2021 08:13:00,1.89
17 September 2021 14:06:00,4.66
17 September 2021 20:52:00,1.63
18 September 2021 02:39:00,4.66
18 September 2021 09:16:00,1.59
18 September 2021 15:00:00,4.97
18 September 2021 21:46:00,1.31
19 September 2021 03:25:00,4.96
19 September 2021 10:05:00,1.29
19 September 2021 15:43:00,5.27
19 September 2021 22:30:00,1.04
20 September 2021 04:04:00,5.22
20 September 2021 10:46:00,1.04
20 September 2021 16:19:00,5.49
20 September 2021 23:07:00,0.84
21 September 2021 04:38:00,5.40
21 September 2021 11:22:00,0.88
21 September 2021 16:53:00,5.61
21 September 2021 23:42:00,0.76
22 September 2021 05:11:00,5.48
22 September 2021 11:56:00,0.82
22 September 2021 17:27:00,5.63
23 September 2021 00:15:00,0.76
23 September 2021 05:44:00,5.48
23 September 2021 12:28:00,0.85
23 September 2021 17:59:00,5.56
24 September 2021 00:46:00,0.86
24 September 2021 06:16:00,5.38
24 September 2021 12:59:00,0.97
24 September 2021 18:32:00,5.38
25 September 2021 01:16:00,1.05
25 September 2021 06:48:00,5.21
25 September 2021 13:29:00,1.17
25 September 2021 19:05:00,5.15
26 September 2021 01:46:00,1.28
26 September 2021 07:23:00,4.99
26 September 2021 14:01:00,1.42
26 September 2021 19:41:00,4.86
27 September 2021 02:18:00,1.58
27 September 2021 08:00:00,4.71
27 September 2021 14:36:00,1.72
27 September 2021 20:21:00,4.54
28 September 2021 02:54:00,1.90
28 September 2021 08:44:00,4.42
28 September 2021 15:19:00,2.04
28 September 2021 21:11:00,4.21
29 September 2021 03:42:00,2.21
29 September 2021 09:42:00,4.15
29 September 2021 16:18:00,2.30
29 September 2021 22:19:00,3.96
30 September 2021 04:51:00,2.42
30 September 2021 11:03:00,4.01
30 September 2021 17:48:00,2.39
30 September 2021 23:57:00,3.90
01 October 2021 06:27:00,2.42
01 October 2021 12:35:00,4.10
01 October 2021 19:18:00,2.23
02 October 2021 01:19:00,4.08
02 October 2021 07:47:00,2.19
02 October 2021 13:44:00,4.39
02 October 2021 20:25:00,1.88
03 October 2021 02:14:00,4.43
03 October 2021 08:46:00,1.81
03 October 2021 14:32:00,4.79
03 October 2021 21:15:00,1.47
04 October 2021 02:56:00,4.82
04 October 2021 09:33:00,1.40
04 October 2021 15:12:00,5.20
04 October 2021 21:59:00,1.07
05 October 2021 03:33:00,5.21
05 October 2021 10:15:00,1.00
05 October 2021 15:48:00,5.59
05 October 2021 22:38:00,0.70
06 October 2021 04:07:00,5.56
06 October 2021 10:54:00,0.66
06 October 2021 16:24:00,5.87
06 October 2021 23:17:00,0.46
07 October 2021 04:43:00,5.81
07 October 2021 11:34:00,0.44
07 October 2021 17:02:00,6.04
07 October 2021 23:56:00,0.34
08 October 2021 05:21:00,5.94
08 October 2021 12:14:00,0.36
08 October 2021 17:41:00,6.04
09 October 2021 00:35:00,0.38
09 October 2021 06:02:00,5.90
09 October 2021 12:55:00,0.46
09 October 2021 18:24:00,5.84
10 October 2021 01:17:00,0.60
10 October 2021 06:47:00,5.69
10 October 2021 13:38:00,0.72
10 October 2021 19:11:00,5.52
11 October 2021 02:00:00,0.93
11 October 2021 07:36:00,5.38
11 October 2021 14:25:00,1.09
11 October 2021 20:04:00,5.08
12 October 2021 02:49:00,1.37
12 October 2021 08:33:00,4.98
12 October 2021 15:21:00,1.51
12 October 2021 21:08:00,4.65
13 October 2021 03:47:00,1.78
13 October 2021 09:42:00,4.61
13 October 2021 16:30:00,1.88
13 October 2021 22:27:00,4.29
14 October 2021 05:05:00,2.10
14 October 2021 11:10:00,4.38
14 October 2021 18:01:00,2.03
15 October 2021 00:03:00,4.20
15 October 2021 06:39:00,2.13
15 October 2021 12:42:00,4.41
15 October 2021 19:31:00,1.91
16 October 2021 01:28:00,4.35
16 October 2021 08:01:00,1.94
16 October 2021 13:53:00,4.65
16 October 2021 20:38:00,1.62
17 October 2021 02:25:00,4.65
17 October 2021 08:59:00,1.64
17 October 2021 14:42:00,4.92
17 October 2021 21:27:00,1.36
18 October 2021 03:07:00,4.91
18 October 2021 09:44:00,1.37
18 October 2021 15:21:00,5.17
18 October 2021 22:06:00,1.11
19 October 2021 03:41:00,5.15
19 October 2021 10:21:00,1.14
19 October 2021 15:55:00,5.36
19 October 2021 22:41:00,0.95
20 October 2021 04:13:00,5.32
20 October 2021 10:56:00,0.99
20 October 2021 16:27:00,5.47
20 October 2021 23:14:00,0.87
21 October 2021 04:45:00,5.41
21 October 2021 11:28:00,0.91
21 October 2021 16:59:00,5.50
21 October 2021 23:44:00,0.85
22 October 2021 05:15:00,5.44
22 October 2021 11:58:00,0.92
22 October 2021 17:29:00,5.44
23 October 2021 00:14:00,0.93
23 October 2021 05:46:00,5.37
23 October 2021 12:29:00,1.01
23 October 2021 18:01:00,5.30
24 October 2021 00:44:00,1.09
24 October 2021 06:18:00,5.23
24 October 2021 13:00:00,1.18
24 October 2021 18:35:00,5.10
25 October 2021 01:15:00,1.29
25 October 2021 06:53:00,5.04
25 October 2021 13:33:00,1.40
25 October 2021 19:11:00,4.83
26 October 2021 01:47:00,1.56
26 October 2021 07:30:00,4.79
26 October 2021 14:08:00,1.67
26 October 2021 19:50:00,4.54
27 October 2021 02:22:00,1.85
27 October 2021 08:12:00,4.54
27 October 2021 14:49:00,1.94
27 October 2021 20:38:00,4.27
28 October 2021 03:07:00,2.11
28 October 2021 09:05:00,4.31
28 October 2021 15:46:00,2.17
28 October 2021 21:43:00,4.03
29 October 2021 04:11:00,2.33
29 October 2021 10:20:00,4.15
29 October 2021 17:06:00,2.28
29 October 2021 23:10:00,3.95
30 October 2021 05:39:00,2.37
30 October 2021 11:47:00,4.19
30 October 2021 18:34:00,2.15
31 October 2021 00:34:00,4.11
31 October 2021 07:02:00,2.16
31 October 2021 13:00:00,4.45
31 October 2021 19:44:00,1.83
01 November 2021 01:34:00,4.44
01 November 2021 08:06:00,1.80
01 November 2021 13:53:00,4.82
01 November 2021 20:37:00,1.44
02 November 2021 02:19:00,4.84
02 November 2021 08:57:00,1.38
02 November 2021 14:37:00,5.22
02 November 2021 21:25:00,1.03
03 November 2021 03:00:00,5.25
03 November 2021 09:44:00,0.97
03 November 2021 15:17:00,5.58
03 November 2021 22:08:00,0.70
04 November 2021 03:38:00,5.60
04 November 2021 10:28:00,0.64
04 November 2021 15:58:00,5.86
04 November 2021 22:51:00,0.45
05 November 2021 04:19:00,5.87
05 November 2021 11:11:00,0.41
05 November 2021 16:38:00,5.99
05 November 2021 23:32:00,0.36
06 November 2021 04:59:00,5.99
06 November 2021 11:54:00,0.36
06 November 2021 17:21:00,5.96
07 November 2021 00:15:00,0.41
07 November 2021 05:43:00,5.94
07 November 2021 12:38:00,0.47
07 November 2021 18:07:00,5.76
08 November 2021 00:58:00,0.63
08 November 2021 06:30:00,5.74
08 November 2021 13:24:00,0.72
08 November 2021 18:56:00,5.44
09 November 2021 01:44:00,0.96
09 November 2021 07:22:00,5.43
09 November 2021 14:14:00,1.08
09 November 2021 19:52:00,5.03
10 November 2021 02:35:00,1.37
10 November 2021 08:21:00,5.04
10 November 2021 15:11:00,1.48
10 November 2021 20:57:00,4.63
11 November 2021 03:35:00,1.76
11 November 2021 09:31:00,4.69
11 November 2021 16:21:00,1.81
11 November 2021 22:16:00,4.32
12 November 2021 04:51:00,2.04
12 November 2021 10:52:00,4.47
12 November 2021 17:42:00,1.95
12 November 2021 23:41:00,4.24
13 November 2021 06:14:00,2.11
13 November 2021 12:14:00,4.45
13 November 2021 19:02:00,1.89
14 November 2021 00:59:00,4.33
14 November 2021 07:30:00,1.99
14 November 2021 13:22:00,4.58
14 November 2021 20:07:00,1.71
15 November 2021 01:56:00,4.54
15 November 2021 08:29:00,1.78
15 November 2021 14:13:00,4.77
15 November 2021 20:56:00,1.51
16 November 2021 02:40:00,4.76
16 November 2021 09:14:00,1.56
16 November 2021 14:54:00,4.95
16 November 2021 21:36:00,1.33
17 November 2021 03:15:00,4.96
17 November 2021 09:52:00,1.36
17 November 2021 15:28:00,5.11
17 November 2021 22:11:00,1.18
18 November 2021 03:48:00,5.13
18 November 2021 10:28:00,1.21
18 November 2021 16:02:00,5.21
18 November 2021 22:45:00,1.09
19 November 2021 04:20:00,5.24
19 November 2021 11:02:00,1.11
19 November 2021 16:34:00,5.26
19 November 2021 23:17:00,1.05
20 November 2021 04:51:00,5.30
20 November 2021 11:34:00,1.08
20 November 2021 17:06:00,5.25
20 November 2021 23:48:00,1.08
21 November 2021 05:23:00,5.29
21 November 2021 12:06:00,1.12
21 November 2021 17:39:00,5.15
22 November 2021 00:20:00,1.18
22 November 2021 05:57:00,5.20
22 November 2021 12:39:00,1.23
22 November 2021 18:14:00,5.01
23 November 2021 00:52:00,1.33
23 November 2021 06:32:00,5.07
23 November 2021 13:13:00,1.39
23 November 2021 18:50:00,4.82
24 November 2021 01:25:00,1.52
24 November 2021 07:09:00,4.90
24 November 2021 13:50:00,1.58
24 November 2021 19:31:00,4.61
25 November 2021 02:04:00,1.73
25 November 2021 07:52:00,4.72
25 November 2021 14:33:00,1.76
25 November 2021 20:17:00,4.42
26 November 2021 02:47:00,1.91
26 November 2021 08:42:00,4.56
26 November 2021 15:24:00,1.92
26 November 2021 21:14:00,4.25
27 November 2021 03:43:00,2.07
27 November 2021 09:43:00,4.44
27 November 2021 16:29:00,2.02
27 November 2021 22:24:00,4.16
28 November 2021 04:54:00,2.14
28 November 2021 10:55:00,4.42
28 November 2021 17:42:00,1.97
28 November 2021 23:37:00,4.24
29 November 2021 06:09:00,2.03
29 November 2021 12:06:00,4.56
29 November 2021 18:53:00,1.77
30 November 2021 00:44:00,4.48
30 November 2021 07:19:00,1.78
30 November 2021 13:08:00,4.81
30 November 2021 19:54:00,1.48
01 December 2021 01:39:00,4.79
01 December 2021 08:19:00,1.45
01 December 2021 14:01:00,5.12
01 December 2021 20:50:00,1.15
02 December 2021 02:28:00,5.16
02 December 2021 09:13:00,1.08
02 December 2021 14:49:00,5.42
02 December 2021 21:40:00,0.85
03 December 2021 03:14:00,5.50
03 December 2021 10:03:00,0.78
03 December 2021 15:36:00,5.65
03 December 2021 22:28:00,0.64
04 December 2021 03:59:00,5.74
04 December 2021 10:52:00,0.57
04 December 2021 16:22:00,5.77
04 December 2021 23:14:00,0.53
05 December 2021 04:45:00,5.89
05 December 2021 11:39:00,0.48
05 December 2021 17:08:00,5.77
05 December 2021 23:59:00,0.54
06 December 2021 00:00:00,0.54
06 December 2021 05:31:00,5.89
06 December 2021 12:26:00,0.55
06 December 2021 17:56:00,5.63
07 December 2021 00:46:00,0.70
07 December 2021 06:20:00,5.75
07 December 2021 13:15:00,0.73
07 December 2021 18:47:00,5.39
08 December 2021 01:34:00,0.95
08 December 2021 07:12:00,5.50
08 December 2021 14:05:00,1.01
08 December 2021 19:42:00,5.08
09 December 2021 02:25:00,1.27
09 December 2021 08:09:00,5.19
09 December 2021 15:00:00,1.33
09 December 2021 20:42:00,4.75
10 December 2021 03:20:00,1.60
10 December 2021 09:10:00,4.88
10 December 2021 15:59:00,1.62
10 December 2021 21:47:00,4.49
11 December 2021 04:22:00,1.87
11 December 2021 10:17:00,4.63
11 December 2021 17:05:00,1.83
11 December 2021 22:59:00,4.32
12 December 2021 05:31:00,2.03
12 December 2021 11:28:00,4.49
12 December 2021 18:15:00,1.90
13 December 2021 00:10:00,4.30
13 December 2021 06:41:00,2.05
13 December 2021 12:35:00,4.47
13 December 2021 19:19:00,1.87
14 December 2021 01:13:00,4.38
14 December 2021 07:44:00,1.97
14 December 2021 13:33:00,4.54
14 December 2021 20:13:00,1.77
15 December 2021 02:03:00,4.52
15 December 2021 08:36:00,1.83
15 December 2021 14:21:00,4.65
15 December 2021 21:00:00,1.64
16 December 2021 02:46:00,4.68
16 December 2021 09:21:00,1.67
16 December 2021 15:02:00,4.77
16 December 2021 21:40:00,1.51
17 December 2021 03:23:00,4.84
17 December 2021 10:00:00,1.51
17 December 2021 15:39:00,4.89
17 December 2021 22:18:00,1.39
18 December 2021 03:59:00,4.99
18 December 2021 10:38:00,1.37
18 December 2021 16:15:00,4.98
18 December 2021 22:54:00,1.30
19 December 2021 04:33:00,5.11
19 December 2021 11:15:00,1.27
19 December 2021 16:50:00,5.04
19 December 2021 23:29:00,1.24
20 December 2021 05:08:00,5.18
20 December 2021 11:51:00,1.22
20 December 2021 17:25:00,5.04
21 December 2021 00:04:00,1.24
21 December 2021 05:42:00,5.20
21 December 2021 12:26:00,1.23
21 December 2021 18:00:00,4.99
22 December 2021 00:38:00,1.29
22 December 2021 06:18:00,5.16
22 December 2021 13:02:00,1.28
22 December 2021 18:37:00,4.91
23 December 2021 01:14:00,1.37
23 December 2021 06:55:00,5.10
23 December 2021 13:39:00,1.36
23 December 2021 19:16:00,4.81
24 December 2021 01:51:00,1.47
24 December 2021 07:36:00,5.01
24 December 2021 14:20:00,1.47
24 December 2021 19:58:00,4.69
25 December 2021 02:32:00,1.60
25 December 2021 08:20:00,4.90
25 December 2021 15:05:00,1.58
25 December 2021 20:47:00,4.57
26 December 2021 03:20:00,1.73
26 December 2021 09:11:00,4.78
26 December 2021 15:57:00,1.69
26 December 2021 21:42:00,4.47
27 December 2021 04:15:00,1.82
27 December 2021 10:09:00,4.70
27 December 2021 16:56:00,1.75
27 December 2021 22:45:00,4.44
28 December 2021 05:20:00,1.86
28 December 2021 11:15:00,4.67
28 December 2021 18:02:00,1.72
28 December 2021 23:53:00,4.51
29 December 2021 06:31:00,1.78
29 December 2021 12:25:00,4.74
29 December 2021 19:13:00,1.60
30 December 2021 01:02:00,4.69
30 December 2021 07:43:00,1.60
30 December 2021 13:29:00,4.90
30 December 2021 20:16:00,1.40
31 December 2021 02:01:00,4.95
31 December 2021 08:46:00,1.33
31 December 2021 14:28:00,5.11
31 December 2021 21:16:00,1.15
